videoId,updateAt,authorId,cmt,label
0yHtYPeK2Jg,2023-03-06 00:44:24,UC4FF7dBTiElYZUSi_y_n-cw,"hay quá trời, Hoà cứ hai theo hướng này thì ai cũng meeeeeeeeeeeeeeeeeeeeeeeeee",0
0yHtYPeK2Jg,2023-03-06 00:46:21,UCCITX0LIVYKlnSHar6ZeBfg,"Hoà rất hợp nhân vật Thị Mầu. Vì ở Hoà có sự cong cớn, núng niếng, đôi mắt đưa tình.",0
0yHtYPeK2Jg,2023-03-06 00:46:30,UCVE3kTR1qUrZBaCEBNfr4GA,"Mới nửa ngày mà đã hơn nửa triệu rồi. Chúc Thị Mầu sớm leo lên top1 trending, quá xứng đáng ❤",0
0yHtYPeK2Jg,2023-03-06 00:46:49,UCzgYynzwGBkIsUGHoYsn15A,Đẹp quá,0
0yHtYPeK2Jg,2023-03-06 00:46:58,UCzgYynzwGBkIsUGHoYsn15A,Quá hay,0
0yHtYPeK2Jg,2023-03-06 00:47:29,UCXkHATScQDq7JlTZTvVMP8w,"Chúc mừng chị Hòa 1 mv tuyệt vời, bài hát hay; hình ảnh, trang phục đẹp; giọng hát thì cực kì mê. Vừa kết hợp hiện đại và truyền thống. Mong rằng chị Hòa sẽ cho ra thật nhiều bài hát và mv theo hướng này. Hy vọng mọi người xem, like, share thật nhiều ủng hộ chị Hòa nhé. 💗💗💗💗💗💗💗💗",0
0yHtYPeK2Jg,2023-03-06 00:47:44,UClC8L2xg_smzuCDoy7MVAoA,ko cần giới thiệu nghe phát biết ngay beat nhạc của maxiu,0
0yHtYPeK2Jg,2023-03-06 00:48:23,UCqCAi3YbxhtZgeAu3OZejYg,Nghe cuốn quá,0
0yHtYPeK2Jg,2023-03-06 00:48:48,UCLyQL85p3fWxKRAvQ0G4ESQ,Tinh tang tinh tang Hoa Minzy,0
0yHtYPeK2Jg,2023-03-06 00:49:28,UCjXP208QnRKly5kILHavgtA,😍😍,0
0yHtYPeK2Jg,2023-03-06 00:49:35,UCjXP208QnRKly5kILHavgtA,😎😎,0
0yHtYPeK2Jg,2023-03-06 00:49:40,UCjXP208QnRKly5kILHavgtA,😘😘,0
0yHtYPeK2Jg,2023-03-06 00:49:46,UCjXP208QnRKly5kILHavgtA,😁😁,0
0yHtYPeK2Jg,2023-03-06 00:49:53,UCjXP208QnRKly5kILHavgtA,😀,0
0yHtYPeK2Jg,2023-03-06 00:49:57,UCT8aykCkYSG2RikYcGgqi8A,nhạc masew đỉnh thật,0
0yHtYPeK2Jg,2023-03-06 00:49:59,UCjXP208QnRKly5kILHavgtA,😆,0
0yHtYPeK2Jg,2023-03-06 00:50:04,UCjXP208QnRKly5kILHavgtA,😉,0
0yHtYPeK2Jg,2023-03-06 00:50:09,UCjXP208QnRKly5kILHavgtA,😋,0
0yHtYPeK2Jg,2023-03-06 00:50:16,UCjXP208QnRKly5kILHavgtA,🥰🥰,0
0yHtYPeK2Jg,2023-03-06 00:50:21,UCjXP208QnRKly5kILHavgtA,😙😙,0
0yHtYPeK2Jg,2023-03-06 00:50:23,UCgVh2-2aoVF_OY5ofJWt5VA,mãi đỉnh,0
0yHtYPeK2Jg,2023-03-06 00:50:26,UCjXP208QnRKly5kILHavgtA,😑😑😑,0
0yHtYPeK2Jg,2023-03-06 00:50:38,UCUCHm_Bka6dXsl3RZanNEBg,"Ke thủ,đá thủ, chứ thị mầu gì,ghê",0
0yHtYPeK2Jg,2023-03-06 00:51:24,UCkFJKnWS1gFI4WNt4bHL1uw,Hay quá,0
0yHtYPeK2Jg,2023-03-06 00:51:54,UCts8VgNE-lb3EdlgV04N4-A,"Hát tiếp các bài Tát nước đầu đình, Son, Nắng có còn xuân, Thư pháp, Chuồn chuồn ớt, Bà tôi, Mưa bay tháp cổ, Trên đỉnh Phù Vân,… e nhé",0
0yHtYPeK2Jg,2023-03-06 00:52:55,UCuaM_IAxvpEs0qdW_NVWlTw,"Hòa ngày càng xinh gái, luôn ủng hộ em 😊",0
0yHtYPeK2Jg,2023-03-06 00:54:05,UCaw3IHTwkeJGAGTRTgoH0NA,"Sáng vô nghe top 18 rồi,, chúc mừng cj hòa nhé...mong hết hôm nay top 1👍",0
0yHtYPeK2Jg,2023-03-06 00:54:16,UCyHY3YkXVdFXih6vxsXXHfw,Hai bé nhà mình nghe đến đoạn Bánh khúc đây! … 😂😂😂 Thú vị nha😊,0
0yHtYPeK2Jg,2023-03-06 00:54:49,UCsEaq0gsZzWNu-cH3yfHoBQ,"Giọng bà Hòa chuẩn chanh chua, hợp vai ghê á, hay nha",0
0yHtYPeK2Jg,2023-03-06 00:55:30,UCcQt3eEaMi6mZGx7eaC2QcQ,Sao nge mãi kg chán,0
0yHtYPeK2Jg,2023-03-06 00:56:18,UCAxlfm7nlsucpSyMaovZVcA,kaka xuất sắc Hòa ơi,0
0yHtYPeK2Jg,2023-03-06 00:56:28,UCdXuml4P_eeUQFRiFkzx3Yw,vào top ngay,0
0yHtYPeK2Jg,2023-03-06 00:56:35,UCAxlfm7nlsucpSyMaovZVcA,giờ giọng Hòa tiến bộ. lên cao nghe vẫn êm ghê mà có lực,0
0yHtYPeK2Jg,2023-03-06 00:56:38,UCcZRWv_l-ZNQqTut0zC3pTw,Chuẩn người con gái Bắc Ninh đây rồi :)). Chúc MV của em sẽ thành công rực rỡ luôn nhớ,0
0yHtYPeK2Jg,2023-03-06 00:59:00,UC9QstyjkH1ZTn0YOhjXI_OA,"Hay quá,nghe nổi da gà.rất hợp với Hòa nhé,hãy ra nhiều sp như vậy nữa nha",0
0yHtYPeK2Jg,2023-03-06 00:59:37,UC5au4qrjM1JT3XiL0Pf8FIw,Quá hay cho các bạn chuẩn bị múa trường,0
0yHtYPeK2Jg,2023-03-06 01:00:27,UCG_5INy1eD92YvrmSWrCeEg,❤❤❤❤❤,0
0yHtYPeK2Jg,2023-03-06 01:00:50,UCYMJtdWNk00Bzuxreg-EXAQ,Bắt chước phong cách của hoàng Thùy linh,0
0yHtYPeK2Jg,2023-03-06 01:01:06,UCxSr_4f5CmsYsOB1JSn_eJQ,Xôi lạc bánh khúc chứ đừng có tôi là bánh khúc đây nha,0
0yHtYPeK2Jg,2023-03-06 01:01:40,UCrFMrq9Rl3bG21rUd1lT3yw,Một MV tuyệt vời! Chúc mừng Mẹ Bo❤❤ xuất sắc,0
0yHtYPeK2Jg,2023-03-06 01:01:57,UCAPe5fLvwVKValRUruSLDDA,đỉnh,0
0yHtYPeK2Jg,2023-03-06 01:03:21,UC7LeBptXirVi6opPU7le9Ag,Sao mà nó cuống dị nè,0
0yHtYPeK2Jg,2023-03-06 01:04:27,UCAP2gO-L6tL0TrX-HD3AIOQ,Ấn tượng nhất đoạn cuối mv đóng Thị Mầu đẹp v,0
0yHtYPeK2Jg,2023-03-06 01:04:48,UCSNqwvnbyUI7WZFaRsqc0Cw,Đẩy view thôi,0
0yHtYPeK2Jg,2023-03-06 01:05:12,UCYSslOkJlkU5ij3WZDmM3qA,"Hoà đi đúng hướng rồi, giọng hát và cách diễn của Hoà rất phù hợp với thể loại này. ❤",0
0yHtYPeK2Jg,2023-03-06 01:05:24,UClcKY7m5mWubYTa7vxVMSTg,Rất tuyệt vời,0
0yHtYPeK2Jg,2023-03-06 01:05:32,UCkgxbZQ0bh9OOtm_-c-hQ-Q,Hay quá c hòa ơi,0
0yHtYPeK2Jg,2023-03-06 01:05:46,UCrECTQnWMXbWxMmA0XQ6qbw,Hay lắm chị Hòa ơi!,0
0yHtYPeK2Jg,2023-03-06 01:05:54,UCFr0yodXgmVwsa2-oYOKFTg,Hay lắm ạ. Phải mở lại xem mấy lần luôn!,0
0yHtYPeK2Jg,2023-03-06 01:05:55,UClcKY7m5mWubYTa7vxVMSTg,Hay lắm em ơi,0
0yHtYPeK2Jg,2023-03-06 01:06:45,UCiBRCDzUlbj_GO1He2yraUA,u mê quáaaaaa🤩🤩🤩,0
0yHtYPeK2Jg,2023-03-06 01:07:26,UCYPSmlpWyxnDF2x4uoKCSTQ,❤️❤️❤️,0
0yHtYPeK2Jg,2023-03-06 01:08:26,UCDJnlULNK00T1wB8vHXc37Q,Hay quá àhhhhh ❤❤❤,0
0yHtYPeK2Jg,2023-03-06 01:08:40,UCszV9c-dA-c0x2O7Y3vaMnw,Mình rất vui khi nhìn thấy trong mv có NSUT Thu Huyền - người nổi tiếng với vai Thị Mầu nhất trong lòng mình,0
0yHtYPeK2Jg,2023-03-06 01:08:48,UCAP2gO-L6tL0TrX-HD3AIOQ,NDND Thu Huyền,0
0yHtYPeK2Jg,2023-03-06 01:08:51,UCh50YdQm4B9tLtmztWXAd_g,Ước gì MV dài hơn,0
0yHtYPeK2Jg,2023-03-06 01:10:51,UCys2IIDWSPw9U43uHndxFgg,Rất thích,0
0yHtYPeK2Jg,2023-03-06 01:10:57,UCf63iCceUaYa3C-qKerWe1Q,hay quosooooo ạaaaaa,0
0yHtYPeK2Jg,2023-03-06 01:14:43,UCXAEcqWZ4JwpPnKqffls8Bw,Hay quá đey,0
0yHtYPeK2Jg,2023-03-06 01:14:52,UCIvLBaEn_rauobGiSeGCyEA,❤,0
0yHtYPeK2Jg,2023-03-06 01:15:24,UC6pPmGtIxK_baangO13Sxgg,Quá đỉnh luôn ạ,0
0yHtYPeK2Jg,2023-03-06 01:15:31,UC7mpremIhhRSO2USjIpV9Mw,Hay lắm,0
0yHtYPeK2Jg,2023-03-06 01:16:15,UChUaUnGVj3kvCt36ZHW3TRg,10 điểm không nói nhiều 🫶🏻🫶🏻🫶🏻,0
0yHtYPeK2Jg,2023-03-06 01:17:32,UCGJmkLMjL8R79zieMwm3X1w,"đây mới là Hòa, nhưng Hòa này xuất sắc ạ. Giọng điệu và diễn xuất sắc luôn Hòa ơi.",0
0yHtYPeK2Jg,2023-03-06 01:18:14,UC4rfT73A3dK9qOlnVxtpCtA,Mv đẹp quá. Xem cuốn thật sự,0
0yHtYPeK2Jg,2023-03-06 01:18:31,UCrpkQqiUmisUsouJlysUtZQ,MV nhạc giọng hát đỉnh cao Hòa ơi chúc Hòa minzy thắng đậm sâu với sản phẩm lần này nhé 🎉🎉🎉🎉🎉,0
0yHtYPeK2Jg,2023-03-06 01:18:53,UC2F41-v0WNELHgIRPr-eWLQ,Ủng hộ Hòa nhiều nhiều nhoa... MV xuất sắc quá nà <3,0
0yHtYPeK2Jg,2023-03-06 01:19:28,UCfHxPxRkxhl7rXdP0k_Y8aQ,Ung hộ Hòa,0
0yHtYPeK2Jg,2023-03-06 01:20:40,UCiuUElMOHKJ_HfEDg-lqDfg,"Âm nhạc và hình ảnh quá hay. Nhất là đoạn lụa vào lời, quá mượt.",0
0yHtYPeK2Jg,2023-03-06 01:21:14,UCbWvb2fIt765INsHp0ADmhw,Xuất sắc qá ci hòa ơi🎉🎉,0
0yHtYPeK2Jg,2023-03-06 01:21:22,UCR2syHl7ScPax3nWWQDuMvA,"Ai bánh khúc nóng đây, tóc dài tóc ngắn … tiếng gà gáy, tiếng leng keng. Mv của Hoà rất tinh tế. Mãn tai - mãn nhãn. Chúc mững Hoà và ekip. Hơn nữa kết hợp với Masew thì TUYỆT PHẨM rồi.",0
0yHtYPeK2Jg,2023-03-06 01:21:23,UCE_IqHDZ8O7d29f49A9EoIg,Hay quá Hoà ơi,0
0yHtYPeK2Jg,2023-03-06 01:21:24,UC6BPQzxtse-37TKktiTXYSw,"Bật MV THị Mầu lên và đeo tai phone , nghe mà đã cái nư . Nghiện nha",0
0yHtYPeK2Jg,2023-03-06 01:21:29,UCpaOtoHEoWejipmSeCqdeeQ,Mv hay quá. Chúc mừng e.,0
0yHtYPeK2Jg,2023-03-06 01:21:56,UCWd2K3zYviegBIn93oa0vKA,"Cuốn quá, nghe đi nghe lại mà chưa thoát ra được đây này 😚😚😚",0
0yHtYPeK2Jg,2023-03-06 01:22:36,UCCYrZZBUI6T3jfL-22AoTwA,Càng nghe càng ngấm càng hay🎉🎉,0
0yHtYPeK2Jg,2023-03-06 01:23:12,UCn63tQJc8w9XI_BTfnIVR-Q,tuyệt vời chị ơi :3,0
0yHtYPeK2Jg,2023-03-06 01:25:46,UCo8yaKMZNwjK4wSAjrj86og,xinh quá chị ơiiiiiiiiiiiii <3,0
0yHtYPeK2Jg,2023-03-06 01:26:02,UC6IoxcsAfv3qz0lpVFsQBJA,Tuyệt vời,0
0yHtYPeK2Jg,2023-03-06 01:26:11,UCPSGFJ_zaUjDrlw74QrdMVQ,hay,0
0yHtYPeK2Jg,2023-03-06 01:27:01,UC-60KwCZ1YYmJaI9JpW9_WA,Thấy bài này hợp với Hoà.,0
0yHtYPeK2Jg,2023-03-06 01:27:09,UCKWjJgTVGznpAj6KftVsErQ,Bé Mầu này cưng ghê,0
0yHtYPeK2Jg,2023-03-06 01:27:20,UCZUvMRcSsclzS_bwzCPU9pg,Tuyệt vời quá❤❤❤,0
0yHtYPeK2Jg,2023-03-06 01:27:23,UCYdP3y-dxejNdYTQDJjnSug,ui choa. tuyệt quá. Thị Mầu quá hợp với Hoà Minzy,0
0yHtYPeK2Jg,2023-03-06 01:28:52,UC4ZlYdQGCgDXZ1oNXF7S6lg,♥️,0
0yHtYPeK2Jg,2023-03-06 01:29:13,UCo0YkD0DHTGOPbzT1_eADTg,Đây là bài hát hay nhất của Hoà theo quan điểm cá nhân t. Nghe 1 lần đã mê luôn. Đặc biệt t cực kì ủng hộ các nghệ sĩ VN làm các video về văn hoá nước nhà Chúc mừng Hoà và ekip đã làm 1 sản phẩm đẹp về nhìn hay về nghe. Sẽ ủng hộ mạnh mẽ bài này ❤,0
0yHtYPeK2Jg,2023-03-06 01:29:30,UCIBT1BxCzN-iv8YkiLlI7ng,xuất sắcccccccc. Chúc mừng Hoà Minzy.,0
0yHtYPeK2Jg,2023-03-06 01:30:06,UC4gYdDHUBl-FLfEPk-PuLzQ,hay quá phê gê =),0
0yHtYPeK2Jg,2023-03-06 01:30:37,UC0aTy1TEtZDlvU07E5A5nGw,"OMG. cái hồn của thị màu hiện lên trong từng ánh mắt điệu cười của Hòa. MV có chiều sâu và hay thực sự . Mình thấy thích thú vô cùng . Câu nói bất hủ mà ai từng ở Hà Nội đều nghe: Xôi lạc , bánh cúc đây . làm mình cười sướng chảy nước mắt. MV quá hay , quá nhân văn...Love Hoà",0
0yHtYPeK2Jg,2023-03-06 01:31:22,UCZ7Ue7GN7Q4eSAsLyBeG9HA,Càng xem càng thấy cuốn 😍,0
0yHtYPeK2Jg,2023-03-06 01:31:41,UC3dhpmzTXa_U5nfa76jTFOA,Đúng chuẩn 1 bài hát mà mình nghe lần đầu có cảm tình và thích ngay. Chúc mừng chị Hoà nhé ^^,0
0yHtYPeK2Jg,2023-03-06 01:31:42,UC3NgKLDuDSv2F6lZbnehgQQ,"Mv quá hay ạ❤ Rất yêu quý chị, rất tự hào về chị, mãi iuuu❤❤❤",0
0yHtYPeK2Jg,2023-03-06 01:32:48,UClQMPpD2_l68cWxYAUJ9zPQ,"10 điểm cho chất lượng a,từ âm thanh đến hình ảnh đều quá xuất sắc, mong MV sẽ sớm lên top trend để nhiều ng được thưởng thức hơn, quá tuyệt vời a👏👏👏",0
0yHtYPeK2Jg,2023-03-06 01:33:27,UC0f2nLPtZTPLf2tU3x_p03A,❤❤❤❤❤❤,0
0yHtYPeK2Jg,2023-03-06 01:33:56,UCmPCSV2z-nIo_foil_MZ9Fw,❤️,0
0yHtYPeK2Jg,2023-03-06 01:34:24,UC0R2MWI87YEFqhuGWVqb_kQ,quá tuyệt vời,0
0yHtYPeK2Jg,2023-03-06 01:35:06,UCPSHwvLUgw7-9lSY1zZ6jEA,Hay Quá. Quá Xuất Xắc,0
0yHtYPeK2Jg,2023-03-06 01:35:15,UCycZ5ApqK-oRRPIOpQyPatg,That tym ❤❤❤,0
0yHtYPeK2Jg,2023-03-06 01:35:35,UChxLocWM2JnOeoRXC3IQQQg,Mv đầu tư về hình ảnh tốt tuy nhiên phần nhạc mình k thấy có sự nổi trội,0
0yHtYPeK2Jg,2023-03-06 01:35:58,UCNeujHXbv1NIiZebAWFSM-Q,Xuất sắc quá luôn.   Vừa mang nét đẹp của dân ca truyền thống kết hợp nhạc hiện đại. Mãn nhãn cả nghe và phần nhìn. Rất ủng hộ chị và mong ra chị ra thêm nhiều sản phẩm hay nữa nha ❤❤ yêu chị Hòa,0
0yHtYPeK2Jg,2023-03-06 01:36:03,UCLWJgr0ZYcASL_RDfv0F9Eg,"Chúc mừng chị Hoà với chiếc MV vô cùng thành công ạ !!! Ngay từ lần đầu tiên nghe em đã bị cuốn, chúc cho ca khúc “ Thị Mầu “ sẽ đạt top 1 trending ạ ❤️❤️❤️",0
0yHtYPeK2Jg,2023-03-06 01:36:20,UCh_9AEhvtJ8sYbH0zepXupA,hay quá chị iu ơiiiiii,0
0yHtYPeK2Jg,2023-03-06 01:37:29,UCwnwEdz5gXWhf_DnZK4FqKg,Lên Top 1 Trending Youtube luônnnnnn nà 💚❤,0
0yHtYPeK2Jg,2023-03-06 01:37:30,UCwHuSO1wcmkrpjT0F2DP6tA,"Chúc mừng Hòa Minzy. Một MV thật tuyệt vời, bài hát hay, hình ảnh và trang phục đẹp quá",0
0yHtYPeK2Jg,2023-03-06 01:37:41,UC8_IAoh1FT2lJJMLVkBJVUQ,Hay quá đi ạ. replay 100 lần rùi ạ,0
0yHtYPeK2Jg,2023-03-06 01:38:13,UCIlwwRgtGCF-UDJl7YTO11A,Ủng hộ Hòa. Top 1 đê 😍,0
0yHtYPeK2Jg,2023-03-06 01:38:44,UCKQcLtIFCS0kR2TJd0fcfAA,Quá dễ thương,0
0yHtYPeK2Jg,2023-03-06 01:39:06,UCaBQjhqjZyePiI1H61Bw5Ow,hay quá,0
0yHtYPeK2Jg,2023-03-06 01:39:35,UCMmR7WQEdI_Xk2jhg_UNmbQ,QUÁ HAY LUÔN,0
0yHtYPeK2Jg,2023-03-06 01:40:16,UCg_hFjeSPtacImTPxNRhDMA,Hay quá,0
0yHtYPeK2Jg,2023-03-06 01:41:00,UCIGjSjlqczEH2tCN6NOvvEw,Mình là người rất thích xem Chèo từ khi còn nhỏ. Cảm ơn Hòa Minzy đã ra 1 tác phẩm giúp quảng bá văn hóa nghệ thuật Chèo tới lứa trẻ. <3,0
0yHtYPeK2Jg,2023-03-06 01:41:11,UClQYM5GqVU8J_XBoVV5amlw,Càng xem mv càng bị nghiện và cảm nhận dc ý nghĩa cực kì lớn,0
