videoId,updateAt,authorId,cmt,label
0Mr3CqCDq3o,2023-03-29 09:44:10,UC78gpYwqO9nlUD4Qbuz9PRg,rồi có bị mất vịt hăm,0
0Mr3CqCDq3o,2023-03-29 12:36:30,UCSb_6DQAUbtK8KvF7J9tm-A,<3,0
0Mr3CqCDq3o,2023-03-29 12:44:39,UCFYDHe-Tg6qMlhY_z8esWXA,Thời đại âm nhạc nào rồi,0
0Mr3CqCDq3o,2023-03-29 13:10:24,UCZkAALqirLi1iK16T9NEQqQ,Tôi,0
0Mr3CqCDq3o,2023-03-29 13:15:26,UCGJ4FmvuwBQ-MkJaWCwiGyQ,Phim hay,0
0Mr3CqCDq3o,2023-03-29 13:22:27,UChZaC6u1k89YxambSmadPnA,Nhạc bas mạnh quá,0
0Mr3CqCDq3o,2023-03-29 13:42:53,UCVh0BzyKjm_TXtVnfc7HfIw,HELO anh ngày càng đẹp zai và ra MV Em Ở Đồng Tháp còn anh ở đây ạ 🤔,0
0Mr3CqCDq3o,2023-03-29 13:54:38,UC5kkez1IklZLxNhbqKWA4tQ,nhạc dân giã nghe hay thật sự,0
0Mr3CqCDq3o,2023-03-29 14:02:04,UCHDMWv1GKIlknzQ0SsLMLSw,Qua de thường,0
0Mr3CqCDq3o,2023-03-29 15:31:41,UCSvoPnJFcnL44SOeT3fYOdw,quá hay,0
0Mr3CqCDq3o,2023-03-29 15:47:08,UCgiITxLKvQ4Qqbxwz9Fm7tg,Ý là đưa cho bên kia con Vịt để làm mồi nhậu á hả Nal ? 😂😂😂😂,0
0Mr3CqCDq3o,2023-03-29 16:02:29,UCLllCDx-Bycfj1h-hx_ZouA,❤❤❤❤,0
0Mr3CqCDq3o,2023-03-29 16:29:02,UCnqfOaPFK_012TVLVZx_4Ig,Hình ảnh mộc mạc thôn quê ca từ gần gũi . Chúc mừng Nal nhé💗bài hát rất dễ đi vào lòng người . Đọng lại là giai điệu vui tươi nhẹ nhàng. Thời buổi bây giờ thì những bài hát như thế này rất được khuyến khích sáng tác. Tiếp tục thành công hơn nữa Nal nhé🌾🌾🌾,0
0Mr3CqCDq3o,2023-03-29 17:20:54,UCt7feNq66jor7m9uksLITwA,*Rất thích chất nhạc gần gũi và đậm chất miền tây của anh ❤*,0
0Mr3CqCDq3o,2023-03-29 18:06:45,UCQWKwmPVu2KIJAAheDcFvTQ,Hay về tình cảm. Cuộc sống trên 35,0
0Mr3CqCDq3o,2023-03-29 18:43:27,UCQWKwmPVu2KIJAAheDcFvTQ,Rất ít ca sĩ giờ hiểu cuộc sống và tình cảm như bạn,0
0yHtYPeK2Jg,2023-03-29 00:19:52,UCuai_PQRv4e7pUZn8X7sSDA,Hay thật đấy.mv rất ý nghĩa,0
0yHtYPeK2Jg,2023-03-29 01:51:21,UCxAvqL_0GMGhBSfygBvUSdw,Đỉnh,0
0yHtYPeK2Jg,2023-03-29 02:19:34,UCrWveMgX9Q8WdbU8yDa2UOA,"Lúc đầu nghe tên chê,nghe xong quá hay đậm chất Việt..đỉnh quá",0
0yHtYPeK2Jg,2023-03-29 03:33:58,UCOby8aivj2OQCMr2tHKB24Q,19M,0
0yHtYPeK2Jg,2023-03-29 04:35:12,UC1tUM5EJ2u8Y6RHNMYBzBfQ,😍😍😍,0
0yHtYPeK2Jg,2023-03-29 04:54:13,UCUJCllSuWki2dH0Fmdc0eHQ,Nếu ngày nào đó phim Việt làm phim cổ trang thì trang phục kiểu này đẹp này. Thuần việt k giống mấy phim gì làm toàn giống cổ trang tq.,0
0yHtYPeK2Jg,2023-03-29 04:55:20,UC6mizOFlfQFISRudc509V6Q,🐱🐱🐱🐱🐱🐱🐱🐱🐱🇹🇭🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🍚🍜🍟🌭🍠🍿🍤🥗🥣🦀🍌🥎🎟🧨🥕🥜🍌🥭🥜🍌🥯🍍🥜🍌🥯🥕🥯🍌🥜🍕🍜🍔🥔🥑🍄🥞🥑🥔🥩🌮🥯🍐🌶🌮🌮🌰🥜🍗🌮🌶🥜🥪🌰🥘🌶🌮🌭🍄🌰🍳🌶🌮🌭🌰🍄🍌🍊🥨🧅🍐🌮🍌🥤🍼🥤🍼🥤🍼🥤🍼🍦🍦🍦🍧🍦🍧🍧🍦🍦🍧🍧🍦🍧🍦🍦🍧🍦🍧🍦🍧🍦🍧🍦🍧🍧🍦🍦🍧🍧🍦🍦🍦🍦🍦🍧🍦🍦🍧🍧🍦🍧🍦🍧🍦🍧🍦🍧🍦🍧🍦🍦🍧🍦🍧🧆🥯🥕🥐🦄🐑🐑🦄🦗🐔🦃🐾🦢🕊🦘🐾🐇🦥🐁🦡🦔🐇🐰🦛🐁🐀🦔🐐🐰🦛🐹🐭🐀🦡🐦🐣🐪🐰🐀🐭🐓🐰🐪🐀🦡🦦🐦🐪🐓🐰🐭🐀🦡🐦🐪🐰🐓🐀🦛🦡🐦🐰🐓🦡🐿🦨🦛🐀...🥨🥥🧅🌶🌮🥥🥑🍗🥨🌶🥯🥨🥥🍆🍗🍏🌮🥥🍗🥑🥨🍏🥯🍆🥥🍗🍏🥯🥨🍆🥥🥩🍏🥯🥥🍄🥑🥖🍏🥯🥨🍌🍊🧅🌶🌮🌶🌮,0
0yHtYPeK2Jg,2023-03-29 04:56:52,UC6mizOFlfQFISRudc509V6Q,👺👹🦾🦾👄😋🤑😍😍,0
0yHtYPeK2Jg,2023-03-29 05:04:42,UC3LaF_8hZn6PB_UV0X6-z_g,1 tác phẩm tuyệt vời,0
0yHtYPeK2Jg,2023-03-29 05:25:50,UCjFpfmi80Hon1R21OIrfyYw,Hay,0
0yHtYPeK2Jg,2023-03-29 05:49:48,UCLyQL85p3fWxKRAvQ0G4ESQ,"Great. Great, so Great",0
0yHtYPeK2Jg,2023-03-29 06:08:03,UC6-tcuUf4TLhahfVk-Qepag,Hay quá .,0
0yHtYPeK2Jg,2023-03-29 06:19:05,UCnBPu4OkMp5O1WwaiOHtY7A,hay quá chị Hoà Minzy ơi,0
0yHtYPeK2Jg,2023-03-29 09:35:17,UCCgsNAGY3WoRJC7Nwp25ndA,Tôi cũng biết hát đấy😊😊,0
0yHtYPeK2Jg,2023-03-29 09:46:45,UCDUOnR1U_TtMj8bArSgFK1w,❤️❤️❤️❤️,0
0yHtYPeK2Jg,2023-03-29 10:29:34,UCr2iTBd9ltULr6y-0OvRaEg,Hay quá đi thôiiiiiiiiiii,0
0yHtYPeK2Jg,2023-03-29 11:01:24,UCcSsHC3NafQ4nMqIkonXxKg,mình không hiểu chi tiết Thị Mầu bên thùng rác cho lắm.. Cảm ơn Masew vì nhạc đỉnh! Cảm ơn Hòa tiếp tục đem nhạc dân gian gần gũi hơn với giới trẻ,0
0yHtYPeK2Jg,2023-03-29 11:33:16,UCazir4sPze_zItEqAw5wBBQ,19tr182,0
0yHtYPeK2Jg,2023-03-29 11:36:58,UCod4WETaW6sS3M86YuVX5jA,Cj cười đẹp quá ạ,0
0yHtYPeK2Jg,2023-03-29 12:04:17,UCwihtmCi_Oe37annVmz2org,"“Chiềng làng chiềng chạ, Thượng hạ Tây Đông, Con gái phú ông, Tên là Mầu Thị, Tâm tình ngoại ý, Mãn nguyệt có thai, Mời già trẻ gái trai ra đình mà ăn khoán”",0
0yHtYPeK2Jg,2023-03-29 12:15:22,UC07LQ_JNUhNhohl1L1SfXDQ,nghe đi nghe lại,0
0yHtYPeK2Jg,2023-03-29 12:31:15,UCgJeEbdZlz5ZXPGzv8QfR6w,.,0
0yHtYPeK2Jg,2023-03-29 12:34:12,UCf0ZAxktXeQYxo2Mj4UkAIg,Hay quá nè,0
0yHtYPeK2Jg,2023-03-29 13:37:03,UCmMdlbsOgDf1XAoRX24Gt_g,Mẹ em tên Trang,0
0yHtYPeK2Jg,2023-03-29 13:42:26,UCWlcgZ-IdrPvvbmipue8nbw,Very good❤,0
0yHtYPeK2Jg,2023-03-29 13:55:01,UC1GxLwAHgnGZsJCov-5ZxSA,Thị mầu,0
0yHtYPeK2Jg,2023-03-29 14:13:53,UCniE_uXZVToBHypk4NWU2Fg,wowww😘😘😘,0
0yHtYPeK2Jg,2023-03-29 14:23:38,UCHcYcL0eHid150Jm4LnxV_w,ok,0
0yHtYPeK2Jg,2023-03-29 14:40:18,UCHlAiHO9hJW-X2BwYU_bXVg,Wow❤,0
0yHtYPeK2Jg,2023-03-29 14:40:48,UCeAOx7GjbcUbQNnRmVAsddA,Rất hay nghe mãi ko chán giọng ca quấn hút trang phục thị mầu của hoà min di rất đẹp,0
0yHtYPeK2Jg,2023-03-29 15:01:09,UCK_nD-iXBX2oQ8NNdWaGz7A,ah có đú tred này nè mong em ra nhạc nhiều hơn nha,0
0yHtYPeK2Jg,2023-03-29 15:14:50,UCdSiJEol6ygheJYiFUBFl7g,-:),0
0yHtYPeK2Jg,2023-03-29 17:27:40,UCYF9rdoqcukMqw6qeLr_9WA,hay quá,0
0yHtYPeK2Jg,2023-03-29 18:01:33,UC0R05iG6xN6jbSxaPbcA49g,nhạc hay vãi ò,0
0yHtYPeK2Jg,2023-03-29 18:46:15,UCK9YJyqPQYVQPzJVVbbQ7Pw,"Ko hiểu sao bánh khúc chỗ mình tăng 2 k mỗi cái, trc 10k 1 cái bây h 12k",0
0yHtYPeK2Jg,2023-03-29 22:55:17,UCQ87EF6Ogn5Bh9tDwNZWkEA,.,0
4qNALNWoGmI,2023-03-29 01:16:56,UC6FjWy2F66FP5MbFvTqh5Zg,"Nghe lần cái là nghiện luôn,giống như lần đầu thấy Amee xong mê luôn😅",0
4qNALNWoGmI,2023-03-29 02:39:32,UC6rrG6a99jPa2OhCTC5w1dQ,"ưng quá chừng lòng em cứ tưng tứng tưng tưng , thích đoạn này nè🤭",0
4qNALNWoGmI,2023-03-29 03:13:33,UCFne_BdHikvmguT1bxeitLA,t ám ảnh luôn :D,0
4qNALNWoGmI,2023-03-29 04:56:36,UCatFNMvgg2h09LPVlHgWIJA,loop of loop = oo :v,0
4qNALNWoGmI,2023-03-29 06:52:51,UC2GDeCaeoGX5MyrxeHfgHqQ,hay qué  🐈🐈‍⬛,0
4qNALNWoGmI,2023-03-29 06:57:09,UCD4OVDmMxrsVoXAhqw7JQQQ,má ghiền bài này ghê =))))))),0
4qNALNWoGmI,2023-03-29 08:14:35,UCjxGh9JZVu_pEVAFYj4c9aw,"Sao hôm nay, lại cứ ngẩn ngơ thế này  Sao mà bây giờ đây, vũ trụ em chỉ thấy anh thôi đấy  Bắt đền đi, trả lại tâm trí đâyy  Meow meow meow meow, trả lại tâm trí tôi đây    Cứ như mèo con tắm nắng trong khu vườn nhà  Rất trong lành, có ong  Lòng em có anh  Mới chỉ được gặp anh mỗi lúc ban chiều là ưng  Quá chừng lòng em cứ tứng tưng tưng      Cứ như mèo con tắm nắng trong khu vườn nhà  Rất trong lành, có ong  Lòng em có anh  Mới chỉ được gặp anh mỗi lúc ban chiều là ưng  Quá chừng lòng em cứ tứng tưng tưng",0
4qNALNWoGmI,2023-03-29 08:20:02,UCuSdcoO3WMtZzCc2iUrrkNQ,?,0
4qNALNWoGmI,2023-03-29 10:48:20,UCLsx5RdCh2VwqQY3Yf390TQ,ra´c aam nhacj,0
4qNALNWoGmI,2023-03-29 11:48:18,UCACF0Xh0bmaEAT_NrhButSg,mèo này chỉ riềng xả thôi 😅😅😅😅,0
4qNALNWoGmI,2023-03-29 12:07:07,UCtAqeXTSyvbU_xn7e_FTBSA,Đù mé chắc t là ng duy nhất không thích bài này.,0
4qNALNWoGmI,2023-03-29 12:17:40,UCJvcL4AQsTHcZ2tKHvYBnog,Ai mới là người hát nhỉ,0
4qNALNWoGmI,2023-03-29 12:37:38,UCZP2dNQ0ht3ETpYGKCDTTkQ,Bằg thế lực nào đó tui đã nghe bắt đền đi= tắt đèn đi😅😅😅😅,0
4qNALNWoGmI,2023-03-29 13:00:25,UC27EN3Pc4tL9Z910rD7RYZA,Ultr có Bé Nâu em của Mỹ Diệu nữa kìa 🤣,0
4qNALNWoGmI,2023-03-29 13:00:29,UCEePqqFCTWtqmQodzivDKIA,rồi bật đèn hay bắt đền?,0
4qNALNWoGmI,2023-03-29 13:08:47,UCosDuoiwZxfRGvvtPg-YLZw,"Beat thì hay mà lời bài hát với cái giọng ca nghe rối não thiệt, không hiểu đang ca về cái gì",0
4qNALNWoGmI,2023-03-29 13:44:29,UCId6WmhQZdvt5IR1tdzDU5Q,.,0
4qNALNWoGmI,2023-03-29 13:50:41,UCmYiF3my-TqmUjddxk1id3A,Ai biết tiktok em bé giây 0:52 hong ?,0
4qNALNWoGmI,2023-03-29 14:16:54,UC08wYsqY8MM-Zl6jQvFnzJQ,Bài này là bài súc vật dẹo vclllllll,0
4qNALNWoGmI,2023-03-29 14:17:50,UCfRjM0nToJ-iLLHAry0-Xdg,Hay qué,0
4qNALNWoGmI,2023-03-29 14:28:30,UCgZD4Pk87nSh9uZePaRpmwg,Thiếu em,0
4qNALNWoGmI,2023-03-29 14:29:49,UCF6LXTFBnXWZxv_NzdNl0qg,Xin chào!!thế sau này có ra bài hát gâu gâu gâu gâu không??? Giờ bài hát có cả tiếng động vật vào à??,0
4qNALNWoGmI,2023-03-29 14:35:16,UC5l_otSewkA6qXNl41d2PNA,Nhạc như đặc cầu. Mấy con dẹo loz,0
4qNALNWoGmI,2023-03-29 15:19:09,UCc_oboDtuHdIG7vK4YkngwA,Sao mặc đồ giống nhóm nhạc gì bên hàn quá v:)),0
4qNALNWoGmI,2023-03-29 15:28:43,UCe639zplFslHs_IiMYWirsA,"Con điên, hihi",0
4qNALNWoGmI,2023-03-29 15:32:32,UCe639zplFslHs_IiMYWirsA,Hết ý tưởng rồi chứ cứ cho nó chạy quay đi quay lại hoài :d,0
4qNALNWoGmI,2023-03-29 15:46:27,UCRMPUGv5TIQfCXp8La-8Xdg,"cá nhân mình không thẩm được bài này, khá là cringe, beat làm vớ vẩn, lời nhạc ko ý nghĩa, chê",0
4qNALNWoGmI,2023-03-29 16:39:00,UCtf_iUqoeb1VYbztX0dRn9A,như c,0
4qNALNWoGmI,2023-03-29 16:45:49,UC2mQx5AxpnyIwGhpowbpfnw,"ai sáng tác được giai điệu này, điệu nhảy này, thực sự quá đáng yêu luônnnnn ấyyyy !!!!",0
4qNALNWoGmI,2023-03-29 16:48:25,UCbnFjK9WNPgfuXpstHJ0o6Q,.,0
4qNALNWoGmI,2023-03-29 16:55:24,UC9MYI4oRE2RiKJ6heavstXA,rác âm nhạc,0
4qNALNWoGmI,2023-03-29 20:22:46,UCCRVOgp7O9rpZgeiC0X_ISw,Nhạc hay vãi 😊 kiểu kpop ấy dễ thương vô cùng,0
4qNALNWoGmI,2023-03-29 21:14:58,UCGIohATvN4adrEN_gE24LhA,No hát cái gì mà tao không nghe dc gì hết !? Vậy mà cũng hát dc sao !?,0
DC842pmeamA,2023-03-29 04:56:24,UCuHi8YpxWwIrVT3y08ms69w,nhac hay quaa<33,0
DC842pmeamA,2023-03-29 05:13:19,UCNVs_9tgOiJAjDr2eSr1P4w,Gió màng hương về jio em ở đâu nghe thấm quá,0
DC842pmeamA,2023-03-29 05:46:33,UCxUBobiP7J_a4owFi6qiQSg,"Gửi cô gái rung động đầu đời của a . Nếu đọc được dòng này a muốn e quên a đi , chỉ mình a nhớ là đủ rồi. Rượu chả làm a quên đc khứ mà ngc lại chúng lại bám lấy ,a cũng muốn quên mà chẳng thể . Nhớ e …",0
DC842pmeamA,2023-03-29 05:51:51,UC5Vbg1fh36Z-fVchxz7slOw,Hay quá tr t nghiện luôn r ấy,0
DC842pmeamA,2023-03-29 06:11:50,UCxvuW8XWs57XVYM_WidU9hw,.,0
DC842pmeamA,2023-03-29 09:27:50,UCdlN5br-BALScpo3VzOLiIA,*Bài này hay quá mấy chế ơi*,0
DC842pmeamA,2023-03-29 10:28:37,UC6R88zA58zWT9eW6VHTtgqQ,Nhẹ nhàng,0
DC842pmeamA,2023-03-29 11:47:45,UCAq5FIl8KRDITazU-IbwzRg,Chill,0
DC842pmeamA,2023-03-29 11:54:52,UCSCU_QGdkn9NH4ngCfjZISA,hay v,0
DC842pmeamA,2023-03-29 12:17:12,UC526-_mDcRM2AGO79JYGYCQ,🥰,0
DC842pmeamA,2023-03-29 12:50:10,UC9BF4KGovVSzL6Ia8QAMweQ,Nho ny😊,0
DC842pmeamA,2023-03-29 13:59:10,UCQv4SvvWHlEkrVsCr9KqVGA,hay quá,0
DC842pmeamA,2023-03-29 15:27:31,UCkz-32srVsSqNJvoU9avcIw,gió mang hương về giờ ta còn đâu,0
DC842pmeamA,2023-03-29 15:29:05,UCB751nmcGgmcxQDbhWwYkyg,Top 5 rùi. Đỉnh đỉnh,0
DC842pmeamA,2023-03-29 16:05:43,UC2MwrUfccyw0wwxrMNFAuvw,...,0
DC842pmeamA,2023-03-29 22:21:56,UCd_Pt2ICSWkWghT8V7Jb2gg,👍👍👍,0
fyMgBQioTLo,2023-03-29 00:19:14,UCMdtZu5a4jiWYCLJiQ2EgAA,"1:51 cái đoạn này mà nhảy nhạc nhỏ xuống xong để đoạn L hét thật ở ngoài luôn cho vô ta nói má ơi chắc tới đoạn đó ai cũng phải nhói lòng, t xem hậu trường đoạn đó mà chịu k nổi😫",0
fyMgBQioTLo,2023-03-29 02:40:33,UCMZp5MXLGYSKnHLIofTSynw,Đỉnh quá Tlinh ơi 🥰🥰🥰,0
fyMgBQioTLo,2023-03-29 03:41:43,UCBsqwFOEquzpCjjVgrSY77Q,chu be dan MCK,0
fyMgBQioTLo,2023-03-29 04:32:49,UC1tUM5EJ2u8Y6RHNMYBzBfQ,🐣🐣🐣,0
fyMgBQioTLo,2023-03-29 04:34:44,UC4vO07V-Nb1S5atG-lnkPZw,hèn chj mck bỏ,0
fyMgBQioTLo,2023-03-29 05:44:55,UCnKre4DmR0LKRY81EzmltPQ,this song bumps!!!,0
fyMgBQioTLo,2023-03-29 06:07:08,UClrhJuIPu27eslmL9ZYnirg,HAy qua😢,0
fyMgBQioTLo,2023-03-29 06:59:14,UCaWPzCxhqvADdW6s7VuJaXw,Hayy♫♫♫,0
fyMgBQioTLo,2023-03-29 08:21:50,UC81vYW6XdMp8kJhk2_Pz2_A,"Chị lỗi chụy HoàM, Chị tlinh mới là chân ái no1 top trendin kkk🤣🤣🤣",0
fyMgBQioTLo,2023-03-29 09:30:24,UC2WlPCuv0EFZKrXL2w0_YfA,iuu,0
fyMgBQioTLo,2023-03-29 10:17:48,UCDggdce8WJA2SO-uu9iHwlA,Huhu top 1 trending dùi🎉🎉,0
fyMgBQioTLo,2023-03-29 10:37:10,UCevJHxdQz-jvVkj1folYHyA,MCK :D,0
fyMgBQioTLo,2023-03-29 11:07:05,UCGtl3t__t_llv8g7BvYv4kA,Đỉnh ❤,0
fyMgBQioTLo,2023-03-29 13:19:30,UCsGIo76Qb8U-AchldDjCPtg,Lên lại top 1 luôn tlinh mãi keo,0
fyMgBQioTLo,2023-03-29 14:11:27,UCEVFdtJdgRUgABq3cIBxp2A,bài này buồn thật,0
fyMgBQioTLo,2023-03-29 15:28:37,UCOZl4Qs0Dat715jq8443MSg,'thị mầu' vừa hết hot thì 'nếu lúc đó' lại lên top1 lần nữa,0
fyMgBQioTLo,2023-03-29 15:57:22,UClJbibmwvIml8VfQarslMBw,Show me love  Nếu lúc đó  Anh đã ổn hơn  0 ai nghĩ  🧘🏿,0
fyMgBQioTLo,2023-03-29 16:18:54,UC0pubxCKNXARUK8XVKUnL7A,hay quá em coi lại  N lần 🍂,0
fyMgBQioTLo,2023-03-29 16:31:07,UC46AH-Lqaq5pL1CAdTTxs3A,2:30 lần đầu tiên nghe 1 bài hát mà thấy cơn khóc nó dâng dâng len trong người,0
fyMgBQioTLo,2023-03-29 16:55:48,UC2iAvp6cTo-keCvEBZEGeUw,😍,0
fyMgBQioTLo,2023-03-29 19:53:26,UCwfE-ofVUOK4vi_9j3o2H-w,"Keep going, hay quá em ơi, mong lứa trẻ các em phát triển dòng RnB này thêm ở VN nhaaa.",0
fyMgBQioTLo,2023-03-29 20:31:01,UC93eVjM21vV4u8nZu5_OSwg,<33,0
fyMgBQioTLo,2023-03-29 22:22:27,UCmdgA9CA-YzcFLODI0NAakg,chia tay de ra nhac. cao thu ...,0
lB3SRFPYf98,2023-03-29 01:56:57,UCVjJqcpqOr2jnuqYeDS1Bhw,"😊 mình đã buông cuộc tình 5 năm đến từ 1 phía.Cứ mãi níu kéo thành ra là ảo tưởng chứ chẳng phair là tình yêu nữa. Mạnh dạn 1 lần,khổ đau thêm 1 lần nhưng sẽ tốt cho chính mình.Yêu thương bản thân nhiều hơn các bạn trẻ nhé,chẳng có tình yêu nào đẹp và thoả mãn bằng tình yêu cho chính mình và gia đình.",0
lB3SRFPYf98,2023-03-29 03:51:45,UCumjjRkuOU16ch1JtZM1Gtg,Em phải làm gì để anh đừng nghĩ anh không quan trọng?,0
lB3SRFPYf98,2023-03-29 04:58:40,UCGy64tFc3Hn_Ox-JNtjzBug,giọng bạn Vũ nghe tụt cảm xúc quá,0
lB3SRFPYf98,2023-03-29 07:41:51,UCugxtpYDjlmHsQfIWJECuiQ,hay,0
lB3SRFPYf98,2023-03-29 07:57:40,UCna08KkeytPzhgWIAtQq3tg,"Bọn mình đã bên nhau gần được 5 năm, cũng có những lần cãi vã, và những lần anh ấy bỏ rơi mình theo ng khác, chịu những sự chỉ trích từ người nhà của anh và luôn cho anh niềm tin tuyệt đối dù sau lưng mình anh đã thân thiết với nhìu cô gái khác . Nhưng mình cũng chấp nhận tha thứ , cũng chưa một lần đòi hỏi anh bất cứ thứ gì, luôn suy nghĩ cho cảm xúc của anh. Đến năm thứ 3 thì tụi mình yêu xa và hẹn hè này sẽ gặp mặt . Nhưng vì anh ấy không cho mình cảm giác an toàn , anh đóng giả làm ngiu của cô gái khác nên mình đã nói :  Em có quan trọng đâu mà anh phải quan tâm  . Anh ấy đã thay lòng mà đến với cô ấy. Hiện tại tụi mình đã ct được 3 tháng , mình đã kìm nén nỗi đau này và cố né tránh không nghĩ đến , cứ ngỡ đã quen với việc không có anh nhưng khi nghe bài này mình đã thấy bản thân ở trong đó mà không kìm lòng được nữa rồi bật khóc. Vì lúc mình đang tiêu cực nhất, cần anh nhất, anh lại từ bỏ và đỗ hết lỗi do mình mà ra .Có lẽ mối tình này chỉ có mình đơn phương yêu anh.  Mình đã dành cả thanh xuân để nắn nót anh trở nên hoàn hảo và giờ anh lại dành sự hoàn hảo ấy cho một ai khác mà không phải mình   Dành hết cả thanh xuân này bên nhau bây giờ thanh xuân ấy nơi đâu",0
lB3SRFPYf98,2023-03-29 08:46:43,UCXMM5JYrrIWrGPUOOsaLWRw,Mê bài này quá.,0
lB3SRFPYf98,2023-03-29 10:36:31,UCQ8zrnDVoMUVQbTLtjL4Hfw,Ra bản karaoke đi a hóng quá,0
lB3SRFPYf98,2023-03-29 13:01:10,UC7xv_pOKs1O2RTfLkiNXYeg,vô tình nghe đc bài này trên face. bài này hay thiệt á mong sẽ đc nhiều ng biết đến hơn <33,0
