videoId,updateAt,authorId,cmt,label
0Mr3CqCDq3o,2023-03-26 04:27:40,UC-2_uhDbGl-wFrdhO1qim4w,"1 cái MV cực kỳ là dễ thương, tình yêu miền quê nhìn sao đáng yêu quá. Bây giờ mà còn tình cảm kiểu vậy hiếm lắm à nha.",0
0Mr3CqCDq3o,2023-03-26 05:48:28,UCDIqMyu5ozszdz1U_084w5A,"Nghe thấy hay, vui và an bình , thank you Nal và ekip ❤❤❤",0
0Mr3CqCDq3o,2023-03-26 05:53:25,UCEa3VSz9Y75e5Sp48r03JqA,Không như các MV miền tây khác. Không phải cứ quê là phải mặc áo bà ba. Video của a nal xứng đáng mười đỉm,0
0Mr3CqCDq3o,2023-03-26 06:03:24,UCFx7EAaw5LbVVU_mwtcpYwg,Lúc trời ơi đã là lúc nhấn like luôn 😂😂,0
0Mr3CqCDq3o,2023-03-26 06:32:01,UCktJOGa0v6FDJql4Vgdhd9Q,Cái tay phủi chân cảnh cuối...rồi....😂,0
0Mr3CqCDq3o,2023-03-26 07:00:37,UCgltDpkgClTtxytduqAv2nQ,"Nhạc càng lúc càng phèn , 1 cái diss like xứng đáng",0
0Mr3CqCDq3o,2023-03-26 07:03:25,UCqytFGKKlvt7SkabZneP_AA,hay,0
0Mr3CqCDq3o,2023-03-26 07:46:03,UCQlX6LMj3jYPE39ovYGDpfg,Xem em Bên Lạ lắm ak ngen . Tíu tíu vui hay😂,0
0Mr3CqCDq3o,2023-03-26 07:52:48,UC5zXz7J7bm8xdn4pTxm_4Lg,Quá hay luôn anh nall ơi,0
0Mr3CqCDq3o,2023-03-26 08:10:37,UCEwmUqUaeDyJ52-D4O3ubbw,Ông này ga bài mà tui hk mê là tui bị hư hai cái lỗ tai à,0
0Mr3CqCDq3o,2023-03-26 08:34:36,UCiDTXiPNX8_8Eph3R7aevBA,Quá êm😘,0
0Mr3CqCDq3o,2023-03-26 08:40:53,UC4G9gGT_mEVRIxvuz3L4H0Q,Nal ck tao,0
0Mr3CqCDq3o,2023-03-26 08:43:59,UCllD_0WVtNiH-k3cWO1d0iA,"Nhạc nghe suông suông kiểu dì á, không còn hay như mấy bài đầu .",0
0Mr3CqCDq3o,2023-03-26 09:04:17,UCLYJW5VN-2851twk2YEO2tA,Cho tụi em xin thêm cái lời bài hát nữa là ik bài,0
0Mr3CqCDq3o,2023-03-26 09:08:27,UC8S6BPY-PkRvsdoHHmJpQ8Q,Nhạc Miền Nam nghe sao đơn giản mà cực hay ghê.,0
0Mr3CqCDq3o,2023-03-26 09:12:32,UCivPDCivX2VsA-CBtimbzHA,Cầu xây xong là cầu bằng lăng hay cầu mươn khai đây Nal ơi 😂,0
0Mr3CqCDq3o,2023-03-26 10:11:27,UCg9x3BOD3QEP1HvAf2Ovikg,Quá hay 😊,0
0Mr3CqCDq3o,2023-03-26 10:19:46,UCctH9W0LYW4hYS50gvBLCqw,Mọc mạc chất phát đúng chất miền tây,0
0Mr3CqCDq3o,2023-03-26 11:03:48,UCRmT8_LKJLP_8mfiO6PuPrw,Quay ở quê hoà tân luôn hả nal ơi,0
0Mr3CqCDq3o,2023-03-26 11:34:38,UCGulSpzb20rW2d3SUfeMoFg,👍👍👍👍👍👍👍👍,0
0Mr3CqCDq3o,2023-03-26 11:58:37,UC7bIT3fAqfSFIJ4WD_OROqw,hay qua em oi,0
0Mr3CqCDq3o,2023-03-26 12:19:46,UCQ-S59mFLtUcBCmQmLNVRsQ,Âm nhạc nghe như bài soc bòn bo sóc Trăng,0
0Mr3CqCDq3o,2023-03-26 12:34:06,UCHhV56MUGNuRtpj_P4e9fFA,chua bao gio lam toi that vong,0
0Mr3CqCDq3o,2023-03-26 12:43:35,UC1BM2A9YUZgsZVGEw45RCCQ,https://youtube.com/shorts/uZxbtB6DpIw?feature=share,0
0Mr3CqCDq3o,2023-03-26 12:52:45,UCiLU9NyV99HB0Ok93Y1bFyQ,Nghe bài này nhớ hồi lúc mới lớn có a đối diện bên sông sáng cứ hễ thức là ra cửa nhìn qua bên nhà mình để theo dõi. Có tg là ra đó ngồi ng lớn tạo cơ hội cho qua gặp mà mắc cỡ k dám qua🫢 tới h mình đi ck luôn 😂,0
0Mr3CqCDq3o,2023-03-26 12:53:22,UCd76ZHcUP1u3EIkJLO7NlWA,Hay lắm anh ơi ❤❤❤❤,0
0Mr3CqCDq3o,2023-03-26 13:03:34,UCL_3UwWAvV-wsa8v_aaUHBQ,Bài nào cũng hay,0
0Mr3CqCDq3o,2023-03-26 13:27:38,UC-sPIaMCWEIvolINBaIcoQw,Ông già vợ đưa ly rượu phải lấy 2 tay nha nal,0
0Mr3CqCDq3o,2023-03-26 13:39:33,UCx238Tzx10i1sox7dEWit9Q,De thương quá,0
0Mr3CqCDq3o,2023-03-26 13:42:52,UCdB5HsLCQ_8ben7tSQhqgGw,Hay quá,0
0Mr3CqCDq3o,2023-03-26 13:48:14,UC4yTNfDFyBMRON3VTGmmjGA,Hello Nai Offlcial❤❤,0
0Mr3CqCDq3o,2023-03-26 13:50:39,UCYzz7Zc9zLS_rBkkY1qMMdA,Bài hát dễ xương quá.❤❤❤,0
0Mr3CqCDq3o,2023-03-26 14:28:12,UC5mHAt-eMIdW244wzYT2R-Q,"Đã mắt ,đã tai quá Nal ơi 😍😍😍",0
0Mr3CqCDq3o,2023-03-26 14:48:55,UCQrqnOJPNd0ggSecf1RCNWg,"Nal ! Đậm chất miền Tây Nam bộ - từ lời nói đến từng lời bài hát , điệu nhạc ! Thật thà , chân chất , rất gần gũi ... nói chung là dễ thương ! Hay lắm con ơi , cứ thế mà phát huy Nal nha ! ❤❤❤❤",0
0Mr3CqCDq3o,2023-03-26 14:54:16,UCzNOzJzU2MXenwjx0gtQZmw,.,0
0Mr3CqCDq3o,2023-03-26 15:19:41,UCC7W0lvadveHaDUbtm8TR8A,Tuyệt vời,0
0Mr3CqCDq3o,2023-03-26 15:45:40,UCV_8ENGXRdp-R7UWfd_90IA,Dễ thương,0
0Mr3CqCDq3o,2023-03-26 15:48:43,UCXE27RJvGF6LKZbpNmzhlsA,Ngôi nhà này quen quen quá!,0
0Mr3CqCDq3o,2023-03-26 16:03:06,UCR6uBeb7yQwUyAc1KJlpP3Q,Lúc nào nghe nhạc cũng tươi vui,0
0Mr3CqCDq3o,2023-03-26 16:06:12,UC6fbb55JDHtQd3E-q67smDw,Người đưa âm nhạc âm hưởng miền tây nam bộ vươn xa,0
0Mr3CqCDq3o,2023-03-26 16:12:42,UCMv3jDj2w7a10z49l5YYeBA,😊❤❤❤❤❤,0
0Mr3CqCDq3o,2023-03-26 16:30:16,UClN94zJ8nLEgO_SFdFJBltA,đang buồn đang sầu nghe bài này thấy yêu đời hẳn ra :)),0
0Mr3CqCDq3o,2023-03-26 17:16:45,UCjojrFqjG74QtjuFJA2eOLw,.,0
0Mr3CqCDq3o,2023-03-26 17:39:24,UCuKXqLEO6hGDiyE_sHBxrrA,"Thật lòng xem gameshow mới bắt đầu ông này như Nhanh như chớp , thấy nói chuyện hay và cách trả lời cũng haizz vui😆😆😆",0
0Mr3CqCDq3o,2023-03-26 23:02:26,UCHXrORpcKgpU2kdRYWo_KnA,Ngôi nhà chuyên tạo hit và triệu view 😅,0
0yHtYPeK2Jg,2023-03-26 00:15:52,UCU1vhpZCvacpnJM7TurY8eA,Ở đường tối ưu có thấy gì đâu mà còn sợ ma nữa chứ,0
0yHtYPeK2Jg,2023-03-26 01:08:29,UCu5RjdVmLvIWLTtAOVNL4dg,người mà thị mầu muốn lấy là con gái,0
0yHtYPeK2Jg,2023-03-26 01:18:04,UC9WnBoG-jgbY20On1nNvrcA,.,0
0yHtYPeK2Jg,2023-03-26 01:23:51,UChaFR7r3DZi3KAs-ygXcvPQ,Hay qua  đi,0
0yHtYPeK2Jg,2023-03-26 02:18:05,UCqSKyq_eXTsZe2B8b3P-RnQ,Chị ời hay quá 🎉🎉🎉🎉🎉🎉 chúc mừng ch ị,0
0yHtYPeK2Jg,2023-03-26 02:34:14,UCXxWmO01o-HhrbQGTD9FH1w,Hay quá gần gui  cuộc sống,0
0yHtYPeK2Jg,2023-03-26 02:47:07,UC-UimFmWUbupEt0LZts9WeA,Hay,0
0yHtYPeK2Jg,2023-03-26 02:57:14,UCvPvRTOuBGEQFZCezahhxzA,Hay quá không có gì để tả luôn 😊👍,0
0yHtYPeK2Jg,2023-03-26 03:37:52,UClY_QcN0z_7UVBkHnsgpcgg,Hay quá 👍,0
0yHtYPeK2Jg,2023-03-26 04:09:45,UCBNoBPAVvzlJROIovc2SV9g,Hay quá chị ạ. Bản cover THỊ MẦU được rất nhiều các TRƯỜNG HỌC lấy bản cover của chị làm các bài múa rất ĐẸP và rất HAY 🥰,0
0yHtYPeK2Jg,2023-03-26 04:13:49,UCG6zwFuexq_IsMGgGqGFGQg,Hay vậy trời.,0
0yHtYPeK2Jg,2023-03-26 04:47:25,UCCQChFx3mXZ_mkBkRuSUhNw,Chỉ thích giọng cười của bà k lạc đi đâu đc 🤣🤣,0
0yHtYPeK2Jg,2023-03-26 04:57:35,UCLXmemQUVbqQE1aAimR820w,"Đi đâu cũng nghe bài này hết,nghe riết lun á",0
0yHtYPeK2Jg,2023-03-26 05:01:06,UCljqJJIiXnEKbZBu8xPcPXQ,Hay ❤,0
0yHtYPeK2Jg,2023-03-26 05:15:40,UCim1tG7vMEwftHChMMQBeQg,Hay quá c Hòa ơi ❤,0
0yHtYPeK2Jg,2023-03-26 05:29:43,UCU4MTTfi7k0HqWpl--6gTVA,❤❤❤❤ quá đỉnh í 1 sp âm nhạc quá đỉnh,0
0yHtYPeK2Jg,2023-03-26 06:06:41,UCiqIVhKgsfcamaut5hAT_yw,Nhạc của Masew kết hợp với ai cũng đỉnh,0
0yHtYPeK2Jg,2023-03-26 06:41:47,UC92zGqhyaz-XmjggWGEHiNA,Bài hay nhưng ko đặc sắc,0
0yHtYPeK2Jg,2023-03-26 06:46:38,UCAmzA5bFN7-rZG7ja6zoLKA,Bài  này em nghe hoài đi đâu cũng nghe,0
0yHtYPeK2Jg,2023-03-26 06:47:28,UC3YrYY9owMNT6QzcmZkQGHg,nghe mấy ngày nay vẫn hay và cuốn,0
0yHtYPeK2Jg,2023-03-26 07:23:20,UCKlFFbunt1jJ4sjWgMa8pyQ,ngày nào cũng nghe ạ :3,0
0yHtYPeK2Jg,2023-03-26 07:25:40,UC0UWjKhAAXl8aUvW909Nk0w,Hay quá,0
0yHtYPeK2Jg,2023-03-26 07:29:40,UCtHx8bTCv3xKTYXC_PlWR2w,Chỉ tiếc phần chú Tiểu ko mời Anh Tú hay một ca sỹ nam nào đó. Thấy thú vị hơn,0
0yHtYPeK2Jg,2023-03-26 07:35:47,UCjw3N22n9FgQaxv9lvzsgrg,Quá hay,0
0yHtYPeK2Jg,2023-03-26 07:42:41,UCuai_PQRv4e7pUZn8X7sSDA,Bản live ở đại học FPT cũng lọt top rồi mọi người oi,0
0yHtYPeK2Jg,2023-03-26 07:48:43,UCmXbErBVWNeKDtVlTPbAuCw,Hay quá chị  ơi,0
0yHtYPeK2Jg,2023-03-26 08:01:13,UCLlrr8b7bAJWk8WXKZFTG7g,Nhất  náchhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,0
0yHtYPeK2Jg,2023-03-26 08:07:38,UCKp078wgkemNIh3ETTulx6Q,zzx,0
0yHtYPeK2Jg,2023-03-26 08:54:50,UCUXsvONiP4WRz0UpqReYdnQ,Thị mầu đẹp quá,0
0yHtYPeK2Jg,2023-03-26 08:57:38,UCuoO-r4nc96VeTfHlc5drYw,nhac gio tao lao vcl,0
0yHtYPeK2Jg,2023-03-26 09:48:43,UCssDjPPswbBM4SZRtkGMOJQ,Rat hay,0
0yHtYPeK2Jg,2023-03-26 09:49:02,UCE5yLli_FUVn4LrIL_S9DMQ,1 like và 1 sub cho Hoà <3,0
0yHtYPeK2Jg,2023-03-26 10:22:38,UCEpExZdAmhbmURWfipZDiaw,Hay quá chj ơi❤,0
0yHtYPeK2Jg,2023-03-26 10:57:30,UCc1z7gULlYiSNKYOL8oW75g,Nổi hết cả da gà vì cái giọng sến chảy nước😢,0
0yHtYPeK2Jg,2023-03-26 11:48:11,UCDbDLBVzNO-ZyLnauiNlpsA,Ok đẹp quá đi,0
0yHtYPeK2Jg,2023-03-26 12:34:22,UCo97qgQpF0qgaHiazr_Jwlg,Hát hay quá,0
0yHtYPeK2Jg,2023-03-26 12:56:35,UCnLaXbJCgVGxPabJ0DgsbmQ,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ Em trất thích,0
0yHtYPeK2Jg,2023-03-26 13:03:13,UCJDjrvd-6kxpvjsHxe3Qk8g,Hay quá,0
0yHtYPeK2Jg,2023-03-26 13:03:56,UCp_7w4Yc2jvA4IlyjhlwD9g,mv hay quá ạ mang đậm phong cách việt nam mình luôn,0
0yHtYPeK2Jg,2023-03-26 13:21:11,UCh6KWYEv-eaVir_z7giRzCQ,Mn cho mình hỏi ăn oản là gì v ạ?,0
0yHtYPeK2Jg,2023-03-26 13:32:04,UC_p3Loqi2xIGvnFhAfi_6lg,"Vẫn giữ vững top 1 ,chúc mừng Hoà nhé.",0
0yHtYPeK2Jg,2023-03-26 13:42:19,UCdB5HsLCQ_8ben7tSQhqgGw,Ôi hay quá,0
0yHtYPeK2Jg,2023-03-26 13:45:45,UCuai_PQRv4e7pUZn8X7sSDA,Tình tang tang tình tình tang,0
0yHtYPeK2Jg,2023-03-26 14:00:33,UCuGRNI6KbphzYpN1uZCl-wQ,"Nổi cả da gà, hay quá🥰🥰🥰",0
0yHtYPeK2Jg,2023-03-26 14:12:56,UCnRAvSt3bjlYlSzgmGVnYSQ,AI YÊU THỊ MẦU VIẾT HOA.❤,0
0yHtYPeK2Jg,2023-03-26 14:20:44,UCVHE8H0h1MGP_8uXzHHoEWg,❤ tuyệt vời,0
0yHtYPeK2Jg,2023-03-26 14:42:45,UCs2x0PuKhe6nloQHkFelmtQ,Thảm họa v m top 1. Quái lạ!!!,0
0yHtYPeK2Jg,2023-03-26 14:55:12,UCLyQL85p3fWxKRAvQ0G4ESQ,So good.,0
0yHtYPeK2Jg,2023-03-26 15:38:04,UC2s5pTs3eqZV5HUWsFFFZUQ,Đúng mà Masew phù thủy âm nhạc,0
0yHtYPeK2Jg,2023-03-26 15:52:27,UCSWdmK2B8sAeAumiXhXU8Rw,Chị ơi MV của chị hay quá chị ơi cả nhạc bắt tai quá chị ơi sự kết hợp giữa nhạc dân gian cả nhạc trẻ hay quá chị ơi,0
0yHtYPeK2Jg,2023-03-26 16:04:50,UCxEJqaHywY_jx_8_fSgqhiA,Hạng 87 âm nhạc thế giới quá đỉnh luôn 🎉,0
0yHtYPeK2Jg,2023-03-26 18:00:00,UCeSpiTXJ4kfmuTksKdUpRlQ,SKin thật tuyệt vời <3,0
0yHtYPeK2Jg,2023-03-26 21:43:03,UCpL80UoeLsiSiEIPIBecy9Q,"Bài hay quá, có 1 chút màu sắc dân tộc, 1 chút hiện đại cộng với giọng hát ngọt ngào của Hòa Minzy nữa, perfect luôn!! Cảm ơn bạn vì đã làm 1 sản phẩm tuyệt vời  Mình có làm Karaoke bài này với version acoustic, mời mọi người ghé xem nhé. Trân trọng <3",0
4qNALNWoGmI,2023-03-26 00:10:02,UCNI4sdEjpJDqRgdcoK-M_rw,Meo meomeo chả lại tâm trí tôi đây ❤❤,0
4qNALNWoGmI,2023-03-26 00:56:46,UCBHqTMP95vWcBi61neIlwrA,"Sao hôm nay lại cứ ngẩn ngơ thế này Sao mà bây giờ đây 😮 vuốt trụ? em chỉ thấy anh thôi đấy Tắt đèn đi? trả lại tâm trí đây Meo meo meo meo, trả lại tâm trí tôi đây Cứ như mèo con tắm nắm? trong khu vườn nhà Rất trong lành có ông? lòng em có anh  Zì zầy :)",0
4qNALNWoGmI,2023-03-26 01:00:04,UC4GmGUhkTGvEiMU8BIwMvrQ,Tưng tứng tưng từng ứ ự 😂,0
4qNALNWoGmI,2023-03-26 01:27:18,UCbZJblDZ06NaL49ETgDd7Uw,Sao lại tắt đèn đi ?,0
4qNALNWoGmI,2023-03-26 02:34:57,UC-QiH2SIFwPH9W9OK4tTcMA,Không hiểu sao lại có thể viết được bài nhạc này :)))),0
4qNALNWoGmI,2023-03-26 02:37:30,UCNUMZ01iEA0v-7uAGhUIJDQ,"Tắt đèn đi, tắt nhạc luôn 😁 Điệu chảy nước xây được thủy điện luôn 🤣😂",0
4qNALNWoGmI,2023-03-26 02:37:50,UCxkaAaneOP2N7nUWq6b4Wyg,Yêu cầu chủ xị lần sau cho sup vào chứ ko nghe ra “bắt đền đi” hay “tắt đèn đi” 🤔,0
4qNALNWoGmI,2023-03-26 03:15:51,UCslCEFhKDjvzrntR6f3RiFA,Rác âm nhạc,0
4qNALNWoGmI,2023-03-26 03:16:18,UChJaipItpWOXDLqwEvH_dWA,Bài này nghe nó cứ sao sao ta ko có ý nghĩa nản nghe thấy nản,0
4qNALNWoGmI,2023-03-26 05:36:30,UCOo7hzTDPaZVWvv-giJsJqw,Mát lành quá ạ.,0
4qNALNWoGmI,2023-03-26 05:55:15,UCv5J0Dwu54KEeK6fNj2bIMw,Lời bài hát nghe không hiểu gì luôn,0
4qNALNWoGmI,2023-03-26 06:05:22,UCPNAiI_0TaqXY4gFLWSudnw,cute,0
4qNALNWoGmI,2023-03-26 07:08:39,UCq3kLa6pO2fZzb4aUR-VqEA,hay quá c đẹp ơi,0
4qNALNWoGmI,2023-03-26 07:09:14,UCq3kLa6pO2fZzb4aUR-VqEA,meo meo meo trả lại tâm trí e đây meo meo meo meo iu chị nhìu lắm nè,0
4qNALNWoGmI,2023-03-26 07:44:02,UCJ6eciazs96_j7TMr58sLXA,Bài hát nghe dễ thương,0
4qNALNWoGmI,2023-03-26 08:00:19,UCizRNv4wQgaNDPDGQUXtkRw,rác rưởi,0
4qNALNWoGmI,2023-03-26 08:42:05,UCuPcfxP21N_bYaTPcTI4gFA,Chụ cute xĩu luôn á 😍,0
4qNALNWoGmI,2023-03-26 09:03:40,UC85Q-nx2p_DVTtrIA2dlCUQ,❤,0
4qNALNWoGmI,2023-03-26 09:06:10,UCSZ_ip3wnsZyvrDtEihznaw,n*ng quá chừng! 😁,0
4qNALNWoGmI,2023-03-26 10:23:06,UC3MGrZpwqQ85y0sKRKP1jDg,tắt đèn đi :)) ??????,0
4qNALNWoGmI,2023-03-26 10:23:36,UCkuvZPhm_TBTJfGFlMOGBHg,Sao nghe giai điệu quen quá như đạo nhạc vậy,0
4qNALNWoGmI,2023-03-26 11:09:30,UC0MHFYW3Wye5ZU9q9x61ehw,Cảm ơn giáo chủ mimosa 😂😂😂,0
4qNALNWoGmI,2023-03-26 11:43:34,UCGnMjTa5jokVXgVJDugJ0QA,Nghe quài luôn ~ nghiện quá roi,0
4qNALNWoGmI,2023-03-26 11:59:40,UCE0wKnYRxzpn3vF4aJABBwQ,The beauty is so cute and beautiful.😍😍😍😍😍❤️❤️❤️💕💕💕🥰🥰🥰,0
4qNALNWoGmI,2023-03-26 12:12:28,UCQ-S59mFLtUcBCmQmLNVRsQ,Amme màu sắc âm nhạc dẻ thw cute,0
4qNALNWoGmI,2023-03-26 12:24:24,UCcJkGKI77I-ZIW6upgtQ8-A,Dù mk ít nghe nhạc Việt. Nhưng mà hay quá ạ.,0
4qNALNWoGmI,2023-03-26 12:36:55,UCjC0055TYdO_9lVf310psbA,vd hay ghê❤️,0
4qNALNWoGmI,2023-03-26 12:39:59,UCEKT662g1T4TDAQssh5T5AA,.,0
4qNALNWoGmI,2023-03-26 13:05:34,UCHL_xK9qjZXM0B--al7fKKw,bài này hay nhưng mà ngắn quá có 8 câu  như thơ lục bát z,0
4qNALNWoGmI,2023-03-26 13:12:35,UCeuLbXH6INczCcfniypBqhQ,bài này nghe giống bật tình yêu lên của hòa minzy ấy ạ( theo ý kiến của mình),0
4qNALNWoGmI,2023-03-26 13:16:47,UCy5UL2aquXwwseVEFmfbIIw,vkl nhạc =)),0
4qNALNWoGmI,2023-03-26 13:19:22,UCe-WYMLN0bziyPN6JceFKzQ,Nhạc như cc,0
4qNALNWoGmI,2023-03-26 13:33:33,UCmGu65eQdBXspYmhRNuXu1g,"turn off the light, give back my mind",0
4qNALNWoGmI,2023-03-26 13:52:50,UCCeh6_ZxqFK4m9_yI-4JV6w,Phái bài này ghê Nghe miết mà bị chửi luôn 😂,0
4qNALNWoGmI,2023-03-26 14:08:26,UCMIq9eeVUcTKuN7XcEKfi4g,Đạo bài Beast của Ummet Ozcan,0
4qNALNWoGmI,2023-03-26 14:22:49,UCSrJUeqcxe-Hp7NZkxJQ25g,Nhạc gì mà có tưng tưng nữa hả trời,0
4qNALNWoGmI,2023-03-26 14:30:01,UC8cn-8LAWeCgIGRXG9K0u0Q,"Bài hát dễ thương, 1 cảm giác ấm áp, Amee xinh quá chừng 😍.",0
4qNALNWoGmI,2023-03-26 14:42:39,UCqCOJpUFwsLAiTTnKNPpzVQ,bài này nghe rất mắc ỉa nghe mà muốn phọt cứt,0
4qNALNWoGmI,2023-03-26 14:50:37,UCxwcVoLKmgf8UWkVZEW7RuQ,from sena with luv =))),0
4qNALNWoGmI,2023-03-26 14:53:20,UCQrqnOJPNd0ggSecf1RCNWg,"Sao hôm nay, lại cứ ngẩn ngơ thế này  Sao mà bây giờ đây, vũ trụ em chỉ thấy anh thôi đấy  Bắt đền đi, trả lại tâm trí đâyy  Meow meow meow meow, trả lại tâm trí tôi đây    Cứ như mèo con tắm nắng trong khu vườn nhà  Rất trong lành, có ong  Lòng em có anh  Mới chỉ được gặp anh mỗi lúc ban chiều là ưng  Quá chừng lòng em cứ tứng tưng tưng    (TONE UP)    Cứ như mèo con tắm nắng trong khu vườn nhà  Rất trong lành, có ong  Lòng em có anh  Mới chỉ được gặp anh mỗi lúc ban chiều là ưng  Quá chừng lòng em cứ tứng tưng tưng",0
4qNALNWoGmI,2023-03-26 15:10:46,UCmGFQENNPIkMvvicu1Slftw,Sao nghe cứ giống bài nào của kpop nhỉ🤨,0
4qNALNWoGmI,2023-03-26 15:27:56,UC1tndJviqU9riQV9WSCBM_g,cho em hỏi trong bài này thì câu hát là: tắt đèn đi hay bắt đền đi ạ,0
4qNALNWoGmI,2023-03-26 15:33:57,UCzfUH89Sd5-kKri62YTNX3Q,0:23 bài gì dễ thương quá trời .,0
4qNALNWoGmI,2023-03-26 16:44:34,UCUsRkVremzaszFtxs8QxBlw,meo meo meo meo🐱,0
4qNALNWoGmI,2023-03-26 17:23:51,UCvs1-aUaIcfH-1e1zz6ZvOQ,Tẩy chay nhạc vô nghĩa đi,0
4qNALNWoGmI,2023-03-26 17:53:59,UCccpbIKxHxymrvwK0eZlx3A,nhưng tui ko hiểu lời chỉ biết nó dễ thương,0
4qNALNWoGmI,2023-03-26 18:23:32,UCfHsiNecjDFbMduMsGyQfig,"Sao hôm nay, lại cứ ngẩn ngơ thế này  Sao mà bây giờ đây, vũ trụ em chỉ thấy anh thôi đấy  Bắt đền đi, trả lại tâm trí đâyyy  Meow meow meow meow, trả lại tâm trí tôi đây    Cứ như mèo con tắm nắng trong khu vườn nhà  Rất trong lành, có ong  Lòng em có anh  Mới chỉ được gặp anh mỗi lúc ban chiều là ưng  Quá chừng lòng em cứ tưng tứng tưng tưng    (TONE UP)    Cứ như mèo con tắm nắng trong khu vườn nhà  Rất trong lành, có ong  Lòng em có anh  Mới chỉ được gặp anh mỗi lúc ban chiều là ưng  Quá chừng lòng em cứ tưng tứng tưng tưng...",0
4qNALNWoGmI,2023-03-26 19:48:35,UC8yXlubPw6j1nsZKbQHjEmQ,dv vệ sinh giày của extrim dc khách ưng quá chừng,0
4qNALNWoGmI,2023-03-26 23:49:14,UCbtpF8TR0S8nyYqP2jcFxvg,"Lyrics :  Sao hôm nay, lại cứ ngẫn ngơ thế này  Sao mà bây giờ đây, vũ trụ em chỉ thấy anh thôi đấy  Bắt đền đi, trả lại tâm trí đâyyy  Meo meo meo meo trả lại tâm trí tôi đây  Cứ như mèo con tắm nắng trong khu vườn nhà  Rất trong lành có ong,  lòng em có anh   Mới chỉ được gặp anh mỗi lúc ban chiều là  Ưng, quá chừng lòng em cứ tưng tứng tưng tưng",0
DC842pmeamA,2023-03-26 00:03:21,UCYKxHbA2WtDXapRwWX8cIoA,Ảnh của cặp phụ trong Một ngày nọ kẻ hủy diệt gõ cửa nhà tôi❤mê,0
DC842pmeamA,2023-03-26 02:38:43,UCdGBHmisFDQcf83onuKzUuA,Gió mang“ Hương” về giờ em ở đâu...,0
DC842pmeamA,2023-03-26 04:39:08,UCooiYtqaaGJ6oQwikJcMNFA,😙😙,0
DC842pmeamA,2023-03-26 06:07:20,UCTLcRWhZlTvcfByC6kFhFdw,...,0
DC842pmeamA,2023-03-26 06:33:53,UCsIMLV0WBaze5Doyeu6BWgA,.,0
DC842pmeamA,2023-03-26 09:48:26,UCJBPURNP33zMFQjqz_UN8QQ,Mà vì lòng thương lắm ngậm ngùi mình tôi gánh phiền lo,0
DC842pmeamA,2023-03-26 10:25:54,UCAsDQ0FdOwez0KDL8qFv2kQ,Nghe bài này tôi lại nhớ đến ny tôi nhưng cô ấy có người mới rồi,0
DC842pmeamA,2023-03-26 11:07:46,UCzWus3keyeo_8fMQtBIWh7Q,😂❤,0
