videoId,updateAt,authorId,cmt,label
0yHtYPeK2Jg,2023-03-14 02:41:20,UCEhjtTH1-B72w-3hrLBcL8Q,"Hòa diễn như không diễn nhỉ , quá hợp với quả cười híp mắt 🥰🥰",0
0yHtYPeK2Jg,2023-03-14 02:46:25,UCSeaZqCIA7cfzFBOoAsSJLA,Tuyet voi MV.,0
0yHtYPeK2Jg,2023-03-14 02:46:34,UCqOXdKzVidkgDf9CksZtGJw,nhạc có một chút cổ nhưng cũng có chút tình yêu 💯💯💯💯💯💯👍👍👍👍,0
0yHtYPeK2Jg,2023-03-14 02:52:37,UCPrm9Anmxhvnyvv3t-IrISQ,"chúc mừng Hòa với bao sự cố gắng, yêu thích giọng hát của Hòa <3 <3",0
0yHtYPeK2Jg,2023-03-14 02:55:55,UCXs0ULb7gzK-jdP0BKV7NLw,ung ho Hoa minzy,0
0yHtYPeK2Jg,2023-03-14 02:57:25,UCSZTX4zmmksSH99USnomWQA,❤❤❤,0
0yHtYPeK2Jg,2023-03-14 02:59:03,UCrIYL9YzePfCT-AbS44LaSQ,..,0
0yHtYPeK2Jg,2023-03-14 03:02:47,UC4fYMOQQK5nhw2fePgGCVcg,Tôi rất thích thương hiệu này,0
0yHtYPeK2Jg,2023-03-14 03:05:17,UCPCW7X7zzxWMgHXf7fNEoAg,Hay quá chị ơi,0
0yHtYPeK2Jg,2023-03-14 03:07:57,UC0nLNL46cCmrbJuAPeEYE2A,Mot MV hay,0
0yHtYPeK2Jg,2023-03-14 03:17:33,UCByX4_wWVP9BAJCz6F2ORLg,luôn ủng hộ Mẹ Hòa,0
0yHtYPeK2Jg,2023-03-14 03:26:38,UCjkSXxQ4bl6KYHtxMHxZwjA,bài thị mầu đg hót tik tok ne,0
0yHtYPeK2Jg,2023-03-14 03:33:56,UCttqnstUzBz8rTwCopbqooA,Càng nghe càng cuốn chời ơiii,0
0yHtYPeK2Jg,2023-03-14 03:45:46,UCYS7idEK8arBUKCwa0g1RnA,: nhả vía cho ban nào đọc đc comment này +xinh đẹp +da trắng +có răng thỏ +ai gầy sẽ mập lên ai mập sẽ gầy bớt nha +được crush tỏ tềnh +hết mụn nha,0
0yHtYPeK2Jg,2023-03-14 03:57:17,UCykxp1ngWPGnmg6HoQh_c7w,❤️❤️❤️❤️❤️❤️ quá nổi,0
0yHtYPeK2Jg,2023-03-14 03:58:08,UCLyQL85p3fWxKRAvQ0G4ESQ,Gọi mẹ thưa cha. Ăn vạ cả làng,0
0yHtYPeK2Jg,2023-03-14 04:07:50,UCVZm5C0_Yo-qc77gsVJi0YQ,Gioè đang ở đau tap,0
0yHtYPeK2Jg,2023-03-14 04:13:25,UCD4fN6ANm5uICOLG1U6clXA,Coi hoài không chán. Hay lắm Hòa Minzy ơi.,0
0yHtYPeK2Jg,2023-03-14 04:27:05,UCJ9lZX-F5MbCtTnXnoZw4hg,ủng hộ cho hòa minzy nhé,0
0yHtYPeK2Jg,2023-03-14 04:30:58,UColrEWBrPIvUNwRL1M-GWlA,Khoái nhất khúc đụng tới đâu sáng tới đó,0
0yHtYPeK2Jg,2023-03-14 04:38:22,UCGWb4gUoFs1J3VT92XGM9qg,MV phải gọi là hay xĩuu ưng bài này ghia luon 🤌✨️,0
0yHtYPeK2Jg,2023-03-14 04:42:11,UCPMm7mdzAll-UpYFKEcBhow,Hayy,0
0yHtYPeK2Jg,2023-03-14 04:46:52,UCS1hPB7pE2pUMX6FdAHIXBg,hay quá luôn,0
0yHtYPeK2Jg,2023-03-14 04:54:25,UC8TZMGtxoKoLMaVfOvWgTTQ,"Tuyệt vời quá, 1 MV mà thế hệ nào nghe và nhìn đều thấy nét văn hoá của dân tộc VN đẹp, 1 thị Mầu lẳng lơ, tinh nghịch, hồn nhiên. Yêu cô Thị Mầu này quá",0
0yHtYPeK2Jg,2023-03-14 05:02:06,UCJgnf9cwhOtxJTemB_zq-Vw,"Its great to see we revive old Vietnamese music.  Its new, fresh, and its something we all know and heard of when we’re young.",0
0yHtYPeK2Jg,2023-03-14 05:04:14,UCrXXK4C-qCLsyp--ptfnTkQ,"1 cô gái nhỏ nhắn,đầy năng lượng.có tâm có tầm🎉🎉",0
0yHtYPeK2Jg,2023-03-14 05:12:35,UCaI8u9Pv5vbCxWzHzsN7NIw,👍,0
0yHtYPeK2Jg,2023-03-14 05:16:27,UCl5eFj-QaUaI-Ga55DnP0Vg,Quá đỉnh luôn. Chúc mừng e .,0
0yHtYPeK2Jg,2023-03-14 05:26:07,UCFVHf1FHSpfVrG16n6mbMiA,rất hay,0
0yHtYPeK2Jg,2023-03-14 06:00:38,UCFIYmqcDOAxFUp-23Dcbs-w,Khúc bả cười há há tui cũng cười há há lun trời 🤣🤣,0
0yHtYPeK2Jg,2023-03-14 06:11:23,UCXKrEQ5WnRixIy223DlxXdg,Tuột top 2 rồi 😢,0
0yHtYPeK2Jg,2023-03-14 06:44:43,UCWwqG1YGQrmfuhjP2uSpcgQ,hay quá,0
0yHtYPeK2Jg,2023-03-14 06:56:52,UCRK_-0gxdOBn_sDr58FFu_w,☺️☺️🤗,0
0yHtYPeK2Jg,2023-03-14 07:02:09,UCCQej_bgUJyfwXci6kkIF6g,Lady dance v2:)))),0
0yHtYPeK2Jg,2023-03-14 07:09:50,UC3YvhuqFCLnE24VYiO25CqA,Hoang thuỳ linh  cò  nặng ký cạnh tranh  rôi  mị  với mầu  ngang sức  ngang  tài,0
0yHtYPeK2Jg,2023-03-14 07:27:11,UCZU71uL22c85AYGAkEi2Adg,Yêu Hòa Mindy nè,0
0yHtYPeK2Jg,2023-03-14 07:50:27,UCKHamxuoStsWWZKVpO_7atA,HAY QUÁ ( cùng ở QUẾ VÕ luôn nè),0
0yHtYPeK2Jg,2023-03-14 07:54:42,UC8y4qKdY-Yu83iu9jIqR37w,Thị Mầu xinh thế🥰,0
0yHtYPeK2Jg,2023-03-14 07:55:49,UCmDtPT8hxAADgdqpmB8IiWA,❤️,0
0yHtYPeK2Jg,2023-03-14 08:03:53,UCbC9hYVTx3RMlcuJh0dRTEw,hay,0
0yHtYPeK2Jg,2023-03-14 08:10:24,UCuunjbec3TuBghl7PbZ_Kig,Trường thpt lại có thêm 1 bài để diễn văn nghệ rồi,0
0yHtYPeK2Jg,2023-03-14 08:16:00,UCl1Ajpd0aMUmYOxGDlIu55w,mãi iu Hòa,0
0yHtYPeK2Jg,2023-03-14 08:17:51,UCyLsUQodBQd7CGnnYJNMUHw,"Ôi, hay quá không biết nói gì <3",0
0yHtYPeK2Jg,2023-03-14 08:23:09,UCeXhqDNakTw0U9J3kFnU81A,Chiềng làng chiềng chạ Thượng hạ Tây Đông Con gái Phú Ông tên là Mầu Thị Tư tình ngoại ý Mãn nguyệt có … Mời già trẻ gái trai Ra đình mà ăn khoán…í a..,0
0yHtYPeK2Jg,2023-03-14 08:31:11,UCSH-sexrqLgQhC9zTeHwpVA,"Mình rất thích MV này của chị Hòa, mãn nhãn cả về phần hình ảnh, trang phục, bối cảnh, vũ điệu đến âm thanh & hát tròn vành rõ chữ, rõ âm...còn về màn diễn xuất của chị thì khỏi phải chê ạ <3 Chúc mừng chị Hòa và ekip đã có đc sản phẩm tuyệt vời như vậy <3 Mãi iuuu",0
0yHtYPeK2Jg,2023-03-14 08:37:07,UCwordIsjxiK7Kii5BuaawyA,Chiềng làng chiềng chạ Thượng hạ Tây Đông Con gái Phú Ông tên là Mầu Thị Tư tình ngoại ý Mãn nguyệt có …  Mời già trẻ gái trai Ra đình mà ăn khoán…í a.. Tự xưng em là Thị Mầu Ý là con gái Phú Ông Tuổi em chứ còn bé lắm Cũng chưa đến trăng rằm Ơ này chị em ơi Nay tư mới đã mười lăm Ai muốn đi ăn oản Thì lên Chùa với em Ớ ơi à ời à ời à ời a Em lên Chùa từ mười ba Ớ ơi à ời à ời à ời a Em lên Chùa ngày mười lăm Này Thầy Tiểu ơi Em là Thị Mầu Em không biết đâu Em cứ bắt đền Gọi Mẹ thưa Cha Ăn vạ cả làng Cho Em lấy Chàng Tình tang tang tình tình tang,0
0yHtYPeK2Jg,2023-03-14 08:39:10,UCXgnyuK8xJl2VGueNoKh5-A,"Cũng bắt chước ý tưởng HTL, rõ ràng HTL đi đầu trong các bài nhạc văn học xưa, xong thấy nổi quá tới Đức Phúc , rồi giờ tới Hoà MZ, cả gia đình dâm bụt đú theo HTL hết à",0
0yHtYPeK2Jg,2023-03-14 08:48:58,UCCT4EnnV_21OCCPt74Xoy_w,Bớ làng nước ơi !...............hình ảnh góc quay đẹp lắm.  Chúc mừng Minzy nhé.,0
0yHtYPeK2Jg,2023-03-14 08:57:49,UCbWEWhLrpUlBkFZDFoF331g,"theo dõi Hòa lâu, giọng ca tốt, đến BH này thật sự gọng đã bứt lên,  giọng hòa mà có thêm các BH có những đoạn cao trào giọng cao thoát ra, khai thác hết ưu điểm chất giọng thì sẽ có nhiều Hit hơn",0
0yHtYPeK2Jg,2023-03-14 09:07:33,UCaFp8V7krszQlIKt4cLYlvg,Nghe mãi thôi mê lắm,0
0yHtYPeK2Jg,2023-03-14 09:08:23,UCRc0dM0BqBnGoJXLhac9mhA,Khúc đầu bị nổi da gà:),0
0yHtYPeK2Jg,2023-03-14 09:34:16,UCk4ePW0Tseh8Hlg7zU5ZWJg,Hay lắm chị yêu 🌹,0
0yHtYPeK2Jg,2023-03-14 09:35:16,UCc1FW4KNnAscjNNecmOY4oQ,Ở trong 3:07 trong Bài hát Thị Mầu của chị Hòa Minzy thấy bụng như kiểu mang bầu í. Chắc phải mổ bụng thôi nhé! 🤣Haha,0
0yHtYPeK2Jg,2023-03-14 09:36:56,UCa1TwGKt8TbaXzSYPv6gfDg,❤🇺🇸Liked 👍🌸🌺🌸🌺🌸🌺Beautiful video 🌹Have a great day 🌺Thank you very much for sharing +🎁🔔👍,0
0yHtYPeK2Jg,2023-03-14 09:49:47,UCAHRC6bEu-8kk43CoIy0oTw,Nghe bảo giống HTL nên vô xem thử. Xem xong thấy mê hơn MV của HTL nha,0
0yHtYPeK2Jg,2023-03-14 09:52:55,UCL1cGItb1v01lCjxADW3Xfw,Quá xuất sắc luôn em ơi.,0
0yHtYPeK2Jg,2023-03-14 09:56:50,UCdGzRv1MjM56uh3BuZ4mOLw,Hay quá ạ,0
0yHtYPeK2Jg,2023-03-14 09:57:28,UCpP8qAFdVRk7uSW73bKzByw,Hay quá,0
0yHtYPeK2Jg,2023-03-14 10:01:46,UCqtFGbdACX_ta5ZylzJInVA,Hay quá chị ơi 10 điểm,0
0yHtYPeK2Jg,2023-03-14 10:14:13,UCUrv-e3zzZYvBA3PBJLLKtw,Ui hay cực ýyyy,0
0yHtYPeK2Jg,2023-03-14 10:15:58,UC9mZB0MK04IUNLbA-klst7A,Nghe đã tai quá chị ơi. Hi. ❤❤❤,0
0yHtYPeK2Jg,2023-03-14 10:16:41,UCrKCqp57OwK62e67q36ajUQ,hay vay,0
0yHtYPeK2Jg,2023-03-14 10:44:24,UC54F3kRa9P95Ksnz4WpFwsg,Đã thuộc,0
0yHtYPeK2Jg,2023-03-14 10:45:58,UCazir4sPze_zItEqAw5wBBQ,9tr,0
0yHtYPeK2Jg,2023-03-14 10:51:45,UCB_0HsHp8ileO56yD1ySDyQ,Bài hay quá!!!!!!!!!!!!!!!!!!!!!! MV quá hay đi,0
0yHtYPeK2Jg,2023-03-14 10:58:03,UCDN-fLB2gFJtnhu_jLgyoZQ,Hát hay múa đẹp quá h oi,0
0yHtYPeK2Jg,2023-03-14 11:00:27,UCBqD3ydIPg7gXymA157X-sg,Nghe cuốn thật sự,0
0yHtYPeK2Jg,2023-03-14 11:09:15,UCThpjxcJa8jJ5eULtoNKcVw,Đẹp quá,0
0yHtYPeK2Jg,2023-03-14 11:10:15,UCdn2xKvPx9dZ7pdOFLCdybA,hay quá chị bé ơi,0
0yHtYPeK2Jg,2023-03-14 11:15:35,UCW9K9IjKZn0P9D0EkuH-zdw,tôi là bánh đúc đây hay là xôi lạc bánh khúc đây,0
0yHtYPeK2Jg,2023-03-14 11:16:32,UCW9K9IjKZn0P9D0EkuH-zdw,tui thích beat của masew quá :>,0
0yHtYPeK2Jg,2023-03-14 11:19:17,UCJ-vnUBbTzxIOQJFxvnElhA,Quá tuyệt vời,0
0yHtYPeK2Jg,2023-03-14 11:36:36,UC8Twem6B7XCXwxaFypp67yw,Nghe lúc đầu không hay nhưng nghe nhiều lần lại mê lúc nào k hay❤❤❤❤❤😜,0
0yHtYPeK2Jg,2023-03-14 11:38:01,UCTydNQKRq57idZaa_tzWbnQ,Bravo….hay cả phần tiếng lẫn đẹp cả phần nhìn…,0
0yHtYPeK2Jg,2023-03-14 11:39:38,UC4uezA8q9K63SyVFyN8ZImw,"Chị Hoà ơi, em từ FPT Hà Nội qua comment nè chị",0
0yHtYPeK2Jg,2023-03-14 11:48:14,UCU1UqAsUI1xlqSVd-iZF1jg,"Tưởng hay, xem ối giời ơi. Chả ra sao",0
0yHtYPeK2Jg,2023-03-14 11:51:39,UCwpd4WYOglSYCSQjxwY4F8A,hay quá tự hào lắm 99 ơi,0
0yHtYPeK2Jg,2023-03-14 11:53:20,UCxl82o46rAB5N3FeFwOaRqQ,Chị iu ơi em đến từ ĐH FPT nhaa hẹn chị ở FPTU nhiều lần hơn nữa mãi iuu,0
0yHtYPeK2Jg,2023-03-14 11:55:30,UCWhD75SlC0ZzXLDiOiZU_Pg,Hay lắm em thị Mầu ơi,0
0yHtYPeK2Jg,2023-03-14 11:58:33,UCOQog6rpYWN2LKna3KydiSw,đỉnh :)),0
0yHtYPeK2Jg,2023-03-14 12:04:19,UCsd1Qk5SqmmYnuzl1mz3IUQ,The best of music VIETNAM <3 <3 <3,0
0yHtYPeK2Jg,2023-03-14 12:19:20,UC50ytL6is8LXQ9TeoOpdlRg,Đỉnh,0
0yHtYPeK2Jg,2023-03-14 12:27:51,UCGrYql6I92b_A-m-pKi2swg,Hay quá c ạ,0
0yHtYPeK2Jg,2023-03-14 12:28:34,UCmnQ2klQGaNdbkvsgWpThaw,Ôi má tự nhiên thấy cái bóng hớt hồn à nhưng mà hay nha,0
0yHtYPeK2Jg,2023-03-14 12:47:35,UCaFu34XHb-ouvBrqfFJ_FLg,"xem cứ như còn thiếu thiếu cái gì đó có vẻ như chưa đủ đô nhoi nhây lầy lội của bả thì phải , chắc bả củng kìm nén dữ lắm đây  😂😂😂",0
0yHtYPeK2Jg,2023-03-14 12:48:47,UCx9d10CqGK1WC-A5T3uxqLA,Lại là 1 bài văn nghệ của trường học đâyy,0
0yHtYPeK2Jg,2023-03-14 12:49:14,UCJSj9dWFIVjniFZUrNTwmmw,"mik chưa bao giờ thấy được bài hát nào mà hay vậy , mik ko thích nhạc Việt nhưng nghe bài này mik thấy vui lắm",0
0yHtYPeK2Jg,2023-03-14 12:49:19,UChXI9Ktow6tfSrSGzHHyHIw,"chế ơi, ra bài gì dở dở xíu đê... mở dữ quá khách em thuộc hết trơn rồi🤣🤣",0
0yHtYPeK2Jg,2023-03-14 12:52:57,UCt_NbLeEYHQc7MHK9o-M33A,mãi kkeooo,0
0yHtYPeK2Jg,2023-03-14 12:53:41,UCptThhTYO5fvdpzEfAmwxng,Hum.. video này theo kiểu nghe không chán luôn ấy!! Hay cựccc,0
0yHtYPeK2Jg,2023-03-14 12:57:59,UCn01jU6z44GJb7e7xZqlyDg,Iu hòa 😊,0
0yHtYPeK2Jg,2023-03-14 12:59:12,UChMlXK2-k5IKum6ZP57Nb-g,Con mình học lớp 1 mà ngày nào cũng bắt mẹ mở ❤,0
0yHtYPeK2Jg,2023-03-14 13:00:20,UCQC3QtOlNx1zcfqO7Lf3HHA,Bài hát được viết lời dựa theo tác phẩm chèo cổ Thị Mầu của Xuân Hinh. bài hát này mang đậm những nét văn hóa cổ truyền của Việt Nam. Hay quá đi,0
0yHtYPeK2Jg,2023-03-14 13:01:53,UCnySG52WExcOJ9sD8OsotWQ,Hình như đây là bài Thị Mầu lên chùa trong chương trình lớp 10 sách Ngữ Văn chân trời sáng tạo thì phải. Nhìn bối cảnh và từ ngữ thấy giống giống 👄,0
0yHtYPeK2Jg,2023-03-14 13:02:35,UCE6qhqdoZlXDwGb47dSsdSw,"Hu hu MV đỉnh quá, không biết nói gì hơn luôn!!! Mình rất thích cách thể hiện này",0
0yHtYPeK2Jg,2023-03-14 13:03:40,UChv4O9TsSRgBrc0vfFfpQ1Q,Thị Kính phải đẹp hơn Thị Mầu chứ nhỉ?,0
0yHtYPeK2Jg,2023-03-14 13:05:23,UCSzE2YCKf8SMNg6W1paJf3A,đỉnh vlvlvlv,0
0yHtYPeK2Jg,2023-03-14 13:07:39,UCCKCWToY3zRU--uw0FkVi1g,Hiệu ứng quá chuất luôn ❤,0
0yHtYPeK2Jg,2023-03-14 13:15:13,UC461qH0R03Kl5C03wX1AMkg,Great and lovely 😍,0
0yHtYPeK2Jg,2023-03-14 13:15:57,UCClqYETb9SXkLLO4kJhV5Xg,Mọi người vào nghe trên Spotify đi chứ stream lệt đệt quá,0
0yHtYPeK2Jg,2023-03-14 13:19:32,UCHEq1Hk9Ha8D6O15Gcv7QAg,🌹,0
0yHtYPeK2Jg,2023-03-14 13:21:25,UCM5kNNiqHBX5lfDtU_fnTdg,"Hay quá, MV độc lạ! Ý nghĩa",0
0yHtYPeK2Jg,2023-03-14 13:31:30,UC_bQBlv1nxiQUk6L5Et0UCQ,hay ha,0
0yHtYPeK2Jg,2023-03-14 13:35:25,UC8oB8aGnbxxdsrz9Ffbi03A,Hay ghia,0
0yHtYPeK2Jg,2023-03-14 13:37:09,UC8oB8aGnbxxdsrz9Ffbi03A,Cũng hay quá chứ,0
0yHtYPeK2Jg,2023-03-14 13:41:23,UCL59qcY5drCvNlLlJWMvKnw,Ôi hay quá,0
0yHtYPeK2Jg,2023-03-14 13:53:02,UCJ7rN3FX5TcGg4YRX7hDzXA,Dân Vĩnh Long điểm danh,0
0yHtYPeK2Jg,2023-03-14 13:55:26,UCOswL7qoGjxbS1ppHFIQt8g,Bên tik tok hót trend này rần rần,0
0yHtYPeK2Jg,2023-03-14 14:11:22,UCWWeUCYgHlUHY1QS_ljpzsA,Nhạc đó sao????😢😢😢,0
0yHtYPeK2Jg,2023-03-14 14:21:59,UCThpjxcJa8jJ5eULtoNKcVw,Các bạn thấy hay không?,0
0yHtYPeK2Jg,2023-03-14 14:25:00,UCofz6OScnFp8akC3y05QQnw,"Ôi hay quá k biết nói j luôn, hay thật luôn á",0
0yHtYPeK2Jg,2023-03-14 14:25:27,UCThpjxcJa8jJ5eULtoNKcVw,"Mình rất thích nhạc này, mình sẽ coi suốt đời không chán nản",0
0yHtYPeK2Jg,2023-03-14 14:38:36,UCwY1I_iD1v11oqD0C0CgYoA,Ôi.  Sao mình xem mãi mà K có  Phúc và Rik đúng K mn,0
0yHtYPeK2Jg,2023-03-14 14:40:40,UCgBBeZqHn_dq04omoqyW4GA,Nhạc cổ điển và hiện đại rất hài hòa và hợp lý,0
0yHtYPeK2Jg,2023-03-14 14:43:25,UCSuV_3vQDYW8z9dOwSFJ-Dw,Tim,0
0yHtYPeK2Jg,2023-03-14 14:53:36,UCTRfJuN9sgPekqVTCO220nQ,很好聽,0
0yHtYPeK2Jg,2023-03-14 15:04:39,UCbnSPx788sajPqIiVUDNdkA,Nice MV,0
0yHtYPeK2Jg,2023-03-14 15:11:14,UCs6q1teaoYS1vfLt7PNra3Q,"Chúc mừng em Hòa nhé, quá hay cho MV này",0
0yHtYPeK2Jg,2023-03-14 15:23:07,UCKqqnpsVCeELZOTZjkKnn3Q,Nhạc hay quáaa,0
0yHtYPeK2Jg,2023-03-14 15:26:23,UCFPSxh1kEkyFH92oxEbaIWw,Không biết chị Hương ly có cover bài Thị Mầu kh hen,0
0yHtYPeK2Jg,2023-03-14 15:30:02,UCif0TQDnVEjkcKeU9tgAktw,"trời, masew mà mix mấy nhạc dân gian này thì còn gì để nói nữa",0
0yHtYPeK2Jg,2023-03-14 15:37:50,UCXeWBSVwKnP5Violp3b1YhA,❤❤❤ Thích qá,0
0yHtYPeK2Jg,2023-03-14 15:40:06,UCn2Ntd83ZfzcmU-oUPLbCjA,"Nhờ bài này mjh mới biết câu chuyện thị mầu có chửa hoang , và biết đến Quan âm thị kính",0
0yHtYPeK2Jg,2023-03-14 15:47:14,UCyT6twNGQ_3L30bha6xdlFA,Bài hát quá hay như là cổ trang cảm động thật chúc mừng Hòa Minzy lên 20 triệu view nhé,0
0yHtYPeK2Jg,2023-03-14 15:52:29,UCMcFITKlh5KG3sNAfwzDduA,Hello from USA,0
0yHtYPeK2Jg,2023-03-14 16:15:22,UCB9Xz76_w1L3mooLjNVqv2g,Từ Giọng hát âm nhac vũ đạo 10 điểm cho MV Thị Mầu 😍,0
0yHtYPeK2Jg,2023-03-14 16:24:58,UCJ4kgJkci0Fzj3aiVsPmZ5g,🎉🎉🎉,0
0yHtYPeK2Jg,2023-03-14 16:26:02,UCDH4Ulck8OuRDZNzcTg7PiA,"Hoà hoá thân vào Thị Mầu quá đỉnh, MV rất chất lượng, hình ảnh âm thanh rất tuyệt",0
0yHtYPeK2Jg,2023-03-14 17:04:33,UCuBbOHq6-piitB64iwrQPIg,Đã nhẽ phải mời VT09 làm chú tiểu =)),0
0yHtYPeK2Jg,2023-03-14 17:24:52,UCgHUbOtIuXV3Sz4GI6ievKw,Hay lắm,0
0yHtYPeK2Jg,2023-03-14 17:29:31,UCXn8CUoIfR3tunm0efAdqrw,❤️,0
0yHtYPeK2Jg,2023-03-14 18:11:01,UCEzszsfScTknFaoOUwJFWXg,Yêu quá ❤,0
0yHtYPeK2Jg,2023-03-14 18:27:36,UCpdNgv604od9kklbcezrrVA,Dễ thương,0
0yHtYPeK2Jg,2023-03-14 18:31:49,UCnkoWqDUyoChccj2SwS9GoQ,Hay quá Mầu ơi ❤❤❤,0
0yHtYPeK2Jg,2023-03-14 18:34:48,UCGov0luE2K4OqDtQWdr9VfA,"Love your song ,mix pop+culture,  Greeting from another ASEAN country 🇲🇾🇲🇾",0
0yHtYPeK2Jg,2023-03-14 19:06:26,UCb4MQpYhafCMe-73WBgl5jQ,Chưa đọc producer đã biết là Masew r :)) hát hay nhạc hay quá điiii,0
0yHtYPeK2Jg,2023-03-14 19:14:12,UCbt0WT-RHlcvBT-K8Vd1Nlw,Tuyệt quá đi. Quá chuẩn.,0
0yHtYPeK2Jg,2023-03-14 22:47:27,UCYl-DSzHSHPOYgaD4eugAmA,Hay quá,0
0yHtYPeK2Jg,2023-03-14 23:18:24,UCr3OiZo-1Cw58r5Xw8RD78Q,Hayyy,0
4qNALNWoGmI,2023-03-14 00:04:54,UCYC0JSD8iT_HfhV4TOYj7IA,Dễ thương giống Tình bạn diệu kỳ,0
4qNALNWoGmI,2023-03-14 00:11:52,UCx07j6zDtChmLEJl4mjMyHQ,có bà lan là con trai luôn kia 🙀,0
4qNALNWoGmI,2023-03-14 00:14:26,UCK2xXw8eQijUvLk1b4brnJA,Chị ơi cho lời lên google đi chị,0
4qNALNWoGmI,2023-03-14 00:24:57,UC_tVlc_UcXRbFKEuoP-W7QQ,trả tâm trí tôi đây :)),0
4qNALNWoGmI,2023-03-14 00:36:26,UCpeJZLEFZMCu2eKDZCLQFGg,tooi nghi bai nay nen rut ngan lai theem moojt vai loi khac no se hay hon nghe moot ddoan nhieu hon 5p no ko conf hay may,0
4qNALNWoGmI,2023-03-14 00:41:18,UCkm7EFvj7a8SQhuVN8Q3Dpg,Trung Quốc sẽ bị xâm chiếm bởi bài này 😂,0
4qNALNWoGmI,2023-03-14 01:05:15,UCe4dRPbkSGjPC12r-feYmLg,Xem bài này đã con mắt sao ý Toàn gái xinkkk,0
4qNALNWoGmI,2023-03-14 01:34:42,UC0slNvPm4h34-mXV3aDEUXw,toi chỉ để ý thấy chị Mỹ Rịu :3 ưng quá chừng hehehe,0
4qNALNWoGmI,2023-03-14 01:50:53,UCYuxZo3f-aaAvSOsc00OaKg,Nhạc dễ thương vậy chời....nghiền luôn ak,0
4qNALNWoGmI,2023-03-14 02:22:18,UCE0sTQ2DUg7yBCcdlPUgrhQ,nhạc quá hay,0
4qNALNWoGmI,2023-03-14 02:32:18,UCozohymvGlGg3pKChsSl_qg,"M là người rất rất yêu mèo luôn, từ nay mỗi lần tắm cho mèo m lại bật mèo 😼 nghe bài này 🎉❤",0
4qNALNWoGmI,2023-03-14 02:34:33,UCsXfUkpLbyq6h8llP7ZMR0A,quá là cuteeeeee,0
4qNALNWoGmI,2023-03-14 02:35:56,UC3Z4oGxUpBXJSwVbg5kzPZA,Nhạc nghe lần đầu đã nghiện,0
4qNALNWoGmI,2023-03-14 02:46:00,UCb3N3pGehBU2A5aEQbxEN3w,Đáng iu quá ạ huhu 😘💟,0
4qNALNWoGmI,2023-03-14 03:54:15,UCoNddMZutrTiMMsO0YhW33g,hoá ra chưa ra full huhu,0
