videoId,updateAt,authorId,cmt,label
0yHtYPeK2Jg,2023-03-09 02:18:34,UCJOv-580uVa2n01LrqJHGCw,"Chúc mừng chị Hoà cuối cùng cũng đến lúc có thể theo đuổi dòng nhạc mình yêu thích, chị cứ mạnh mẽ mà đi ạ, luôn có em ủng hộ chị  ♥️♥️",0
0yHtYPeK2Jg,2023-03-09 02:18:48,UC9SdJf_VODupYdLFX7p-YEA,hình như vai này bả bị thị mầu nhập hả ta 😅,0
0yHtYPeK2Jg,2023-03-09 02:20:02,UC-exYFiVNKdUmrHVmJtAy-A,Masew đỉnh,0
0yHtYPeK2Jg,2023-03-09 02:20:43,UC7_PoyTW-KXWUFszHCP9I7w,Bớ làng nước ơiiii😂,0
0yHtYPeK2Jg,2023-03-09 02:22:18,UCQp0sAMfTsTlrIiZSbK6Tpw,,0
0yHtYPeK2Jg,2023-03-09 02:24:12,UCeJIZlQpaKkWddfRQtapHqw,Lần đầu t đi cày w cho ca sỉ 😅😅,0
0yHtYPeK2Jg,2023-03-09 02:31:04,UCDuLwzy8zaWK0vEluEASUlQ,Ai bánh khúc đê 🤣,0
0yHtYPeK2Jg,2023-03-09 02:32:23,UCcuB_daHMPWWPafy_pzsuOw,Mv thật tuyệt vời 🎉,0
0yHtYPeK2Jg,2023-03-09 02:32:32,UCqMMMROTw4umA69AJLy0NCg,yeah,0
0yHtYPeK2Jg,2023-03-09 02:34:55,UCu9VP3dHi5DHe6FFv0IJcoQ,Lấy chồng từ thuở mười ba  Đến năm mười tám em đà năm con  Ra đường người tưởng còn son  Về nhà thiếp đã năm con cùng chàng  P/s : Cần 1 nhạc sĩ nào đó viết ra 1 bản nhạc lấy cảm hứng từ bài ca dao trên . Xin cảm ơn ạ,0
0yHtYPeK2Jg,2023-03-09 02:35:09,UCPX9F41xO_zIorKVaybqM5Q,hi,0
0yHtYPeK2Jg,2023-03-09 02:35:41,UCUt0murwYpCTW7CGTXLO0cQ,GIỌNG BÀ BỚ LÀNG NƯỚC HỢP GHÊ KHÔNG,0
0yHtYPeK2Jg,2023-03-09 02:37:26,UCgTXGBHdVUm22j_fnaRVWGw,Chúc mừng Hoà,0
0yHtYPeK2Jg,2023-03-09 02:37:46,UCPjefq9-xubX7511xxnRcsA,Nghe không biết bao lần rồi. Càng nghe càng cuốn,0
0yHtYPeK2Jg,2023-03-09 02:40:53,UC3nkSuhf5At49IRp1n-9UTg,Mở mắt ra là lên xem top 1 chưa :v,0
0yHtYPeK2Jg,2023-03-09 02:41:56,UCSKQP9OjPUc9QQ9M5tUXzWA,quá hay,0
0yHtYPeK2Jg,2023-03-09 02:42:26,UCW96uQvniR5B2Zf0KN0gmFQ,MV cá voi sát thủ lên top 2 rồi mọi người ơi :))),0
0yHtYPeK2Jg,2023-03-09 02:45:02,UCmpwiPopwbOY4kshScYvJSA,Mong Lên TOP1. Luôn ủng hộ Hòa Minzy❤,0
0yHtYPeK2Jg,2023-03-09 02:45:10,UCzs5GGDLmHhYMVwlvQBRePw,❤️,0
0yHtYPeK2Jg,2023-03-09 02:45:24,UCOcGdSxMlrn0LGuE-melosg,.,0
0yHtYPeK2Jg,2023-03-09 02:48:42,UCXGbtfjGR4qM8SMbzUnZXBQ,MV hay tuyệt vời quá. Chúc Hoà có nhiều sp tuyệt vời hỡn nữa,0
0yHtYPeK2Jg,2023-03-09 02:51:03,UCOH5OBBipC2onTFcmx8uIAg,bn hòa vừa nhập ngũ về 😁,0
0yHtYPeK2Jg,2023-03-09 02:51:04,UCG3uAGHomMabzoWzqzZpx6g,Chị rất thích em. Tất cả mọi sản phẩm của em chị đều thích. Chị k phải fan của ai cả. Chỉ vì cái thần thái của em hút chị. Tuyệt vời lắm cô gái. Tự hào về người Bắc Ninh. Chúc MV của e được mọi người yêu thích nhiều như... CHhijiii<3,0
0yHtYPeK2Jg,2023-03-09 02:54:06,UCqEHhEBgl7-yavwB-zPP7Nw,hay qua!  😍😍💕💕💕,0
0yHtYPeK2Jg,2023-03-09 02:55:01,UCfNT6zvNRdcinu_-clSxu5g,Love❤,0
0yHtYPeK2Jg,2023-03-09 02:58:56,UCEts1qr4hJEsOlYToRVgcLg,Chiềng làng chiềng chạ Thượng hạ Tây Đông Con gái Phú Ông tên là Mầu Thị Tư tình ngoại ý Mãn nguyệt có … Mời già trẻ gái trai Ra đình mà ăn khoán…í a.. Tự xưng em là Thị Mầu Ý là con gái Phú Ông Tuổi em chứ còn bé lắm Cũng chưa đến trăng rằm Ơ này chị em ơi Nay tư mới đã mười lăm Ai muốn đi ăn oản Thì lên Chùa với em Ớ ơi à ời à ời à ời a Em lên Chùa từ mười ba Ớ ơi à ời à ời à ời a Em lên Chùa ngày mười lăm Này Thầy Tiểu ơi Em là Thị Mầu Em không biết đâu Em cứ bắt đền Gọi Mẹ thưa Cha Ăn vạ cả làng Cho Em lấy Chàng Tình tang tang tình tình tang Bớ làng nước ơi  3. Hợp âm Thị Mầu  Tự xưng em là Thị [Am] Mầu Í là con gái phú [Em] ông Tuổi em chứ còn bé [F] lắm Cũng chưa đến trăng [Dm] rằm. Ớ này chị em [Am] ơi Nay tư mai đã mười [Em] lăm Ai muốn đi ăn [F] oản Thì lên chùa với [Dm] em. [Am] Á a i à ì [Em] a Á i a ì [F] a Em lên chùa từ mười [Dm] ba [Am] Á a i à ì [Em] a Á i a ì [F] a Em lên chùa ngày mười [Dm] lăm. Này thầy tiểu [Am] ơi Em là Thị [Em] Mầu Em không biết [F] đâu Em cứ bắt [Dm] đền. Gọi mẹ thưa [Am] cha Ăn vạ cả [Em] làng Cho em lấy [F] chàng Tình tang tang tình tình [Am] tang.,0
0yHtYPeK2Jg,2023-03-09 02:58:56,UCJmqhR0Ky0VEiq2k382BvsQ,rất cuốn nha,0
0yHtYPeK2Jg,2023-03-09 02:58:58,UCtGIb_tIArRQ8l3zIaGiRFQ,❤❤❤❤❤,0
0yHtYPeK2Jg,2023-03-09 03:00:54,UCNl88tpHv-5jJJm41Z4LCnQ,Hay lắm dì min hoa,0
0yHtYPeK2Jg,2023-03-09 03:02:05,UCJAFj1h3UdSmfgE8Qz7fKtA,Mẹ bỉm sữa ôm con ngày mở đi mở lại . Hay lắm em ơi,0
0yHtYPeK2Jg,2023-03-09 03:04:54,UCHwJRLtxAIO160nhwZ8JnVA,"Bài hát sinh ra dành cho Hoà. 1 Thị Mầu đúng chất. Xắt xéo, lẳng lơ. 😂😂😂 Chúc mừng Hoà có 1 sp âm nhạc chất lượng cả về âm nhạc và MV. Xem MV mà k rời mắt đc 1 giây nào 😊❤❤❤❤",0
0yHtYPeK2Jg,2023-03-09 03:10:00,UCg5I1FH074c_Ct7Yk-YItmw,Càng nghe càng nghiện,0
0yHtYPeK2Jg,2023-03-09 03:11:11,UCgfiV7G4bXU7F_9nnYVNRnQ,"mv gần gũi với cuộc sống ,nhìn chị khác quá không quen",0
0yHtYPeK2Jg,2023-03-09 03:12:17,UCoEuNxK9Cl1XSKZxsfvZsqQ,Hoà minzy cangf ngày càng xinh đẹp giỏi giang,0
0yHtYPeK2Jg,2023-03-09 03:12:38,UCQqr9V5AFYjNg13M77oKpFQ,một màu sắc rất mới mẻ TOP1 nào,0
0yHtYPeK2Jg,2023-03-09 03:14:23,UCaX-8U0I6fhH7uxbnZhGmJQ,Hay quá điiiiii,0
0yHtYPeK2Jg,2023-03-09 03:16:20,UCu0DWbtbQJ6XOipG3E5T7Dg,chị iu quá là đỉnh luôn ạaaaa,0
0yHtYPeK2Jg,2023-03-09 03:16:32,UCT31x9V4R-mo1JqbPM6KZFQ,Top 1 thẳng tiến mng ơiiii,0
0yHtYPeK2Jg,2023-03-09 03:19:54,UCuXaghh9KnSfAL3JbGxTPGg,Chúc chị Hoà thành công và MV sớm lọt top 1 ạ❤,0
0yHtYPeK2Jg,2023-03-09 03:20:16,UCndhf1ANFqfFGysj8cD6_nw,Yêu hoà quá xuất sắc hoà ơyyyy ❤❤,0
0yHtYPeK2Jg,2023-03-09 03:23:36,UCGDXEa7Vp7ipfNV9UpYqlsQ,Hay,0
0yHtYPeK2Jg,2023-03-09 03:24:39,UCmyqnMa6NGdN6bmbc8Wjz1A,Càng nghe càng bị mê. Vô tình thuộc lúc nào k hay,0
0yHtYPeK2Jg,2023-03-09 03:24:56,UCuNmkzzFyljVDxtlAiOZDcQ,Hay quá ạ🎉,0
0yHtYPeK2Jg,2023-03-09 03:26:25,UCjm_FW7t1gam7qLldSVOclw,"Hôm nay có lên được TOP 1 hông ạ 😭😭😭 Mọi người ơi, mỗi người 1 lượt xem, bình luận rồi share cho bé với ạ 😭",0
0yHtYPeK2Jg,2023-03-09 03:26:30,UCvQt9KMyvDu8CahJdVX_Sdw,10đ ạ❤❤❤,0
0yHtYPeK2Jg,2023-03-09 03:27:05,UC1vouz-SCCsdfr7FzYq-M2g,Hôm nay sẽ đc top 1,0
0yHtYPeK2Jg,2023-03-09 03:28:02,UC4aQGqYw0b8FaHUETEgfQZQ,Hay quá ạ,0
0yHtYPeK2Jg,2023-03-09 03:28:04,UC21pGXPAGSiTPsF8Ub2256Q,1,0
0yHtYPeK2Jg,2023-03-09 03:28:28,UCiI7hVVq2bkao0PeUw0h_wA,On,0
0yHtYPeK2Jg,2023-03-09 03:28:41,UCn0QJIVxpWPL7pmIdBmpGMQ,"Chúc chị Hoà đạt top1 thịnh hành nha, mong chị luôn vui vẻ hạnh phúc nha chị 🥰🥰🥰🥰",0
0yHtYPeK2Jg,2023-03-09 03:29:16,UCspZ2mf_wK9CEYyieh9gibQ,Tuyệt vời chị Hòa owiii,0
0yHtYPeK2Jg,2023-03-09 03:30:00,UCTklUyC9FtkbfNcW9E0rJKQ,🎉🎉🎉🎉🎉,0
0yHtYPeK2Jg,2023-03-09 03:30:56,UCq2v2-D2ltHvr_iHHjfjyYw,Video chất lượng,0
0yHtYPeK2Jg,2023-03-09 03:31:02,UCnNzQbCLr-Q37oJEAVMYZhw,Đỉnh qua chị oiii,0
0yHtYPeK2Jg,2023-03-09 03:31:22,UCUX3_s4NmTup-mzGY8LKqiA,Mv hay lắm. Nhưng sao mình cứ thấy thấp thoáng hình ảnh Hoàng Thùy Linh phảng phất đâu đây nhỉ?,0
0yHtYPeK2Jg,2023-03-09 03:33:14,UCcFU1AmQl_BwTu2RtUVvwAQ,Ủn mông cho chị Hòa nàoooo ❤❤❤❤❤,0
0yHtYPeK2Jg,2023-03-09 03:33:39,UCVWFUCwn3G8lkGsyK6xM_TQ,Đỉnh quáaaa,0
0yHtYPeK2Jg,2023-03-09 03:34:11,UCAAnVw5XlGMONUhaMmlUlMQ,Đỉnh,0
0yHtYPeK2Jg,2023-03-09 03:34:15,UCsnH0eEgXsvjpcMsFaroeUg,.,0
0yHtYPeK2Jg,2023-03-09 03:34:38,UC9r4On5BxgKSA_gbASwsUtA,Hay quá luôn,0
0yHtYPeK2Jg,2023-03-09 03:34:48,UCuU6SQyMH8koasFwXxapiSg,Hay quá ạ,0
0yHtYPeK2Jg,2023-03-09 03:35:02,UCej8wYWVDkFI4-_N83JbtrQ,Tuyệt quá chị ơiii,0
0yHtYPeK2Jg,2023-03-09 03:36:23,UCcR0ksfUDUSr4ezYdlANlfg,Thích những dòng nhạc mang trong mình một sự rất Việt Nam như vậy ^^,0
0yHtYPeK2Jg,2023-03-09 03:37:43,UC82PSb7knAXaFPO1mn9mmCg,Mv đẹp xuất sắc luôn ạ ❤❤❤,0
0yHtYPeK2Jg,2023-03-09 03:37:44,UCWZWjCfGxl3t9CcA0llWSpQ,🔥🔥🎉🎉,0
0yHtYPeK2Jg,2023-03-09 03:37:55,UCJVoZn9EDec59IU6T9GYUrg,❤❤❤❤❤❤,0
0yHtYPeK2Jg,2023-03-09 03:38:10,UCC6FPB-fFn9MIEjpcKT4M-A,hay waaaa c Hòa oiiii,0
0yHtYPeK2Jg,2023-03-09 03:38:44,UCwWcLbKBF7ArrIhZn_KDqJw,HAY,0
0yHtYPeK2Jg,2023-03-09 03:39:42,UCyT7QGIPHhdHZ8Y8MoSuNFw,hay v,0
0yHtYPeK2Jg,2023-03-09 03:39:50,UCho40cLjjGxl7ZMXDN7XOIQ,❤❤❤,0
0yHtYPeK2Jg,2023-03-09 03:40:20,UC_p3Loqi2xIGvnFhAfi_6lg,Sao mãi ko lên được top 1 vậy.Mà MV của ai đang ở top thế mn?,0
0yHtYPeK2Jg,2023-03-09 03:40:29,UC7i7Pb-7STIGycrZgqlTkpA,"Nếu k biết trc câu chuyện thì thực sự khó hiểu đc video. Bố cục hơi khó nắm bắt mình nghĩ mv theo lối kể chuyện sẽ dễ truyền tải hơn, vs mình hi vọng vn có thêm nhiều mv lấy bối cảnh xưa hơn, vừa dễ hiểu vừa truyền tải nét đẹp văn hóa. Nhiều đoạn thêm vào như khúc ăn bún thực sự với ý đồ gì. Yên thích Hòa nên mình hy vọng sẽ có nhiều sản phẩm hay của Hòa. Điểm cộng lớn nhất có lẽ là giọng Hòa rất hợp vs dòng nhạc quan họ",0
0yHtYPeK2Jg,2023-03-09 03:40:41,UCZ47uDuEMfl8NsYS6r5ubdw,"Đầu tư về nội dung và hình ảnh kỹ ghê luôn, chất giọng của Hoà thì khỏi bàn rồi.",0
0yHtYPeK2Jg,2023-03-09 03:41:28,UCDclVLBJbT0ExG3muLZQXsA,❤,0
0yHtYPeK2Jg,2023-03-09 03:42:41,UCSMPgA7rf5MAWYyzPs_cWyg,😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,0
0yHtYPeK2Jg,2023-03-09 03:42:49,UCOVYRQxfYylkFEgXressliA,hay xuất sắc hoà minzy ơi...,0
0yHtYPeK2Jg,2023-03-09 03:43:01,UC_p3Loqi2xIGvnFhAfi_6lg,Vừa về đến nhà là vào xem nè.,0
0yHtYPeK2Jg,2023-03-09 03:43:19,UCFsQGOT-DXbd90iRIwSkNcQ,Hay thế sao vẫn chưa lên top 1 nhỉ,0
