videoId,updateAt,authorId,cmt,label
fyMgBQioTLo,2023-03-03 00:23:07,UCCGLpSMQ6vmHOqr1E4p3FLw,"hay hay , thích style viết lyric này",0
fyMgBQioTLo,2023-03-03 00:23:33,UCYga2GtEcD5Z_P7Wwi0k1WQ,Chắc chắn hay hơn bài trước gửi a Ghệ 🤣,0
fyMgBQioTLo,2023-03-03 00:23:47,UCeZ5RxGeEF_xUh6ajMOmDnw,nhớ mck rồi,0
fyMgBQioTLo,2023-03-03 00:24:01,UCQBvUnlGTyDaEsTteGMorGg,Thích tlinh là em ý có thể sáng tác 1 bài nhạc buồn mà nghe không bị sến sẩm và không giống những bài nhạc buồn cũ.,0
fyMgBQioTLo,2023-03-03 00:24:16,UCCtI8tHSZtEb6rqo8u5v6pA,nghe ung thu vkl =)),0
fyMgBQioTLo,2023-03-03 00:25:12,UC_3HhenK9UTwDxjAYYrebBg,Cảm ơn chị đã giải thoát em khỏi sự ám ảnh ghẹ iu dấu cụa iem ưi,0
fyMgBQioTLo,2023-03-03 00:31:05,UCZ-WVC_7yFycc55X_R56Acg,the tlih,0
fyMgBQioTLo,2023-03-03 00:31:49,UChbVu22tJ7Y78pUqyI9201g,huhu hay xỉuuu,0
fyMgBQioTLo,2023-03-03 00:37:55,UC7qNn15Et2a1m4H5W3p4y3g,Chị đã hối hận chưa 🥲,0
fyMgBQioTLo,2023-03-03 00:40:14,UC1-1_GUwvSoUC22BXcKGuvw,2 em mãiii đỉnhhh,0
fyMgBQioTLo,2023-03-03 00:44:14,UCN15xpsk3VFdPjyhpC73P9A,Nhạc Tlinh viết ra để cho Tlinh hát,0
fyMgBQioTLo,2023-03-03 00:44:27,UCdTL_vojx8MnM1VSpsBAxzQ,thấm vl :<,0
fyMgBQioTLo,2023-03-03 00:44:53,UCChopljz3CXl37Kul_KkC5A,Lời hay lăm,0
fyMgBQioTLo,2023-03-03 00:47:18,UCohjcAD7QL9oph6Cn4Hf4FQ,❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹,0
fyMgBQioTLo,2023-03-03 00:48:31,UC39JM_h9kpGnL6s4YrCdaHQ,"Thật sự TLinh là 1 hắc mã, rất chăm ra sản phẩm, mà sản phảm nào cũng rất chất lượng, rất màu sắc, màu sắc của riêng TLinh. Chúc TLinh sẽ càng ngày càng được nhiều người biết đến nhiều hơn nữa. Cố gắng sẽ dành được thành công",0
fyMgBQioTLo,2023-03-03 00:49:28,UCWnzTzCPyiEtgmS0P_4726A,Bài này nghe rất dính luôn 😞,0
fyMgBQioTLo,2023-03-03 00:49:46,UCULaQgtoM5BrKdTJvtLwREw,Nghe lạ lạ bắt tai hay vãi chưởng,0
fyMgBQioTLo,2023-03-03 00:51:40,UCQMf9n5_tdQctFRoGAI5RNQ,"Huhu dính quá, “thứ lỗi cho em” 🥺",0
fyMgBQioTLo,2023-03-03 00:53:18,UCHzH4CCd9Wg3oTIrlCts2gA,nhạc luôn cuốn tlinh ơi,0
fyMgBQioTLo,2023-03-03 00:54:53,UCjxIe_RPwm4bfwzYcAXnDYA,Trốn chạy cảm xúc buôn bỏ quá khứ🔥,0
fyMgBQioTLo,2023-03-03 00:55:48,UChfzWeKFXtdEnzXijpuNG6w,Ta như Bà Triệu phố Huế. Song song nhưng lại ngược chiều...,0
fyMgBQioTLo,2023-03-03 00:56:04,UCEHRLc8fRKXhcd9NWQYkrng,❤,0
fyMgBQioTLo,2023-03-03 00:56:57,UC4y7AOrpoTcXGKK-uf-A9dw,Bài hát lấy đi nước mắt của ng xem thực sự :(,0
fyMgBQioTLo,2023-03-03 00:57:30,UC8HCqXvQrGez59BeT03MB2g,"Sau rapviet thì mình thấy bài này là hay nhất của tlinh, mấy bài kìa chê chứ bài này cuốn vcl.",0
fyMgBQioTLo,2023-03-03 00:57:38,UC6uARpMvdGyIBMpvrUwq80w,bài hát rất đúng tâm trạng luôn,0
fyMgBQioTLo,2023-03-03 01:03:18,UC0ZS9MqULDmYJ4LRmxUmlZQ,"lyric bài hát nói rất đúng với tâm trạng và nỗi niềm của em hiện tại, cảm ơn chị đã cho ra sản phẩm hay như vậy, em muốn gửi ny em lắm nm giờ đã thành nyc mất rồi",0
fyMgBQioTLo,2023-03-03 01:03:24,UCPStUT9vOsQ4gVzGK1vxMvQ,Huhu đỉn qué ❤❤,0
fyMgBQioTLo,2023-03-03 01:05:10,UCJq0lbZbOUeWxMuUT_BJWOA,"Trời ơi, bài này truyền cảm hứng dã man",0
fyMgBQioTLo,2023-03-03 01:05:20,UCHJmCaE1JOew0H1SpnlqvUQ,Tự nhiên tui khóc dị trời🥲,0
fyMgBQioTLo,2023-03-03 01:05:31,UCEMw0VX99VrR_yqfO7TOKqQ,nghe bài này xong toi khong ghét chị nổi,0
fyMgBQioTLo,2023-03-03 01:05:48,UCb_ozmynCmIsDk8LZoU1DlA,Tôi đang thắc mắc liệu bài hát này có thực sự đang nói lên tâm trạng và những điều muốn nói của Tling hay chỉ là một bài hát 2 người này khó đoán quá lúc này lúc kia 🤔,0
fyMgBQioTLo,2023-03-03 01:06:44,UCvfA5jID3hCe4kDvg0DoOHA,Wow... New song on repeat. Thanks TLinh!,0
fyMgBQioTLo,2023-03-03 01:08:18,UCzmlI-P5u8mGk_GwfI5gNKg,❤‍🩹,0
fyMgBQioTLo,2023-03-03 01:08:51,UCkShc_aUKssf3J5P0-0D1ag,Lời bài hát thực sự là thấm vào trong tim em luôn chị ạ,0
fyMgBQioTLo,2023-03-03 01:10:13,UC2KbOGQaXxl4tbpZCQMBx5w,"ghét dư luận tàn nhẫn,ghét nghĩ đến anh nhiều quá mức leave they in peace pls.Thank 4 all",0
fyMgBQioTLo,2023-03-03 01:11:17,UCVgDImh1vbCppNKNwzUNWyA,"Thương cô gái này,qua bài hát này mà e hiểu hơn về những gì c đã trải qua và chịu đựng",0
fyMgBQioTLo,2023-03-03 01:15:04,UCZ_rhrAUzE69Jmo8uWdl3vw,Tự nhiên mình có cảm giác như Nếu lúc đó của TLinh và Tại vì sao của MCK truyền tải đi cùng một thông điệp.,0
fyMgBQioTLo,2023-03-03 01:15:14,UCkbmu7fLJKfMeqk_AyIWcig,❤️‍🩹❤️‍🩹❤️‍🩹,0
fyMgBQioTLo,2023-03-03 01:15:35,UCl6hqZSXf1lopx67mv-bDIQ,huhu hay lắm ý,0
fyMgBQioTLo,2023-03-03 01:15:39,UCAFuddb-vZTVMWH3M59p-Sg,Hay thật sự luôn chị iuuu ❤,0
fyMgBQioTLo,2023-03-03 01:16:22,UC_6KGY3Wy-bz0ZnyntYjQ0w,Mình đã khóc khi xem MV này. Cảm xúc yêu thật lòng luôn là vậy mà ko phải ai cũng diễn tả hết đc....  Cảm ơn Tlinh thật nhiều vì đã nói ra đc hết những cảm xúc đó qua từng bài hát . Keep moving on Tlinh xinh ❤❤❤,0
fyMgBQioTLo,2023-03-03 01:16:23,UCnzREvpPqrUgkf22NNxfHOQ,Mck,0
fyMgBQioTLo,2023-03-03 01:19:35,UC2xpJ5comssSsQ13fHmxYtw,"Tất cả chỉ là Nếu…, Có lẽ…, vì hiện tại chúng ta k còn thuộc về nhau, e có hạnh phúc riêng và mong a cũng vậy. Yêu bài hát này quá",0
fyMgBQioTLo,2023-03-03 01:21:27,UClaMExhxsLIdEKonAEzIeqQ,Wait it so suy ?,0
fyMgBQioTLo,2023-03-03 01:21:48,UCQAbkZOi7Ko6uDqK7z_-N-A,"Bài này hay nhất nha bà Linh ơiiiiiii, chúc Linh ngày càng thành công nhé😉",0
fyMgBQioTLo,2023-03-03 01:22:05,UCVEIkqzKnJqNpa1Nk6gV5rw,10 điểm Tlinh ơi <3,0
fyMgBQioTLo,2023-03-03 01:23:20,UCqC230P9-pwzbUsJVcZQJ-w,Iu cô gái bé nhỏ này,0
fyMgBQioTLo,2023-03-03 01:25:17,UCZPrx2knhEHRBoq7NPQywkg,hay,0
fyMgBQioTLo,2023-03-03 01:25:54,UCpPz1hDPbiGKGsVw4z_Kedg,💋,0
fyMgBQioTLo,2023-03-03 01:26:55,UClaMExhxsLIdEKonAEzIeqQ,I love your story even it so sad <3 mãi iu tlinh,0
fyMgBQioTLo,2023-03-03 01:27:22,UC_kGNbrl-U76JNuT_iOFFMg,hay dữ dữ. nghe từ những câu đầu tiên là mìn dã day dứt về câu chuyện cũ ^^,0
fyMgBQioTLo,2023-03-03 01:27:40,UCqnIvJAZx-5TM1Flt1UO0Dg,"+1 vào playlist , chưa 1 bài nào của tlinh thuyết phục mình đến như vậy",0
fyMgBQioTLo,2023-03-03 01:30:39,UCc-C2OvOBvxqiNfOa8U16bg,Keooooo,0
fyMgBQioTLo,2023-03-03 01:33:35,UCakqJHGMOSrqEdMosJM5zNg,Ca từ của Tlinh lúc nào cũng ấn tượng 👏,0
fyMgBQioTLo,2023-03-03 01:33:49,UCPRauDIQEhRkNxf88MlC8pw,Mọi người khai sáng giúp mình một chút là thể loại tlinh sử dụng trong bài nhạc này vẫn là rap đúng không? Mình cứ bị phân vân kiểu flow như này là rap hay hát vì nếu kp là rapper mà một ca sĩ thử vai trò mới thì mình sẽ mặc định luôn là ngđó đang hát chứ kp rap :))  Dành cho tlinh thì bài này sâu sắc cả về lời lẫn hình ảnh. Mình mong tlinh cũng ôm lấy và trân trọng bản thân em từ giờ trở đi vì em hoàn toàn xứng đáng nhận được yêu thương từ chính bản thân em và nhiều nhiều người khác nữa. Luôn hướng về phía trước em nha ;),0
fyMgBQioTLo,2023-03-03 01:34:10,UCU8fwqv4kLYzOsGSfHhypdA,Hay quá em ơi 😭,0
fyMgBQioTLo,2023-03-03 01:38:02,UCv6Fb10DJCnMlwhPOdprTdg,"Bài hát rất hay, tlinh tài năng và càng ngày càng sexy quyến rũ  Nhưng nếu bài hát này hướng về MCK thì mình thấy ko ổn. Mới tháng trước vẫn flex là ghệ iu của Wrxdie, giờ ra bài này vào ngày sinh nhật MCK 😅 Ctay rồi yêu ai là việc của em. Nhưng nếu anh là thằng Long, a sẽ rất nổi da gà nếu như biết trong quá trình yêu nhau thằng bạn mình lúc nào cũng tơ tưởng, nghĩ về và nắng cực vì ny mình 😅",0
fyMgBQioTLo,2023-03-03 01:38:13,UC-Tvrt1Yac8YJPd9riUf6KA,"Pj lần này tuyệt vời quá . Chúc pj thành công leo top trend , nhiều người nghe",0
fyMgBQioTLo,2023-03-03 01:38:21,UCRoQIrQri9qc0zypNoP5m9Q,Siêu ý nghĩa 😢😢,0
fyMgBQioTLo,2023-03-03 01:38:29,UCWbtEFKTQSl3XO7fjOPvzYQ,Xuất sắc là từ nhẹ nhất có thể miêu tả bài này...,0
fyMgBQioTLo,2023-03-03 01:39:27,UCgNKxczGMa57InbpWTUbdyQ,Ôi sab nó làm tôi đâu 💔,0
fyMgBQioTLo,2023-03-03 01:41:34,UCDDjTvOTYEHFhkE8-wABEFw,klq nhma mấy bộ váy bả mặc trong mv xinh thế >:33,0
fyMgBQioTLo,2023-03-03 01:42:03,UCUmCmZ9jKGE6DQ37jgn0Frw,Hay quá trời,0
fyMgBQioTLo,2023-03-03 01:44:14,UC6GNDikeAUyNb4ixDn-qTuQ,bài này hay v sâu lắng quá,0
fyMgBQioTLo,2023-03-03 01:47:54,UCiUuqReSpZCIRQOqoASiE7w,Bài hát như một cuốn nhật ký được phổ nhạc,0
fyMgBQioTLo,2023-03-03 01:48:13,UC8J2pJVUKvmwnm5ylOyc-Sw,Idol của em mãi đỉnh nè Yêu chị Linh mãi <3 chúc cả nhà nghe nhạc vui vẻ nhé ạ <3,0
fyMgBQioTLo,2023-03-03 01:48:14,UCPynlmR20SdT1VazbDrjO4g,Quá hayy,0
fyMgBQioTLo,2023-03-03 01:48:45,UCgh5ELiUDeWbxm0-PQLFXVg,Quá tuyệt vời luôn chị ơiiii 🥹🥹,0
fyMgBQioTLo,2023-03-03 01:51:11,UChfW-l348ODu_4q-g0x-3xQ,dã man,0
fyMgBQioTLo,2023-03-03 01:51:41,UCFMFB51bQ7T3k8YGC6hy-UA,"Đỉnh cao. Mang cảm xúc vào âm nhạc, truyền tải cả nỗi lòng mình bằng âm nhạc. Respect chị và mong chị sẽ ngày càng thành công hơn <3",0
fyMgBQioTLo,2023-03-03 01:53:31,UC7ydZAe92Mmk-vpJOusIBMg,i love you will and always love you,0
fyMgBQioTLo,2023-03-03 01:54:33,UCKsmHNvlCFnvnYTeplMrI9g,Chấn bé đù :))),0
fyMgBQioTLo,2023-03-03 01:55:09,UC7mbEpKYbsIwc_hDnvwr5VQ,Tiếcccc,0
fyMgBQioTLo,2023-03-03 01:56:00,UCeLddpIGjC-xL8B0G88f4kA,Hay nha,0
fyMgBQioTLo,2023-03-03 01:56:04,UCh0pyLR7-oiV0A8ZyVu6cjg,"Ohhh, cô gái bé bỏng, cố lên nhé",0
fyMgBQioTLo,2023-03-03 01:56:33,UCaQhRbzEO2fNxYM9JpmXhpg,Bài hát quá hayyy,0
fyMgBQioTLo,2023-03-03 01:57:22,UC6030u-BPZege2UwFu4lAeg,thật sự thấy tlinh hát mấy bài kiểu này hay hơn hẳn luôn ấy thấm thật sự,0
fyMgBQioTLo,2023-03-03 01:58:27,UC7y7MKgoXGxAE9C_uOm_5Hw,Hay thật sự,0
fyMgBQioTLo,2023-03-03 01:59:36,UCtU5pzLt3xqugnclEfDq8Pw,nếu là dở rồi,0
fyMgBQioTLo,2023-03-03 02:00:32,UC9ll8nfA1y-LAKMAjzRFctw,đủ rồi đó cta quay lại thoi mck tlinh💗💗💗💗💗💗💗💗💗💗,0
fyMgBQioTLo,2023-03-03 02:01:57,UCdAN51_fOzgZGp9Dt8cbBKg,"Tôi thật sự bị khóc nghẹt với ca từ, sao nó đau lòng quá vậy",0
fyMgBQioTLo,2023-03-03 02:03:57,UCDn-2tdYM5mkhw1JXl_UpAw,Quá hay huhu khóc luôn :((( mạnh mẽ nhé Tlinh 💕💕🫶🏻🫶🏻🫶🏻,0
fyMgBQioTLo,2023-03-03 02:04:16,UCWA0o2QHKtEafOYQClRPEDw,Bài này nghe 1 lần ngấm mẹ lun mn ạ🥲 hay gì hay dữ z tr. Tuyệttt,0
fyMgBQioTLo,2023-03-03 02:05:06,UCpn-SIZdjJCg8QOW4PLFidg,Bài này hay quá 💙,0
fyMgBQioTLo,2023-03-03 02:05:58,UCKnSSKapP1wM5_wMU5tDaIg,"Chị đang làm rất tốt , tư duy âm nhạc các nghệ sĩ mới này khá mới nên có rất nhiều ý kiến khác nhau nhưng các nghệ sỹ đều biết mình đang làm gì và đang làm rất tốt nên so ... KEEP GOING ❤❤❤🧡💛💚💙💜🤎🖤",0
fyMgBQioTLo,2023-03-03 02:06:16,UCegJE_jddppmoeieaQVt7wg,toi ngồi đây đợi tik tok giật giật,0
fyMgBQioTLo,2023-03-03 02:06:22,UCEAym8Loho7Wyj14y7e415Q,"Nữ Hoàng thế hệ thứ 2 của Việt Rap, đỉnh quá Linh ơi,",0
fyMgBQioTLo,2023-03-03 02:06:29,UCmxYJRVKkNqxg8mWm3GEcmA,Lỗi là của cả 2,0
fyMgBQioTLo,2023-03-03 02:06:49,UCWWF4z3N9fkZSQZYObFXUJQ,hay vậy saooo,0
fyMgBQioTLo,2023-03-03 02:07:29,UCrmoHUBMaQ8XJY2F-MIc7NA,bài mình thích nhất trong tất cả bài của tlinh <3333,0
fyMgBQioTLo,2023-03-03 02:08:42,UC5wG5SzRD4fho6IiBEf2riw,Rưng rưng nước mắt 😞,0
fyMgBQioTLo,2023-03-03 02:09:04,UCeCFenFOT1V1QzGnVNkNnLQ,mv mới chịn quá chuỵ iu oiiii.Chúc T.Linh iu quý của em nhanh trịu sub nheeee <333,0
fyMgBQioTLo,2023-03-03 02:10:18,UCbVcOlRbpSTWDFFAvJRnnpw,"2:28 đoạn này đỉnh ghê, Tlinh thật sự luôn khác biệt. Giai điệu bài này cảm xúc quá, làm mình cứ nghĩ đến chuyện tình của mình. Cảm ơn Tlinh!",0
fyMgBQioTLo,2023-03-03 02:10:59,UC-9DBfuCUEgq1WZfMHv6ONw,Hay quá ạ. Mình đã khóc.,0
fyMgBQioTLo,2023-03-03 02:11:50,UC_pks9xz4-8T7Jp3OCS1nJQ,"Lyrics: nếu lúc đó by tlinh ft. 2pillz    Nếu lúc đó em không buông tay  Nếu lúc đó anh không lung lay  Nếu lúc đó ta không trốn chạy  Không giấu những thứ không muốn nhau thấy  Nếu lúc đó mình đặt lên nhau  Nụ hôn đắm đuối như thể lần đầu  Nếu lúc đó mình đừng giả vờ  Vờ như mọi thứ không làm mình đau      Nếu lúc đó thế giới đừng quá ác độc với 2 đứa nhóc  Không thể cho phép mình yếu lòng vì quá quen việc phải gai góc  Những vết cắt chưa lành được rồi lại gồng mình, chẳng còn biết khóc  Và nếu em không, và nếu em không  Nếu lúc đó em không ám ảnh 1 ngày anh sẽ biến mất  Nếu lúc đó anh cho em thấy em luôn là người duy nhất  Nếu lúc đó mà em tin anh, mà anh tin em, mà ta tin nhau  Liệu mình sẽ còn ở bên nhau  Liệu mình sẽ còn ở bên nhau      Cười mỗi khi nghe thấy tên nhau  Liệu mình đang còn đắm say đắm say  Như ngày đầu tiên mình đến bên nhau  Ngày em đã thức hàng đêm để nguyện cầu  Ngày em tự hứa dù có thế nào, em sẽ vẫn yêu anh  Liệu mình còn yêu?  Nếu lúc đó ta không buông tay  Nếu lúc đó ta không trốn chạy  Nếu lúc đó mình đừng như thế  Có lẽ… có lẽ…      Nhưng có lẽ mọi thứ đã phải diễn ra như vậy để em thấy  Em phải yêu mình  Đã đến lúc em phải nhận ra em đã luôn tự lừa dối con tim  Vì nếu anh muốn, anh đã tìm cách  Nhưng anh chẳng hề gì  Em ghét cái cách em luôn bào chữa cho mọi lần anh vô tâm  Em ghét cái cách em nói em vẫn ok khi em tủi hờn  Ghét dư luận tàn nhẫn  Ghét nghĩ đến anh nhiều quá mức  Ghét việc phải giữ yên lặng, tỏ ra mình không vướng bận      Nhưng em cũng không ít lần gây ra những lỗi lầm, thứ lỗi cho em  Hứa với anh những điều giờ chỉ là ảo mộng, thứ lỗi cho em  Bước đi vì em phải cần tự chữa lành mình, thứ lỗi cho em  Cho phép mình nhận tình yêu mới đến rồi, thứ lỗi cho em  Tập chịu trách nhiệm cho cảm xúc của mình, thứ lỗi cho em  Trân trọng những gì em đang có, yeah, thứ lỗi cho em  Em mong anh cũng vậy  Để một ngày mình sẽ lại đến bên nhau  Một ngày mình sẽ lại đến bên nhau  Cười khi bắt gặp ánh mắt nhau  Dù mình sẽ không còn đắm say đắm say  Như ngày đầu tiên mình đến bên nhau      Nhưng mình có thể làm quen lại từ đầu  Chẳng còn 1 nỗi sợ hãi hay nghi ngờ nào nữa đâu  Anh thấy sao?  Anh thấy sao?  Anh nghĩ sao?  Anh nghĩ sao?",0
fyMgBQioTLo,2023-03-03 02:13:01,UC9ib1Td125m_3MhX-9N8qkw,Trưởng thành đau đớn lướt mắt,0
fyMgBQioTLo,2023-03-03 02:15:08,UCGEh6MTJc1QgAn8JpXHzTZQ,"Rất hiếm khi nghe nhạc mà để lại bình luận ấy, mà lần này nhạc Tlinh khiến em khóc mẹ luôn.",0
fyMgBQioTLo,2023-03-03 02:15:47,UCSN18p04Wj-FnVxXB9mpXpQ,Huhu suy đét đèn đẹt,0
fyMgBQioTLo,2023-03-03 02:16:56,UCe1mr4NJ0e05qKC6-VJEphw,bài này là bài hay nhất của tlinh từ trước giờ,0
fyMgBQioTLo,2023-03-03 02:18:43,UCiMiwVBGrr6kd8EsaTPc9sw,Lâu lắm r nhạc tlinh mới chạm đến cảm xúc mình 😢 buồn quá nma cũng hay quá C linh ơi,0
fyMgBQioTLo,2023-03-03 02:19:19,UCYcxfdBliKsmNBnFMu6XL7Q,Đang trong mqh vậy nè bài này dành cho tôi😢,0
fyMgBQioTLo,2023-03-03 02:19:22,UC1WYByrvpoSO9b_4ELdD98w,"Cuốn quá, verse 2 nỗi đau như được đẩy lên, cực buồn mà cũng cực thấm hiuhiu Chúc mừng Tlinhhh <3",0
fyMgBQioTLo,2023-03-03 02:20:59,UC16k3k0wsVbc0fCnn82E7VA,Nghe lần đầu đã thích rồi ạ 🥺,0
fyMgBQioTLo,2023-03-03 02:22:15,UCVhGQhoUr8smezSAq_9WKKw,"Tự dưng nghe xong bài này mình khóc quá trời khóc.Thương chuyện tình cảm đã qua của bạn.đau lòng,trách móc,tiếc nuối,cố gắng mở lòng đón nhận những thứ mới khác dù vẫn còn lưu luyến,nhưng có lẽ mọi chuyện nên như vậy,thời gian sẽ chữa lành mọi thứ,tương lai sẽ tốt hơn nếu ta luôn nhìn nhận tích cực.❤",0
fyMgBQioTLo,2023-03-03 02:22:26,UCxhM5jL7naNGd8_cZejev6Q,nghe nhạc mà nổi da gà :O,0
fyMgBQioTLo,2023-03-03 02:24:12,UCHSwXbj30EOJbQdzXFQcylw,thử nghe với tốc độ 0.75 nghe thấm hơn,0
fyMgBQioTLo,2023-03-03 02:24:26,UCE3aAvPfd5zgXU_650u8CJw,Sp chị iu,0
fyMgBQioTLo,2023-03-03 02:24:57,UCyfdaKNamha1dloiSoqxNFw,cuốnnnnn,0
fyMgBQioTLo,2023-03-03 02:25:27,UCPQFN9p5pdhyDT0dDnAIL_A,nổi da gà từ những âm thanh đầu tiên @@,0
fyMgBQioTLo,2023-03-03 02:26:51,UCMTknFSOqK-X2lBPQIcpDlw,Hay quá! Bài hát quốc dân để nhớ nyc =)))))) Nhưng thật sự bài này rất hay nha <3,0
fyMgBQioTLo,2023-03-03 02:27:36,UCFmfzKU6Owgd175m6gIbHdA,"Bài nào của Tlinh cũng sịn cũng iu,nhưng bài này m bị nghiện mất r ,vừa thấm vừa cuốn m nghe đi nghe lại 20 lần r vẫn muốn nghe 😢❤",0
fyMgBQioTLo,2023-03-03 02:28:10,UCseb2_ka8oN_I6FpY9wGHxw,"“Neu luc do em kh am anh 1 ngay a se bien mat, va neu luc do a cho em thay em luon la nguoi duy nhat.”",0
fyMgBQioTLo,2023-03-03 02:28:55,UCpbzOFDZ9ADi_9VkZwuCT5Q,"Thật sự bài hát này không đơn giản là một bài hát nữa, nó là toàn bộ một câu chuyện và cách bạn kể nó bằng âm nhạc thật sự rất hay . Respect ❤",0
fyMgBQioTLo,2023-03-03 02:29:52,UC58JnYeQBkJRMA3jqgvImAA,buồn thế 😢,0
fyMgBQioTLo,2023-03-03 02:31:49,UCf4j753j3bLxmnsmD6iIu6Q,cảnh hoa hồng cuối nghệ quá <3,0
fyMgBQioTLo,2023-03-03 02:32:34,UC7jc2_KwXe867F38R9sAlhg,Ver thứ lỗi cho em cuốn vãi,0
fyMgBQioTLo,2023-03-03 02:33:05,UCXkzBrcPFi6tSlQgQrLBziA,"đoạn lyrics trách chàng trai và lời tự nhận lỗi của cô gái thật chua xót. Chúng ta chỉ đơn giản là những người xa lạ, gặp nhau, yêu nhau, bên nhau rồi lại rời xa vì những điều nhỏ như cách ta yêu nhau, những lời hứa, lời xin lỗi, những nụ hôn, cái ôm rồi sẽ biến mất, cuối cùng chỉ còn hai con người xa lạ như ban đầu nhưng đã mang một phần của đối phương ....",0
fyMgBQioTLo,2023-03-03 02:33:43,UCvxMFbTQjUpySQp8Z8GaB9g,Bài ghệ iu dấu của em ơi là cho Wxrdie còn bài này dành cho MCK :))),0
fyMgBQioTLo,2023-03-03 02:36:33,UCF2TqAy0-LwBHZALzEJMC_w,1 bài hát hát vs chính tâm trạng và cảm xúc của cô ấy- như 1 đoạn tâm thư gửi tới người mình đã yêu,0
fyMgBQioTLo,2023-03-03 02:36:44,UCqzRk1c91ach9guoxvG8nxQ,NẾU LÚC ĐÓ Thành Cry chịu để lại 2 vé cho cặp đôi kia 🥺,0
fyMgBQioTLo,2023-03-03 02:36:55,UCIVRsAGJ1kOW7zRc6mVfckg,Hay quá v trờiiii❤❤❤,0
fyMgBQioTLo,2023-03-03 02:37:28,UCJIVUpEWRxAe10aC4Obp2kQ,"nhajc nharm nhis, kh thay hay dau",0
fyMgBQioTLo,2023-03-03 02:37:35,UCIVRsAGJ1kOW7zRc6mVfckg,Tlinh giỏi quá ❤,0
fyMgBQioTLo,2023-03-03 02:40:42,UCIVRsAGJ1kOW7zRc6mVfckg,Hay quá đi cứuuuu❤❤❤❤❤,0
fyMgBQioTLo,2023-03-03 02:44:09,UCS8KM8Ob0H2hi1mTJSp5Ytg,❤️,0
