videoId,updateAt,authorId,cmt,label
0Mr3CqCDq3o,2023-03-22 03:46:40,UCHf2SThH3JWYjcDUhlH7jpw,Hay nhức nách quá anh Nal ơiii,0
0Mr3CqCDq3o,2023-03-22 04:06:07,UCsvyvECRxfQjG0oFvQKCp7Q,Nghe ưng đi chơi miền Tây liền <3,0
0Mr3CqCDq3o,2023-03-22 04:12:03,UCEbSXG2lTVzLEZdTVLOUC1g,nhìn cái dĩa mồi bén quá anh Nal,0
0Mr3CqCDq3o,2023-03-22 04:26:50,UC2yJojQCFFcoL3RVkvcvegw,Tuyet voi,0
0Mr3CqCDq3o,2023-03-22 04:27:33,UCkbj3d-kkFLIcg1ngqW1mmg,nal vừa đẹp trai vừa hát hay,0
0Mr3CqCDq3o,2023-03-22 04:30:09,UCkN9Qs8XfrhjewKRDrqG98Q,Xúc sắt,0
0Mr3CqCDq3o,2023-03-22 04:32:29,UCuCRx_etjb_qTEf6TToEz_Q,Hết cảnh quay MV rồi sao toàn thấy ai cũng lại quay ở đây hết...,0
0Mr3CqCDq3o,2023-03-22 04:33:40,UCqLP25AAoNI2AHGT2DjJr6A,Nghe nhac cua nal vui nhung mình người bắc phải nghe mấy lần mới rõ câu hát 😂,0
0Mr3CqCDq3o,2023-03-22 04:47:36,UCWed7ABpORQ1xChUFoixbCw,"Hay, dễ thương, chân thật!",0
0Mr3CqCDq3o,2023-03-22 04:49:21,UCayFZGBJYnbec3_1uinrKTw,Nhạc đập nghe đã,0
0Mr3CqCDq3o,2023-03-22 04:50:33,UCwjHkRd44LbQWr9qFnjMN3w,Ông quỷ nal dể thương 😂,0
0Mr3CqCDq3o,2023-03-22 04:57:07,UCa55v5Sf8cpxWm-YFx8Gljg,Mv xem đã thiệt,0
0Mr3CqCDq3o,2023-03-22 05:08:52,UCb5Uk1klnadYrZCqvnsDk9Q,"Ngăm ngăm da trâu, càng nhìn lâu càng  đẹp",0
0Mr3CqCDq3o,2023-03-22 06:00:11,UCvvDg2oaPZtnM_YDSkY1TPA,"Nhậu xong chầu này là thoải mái. Nhớ là chạy qua liền khỏi sợ tía la. Sau đó tía kêu gả luôn, chứ Tía không có gảnh mà giữ hoài. Tía giữ không khéo là nó thúi rùm nha tía.",0
0Mr3CqCDq3o,2023-03-22 06:11:53,UCbXPfX_dPNp8U3vIa8JCYmA,"Chờ trong ai đêm nay sáng trăng. Ko nói ko rằng là anh đi kiếm em. Mà tìm em bao đêm dài lê thê mà đường thôn quê nói liên con đê em mà ko chê em về bên anh. Mik tung bay trên trời bao la trên làng quê ta trong lòng mik hoan ca. Bình minh lên bên hông bến sông anh ngó qua bờ bên kia anh thấy em ngồi chờ xem , xem thuyền mà đưa hoa mà hòa câu ca hai bờ con sông trông lòng mik phơi phới ơi hò hò ơi. Thương anh tâm hồn tươi xanh anh nghèo ko có ngôi nhà mông manh. Trời cho anh thêm nổi nhớ. Vô bờ cả đời mong chờ . Vắng em đêm nằm ngủ mơ. Anh nhớ em đêm ngày ngẩn ngơ. Người ơi anh thương người nhất. Trên đời những lời tâm tình. Sớm hôm ko còn lặng thinh. Anh tính cho đôi mik bền lâu .  Cầu xây xong lâu nay ko thấy qua em có trao quà nhưng ko đưa tới tay mà thầm mong cho em đừng thương ai ngoài anh ra, ngôi nhà tương lai nghe bài ca vui đó thơm mùi hương quê.  (rap)  Có cô em bên bờ sông đang dịu dàng tương tư Mặt cho anh đây ngóng đợi lâu ròi thương ghê .  Thương em rồi nhớ những lúc chèo ghe khi ghe cặp bến cái té bờ sông .  Khi ko còn thấy bóng em anh về .   Bình minh lên bên hông bến sông anh ngóng qua bờ bên kia anh thấy em ngồi chờ xem, xem thuyền mik đưa hoa mà hòa câu ca hai bờ con sông. Trong lòng phơi phới ơi hò hò ơi . Thương anh tâm hồn tươi xanh anh nghèo ko có ngôi nhà mong manh. Trời cho anh thêm nỗi nhớ . Vô bờ cả đời mong chờ. Vắng em đêm ngủ nằm mơ. Anh nhớ em đêm ngày ngẩn ngơ. Người ơi anh thương người nhất . Trên đời những lời tâm tình. Sớm hôm ko còn lặng thinh. Anh tính cho đôi mik bền lâu  Cầu xây xong lâu nay ko thấy qua. Em có trao quà nhưng ko đưa tới tay. Mà thầm mong cho em đừng thương ai. Ngoài anh ra ngôi nhà tương lai. Nghe bài ca vui đó . Thơm mùi hương quê. Ngoài anh ra ngôi nhà tương lai. Nghe bài ca vui đó . Thơm mùi hương quê. Ngoài anh ra ngôi nhà tương lai. Nghe bài ca vui đó . Thơm mùi hương quê. Ngoài anh ra ngôi nhà tương lai. Nghe bài ca vui đó . Thơm mùi hương quê.",0
0Mr3CqCDq3o,2023-03-22 06:16:06,UCvIpQnMXtwjBmbxoPBLGJhQ,Nghe giai điệu đã tai quá,0
0Mr3CqCDq3o,2023-03-22 06:19:40,UCH5Bvum2BHKqWzAakZD2Ezg,Âm điệu dễ thương quá,0
0Mr3CqCDq3o,2023-03-22 06:20:34,UCPFkHFHnNIriXtR7RNrlEvA,Nhạc dân ca nam bộ đúng bài luôn,0
0Mr3CqCDq3o,2023-03-22 06:22:11,UCccb2qnPWnWQfN99Tz467Wg,Chúc anh năm nay ra được nhiều MV mới và nhiều nhạc hay như thế này nữa nha 😘,0
0Mr3CqCDq3o,2023-03-22 06:22:45,UCVsFSfaaksOHuyYd0jQsUvQ,Khoái nghe nhạc ông Nal lắm mà không hát được bài nào của ổng hết ( Tone đọt cây không à ) 😅,0
0Mr3CqCDq3o,2023-03-22 06:24:49,UCXra_WqwHITcQ4R1_puFEhQ,Nhạc lạ quá,0
0Mr3CqCDq3o,2023-03-22 06:29:50,UCisStl80qz36G5NthMQ5qHQ,Dể thương .thương thiệt,0
0Mr3CqCDq3o,2023-03-22 07:06:54,UCtovo29hwBdMWEH8XMCpORg,hayyy lắm ❤,0
0Mr3CqCDq3o,2023-03-22 07:18:49,UC2m3qLFU4QCGhlNS261b18g,Coi mà cười quài vì sự dễ thương mộc mạc. Nhạc hay MV rất chân chất. 10 điểm,0
0Mr3CqCDq3o,2023-03-22 07:19:21,UClYEByTN3p29yC7SjvXk-FA,"Sáng tạo , lạ, câu chữ rõ ràng...... ❣️❣️❣️❣️",0
0Mr3CqCDq3o,2023-03-22 07:20:36,UCVeaU-6aL1X3ytwZVMi6aFQ,Cái bít nốt nhạc hay quá a ơi  Bài này hay nhờ cái bít ấy cuốn vãi,0
0Mr3CqCDq3o,2023-03-22 07:23:08,UCxXqheHeXEvfyUC6qQZ1EAA,Lên 1 âm nhạc thịnh hành luôn nào 😆,0
0Mr3CqCDq3o,2023-03-22 07:48:11,UC-QC38WViiDMLzsfxaTo0EA,"Ông này có khả năng thiên về hát hò ,cải lương thì đúng hơn chứ ko phải hát nhạc trẻ",0
0Mr3CqCDq3o,2023-03-22 07:59:26,UCM0j4JP5yeKZH3NIMPOT5DQ,"làm tốt lắm Nal ,đậm chất miền tây,mộc mạc dễ thương...kết thúc mà cô gái biết uống rượu hơn ô già vợ sẽ vui hơn....",0
0Mr3CqCDq3o,2023-03-22 08:00:35,UCOA7T-mQBcK7xeJmeLrFBpA,"Video mộc mạc, nhẹ nhàng, âm nhạc đậm chất miền tây. Đơn giản nhưng triệu view là thành công rồi. Chúc mừng Nal",0
0Mr3CqCDq3o,2023-03-22 08:01:19,UCow58FvsCNnJ6FDVzJEFnRA,Quá đã  😊😊😊😊,0
0Mr3CqCDq3o,2023-03-22 08:07:54,UCnMxH1WmLrVQBMVL93SNKxQ,Trời ơi nó đã😂,0
0Mr3CqCDq3o,2023-03-22 08:09:29,UCYG5wQseipR2OBVa1MSvEFg,Ca si trẻ bay gio chỉ thích tay này...nhạc vui ý nghĩa hát rõ ràng.. Chứ k như thằg ST ôm TV hát dở còn nhạc thì chăng ra gì,0
0Mr3CqCDq3o,2023-03-22 08:22:40,UCquEkdd5NJFD1lQqbqoE2vQ,Nal đẹp quá có bạn trai chưa,0
0Mr3CqCDq3o,2023-03-22 08:25:17,UCJ7p8rpI0sgg3gk5XMDINdA,Nghe hay qa❤,0
0Mr3CqCDq3o,2023-03-22 08:54:46,UCGP1kK2T5Hjo0T5_H-qCanw,"Mới 3 ngày mà lượt xem lên con số hơn 1 triệu 5 rồi, đúng là chất miền tây hay.",0
0Mr3CqCDq3o,2023-03-22 08:58:31,UCI58k5yZSuOhuzlnOsu0WkA,con vịt bửa nay được làm diễn viên nửa chớ kkk,0
0Mr3CqCDq3o,2023-03-22 08:59:09,UCWj6BqexACiTiMgAV1c6rBQ,Hay quá anh ui,0
0Mr3CqCDq3o,2023-03-22 09:04:15,UCsXpSdE74mFoxy7GfIkW3fA,Nhìn dễ thương chất phát người miền Tây ❤❤❤,0
0Mr3CqCDq3o,2023-03-22 09:07:56,UCUrJiJ-lCWbgUEiJyE9idxA,nót cao vuốt luôn ....,0
0Mr3CqCDq3o,2023-03-22 09:12:09,UC_g0L7Ay6qGw3HmY5BMUxXA,"Mv mộc mạc , giản dị , dễ thương .  Không cần phải quá cầu kì màu mè nhưng kết quả đem về trên cả điểm 10 . Xuất sắc.",0
0Mr3CqCDq3o,2023-03-22 09:29:16,UCmivpx4Nj3NhB43W32J_J5A,Dể thương ghê!,0
0Mr3CqCDq3o,2023-03-22 09:35:25,UCrgr0NUQhFv9L9nLpjUhpyA,Hsus,0
0Mr3CqCDq3o,2023-03-22 09:42:02,UCRyB5M_Qzfi0hpU_YLZZjMQ,kkk nge mà nhớ lại thời xưa cũng y chan vậy😂,0
0Mr3CqCDq3o,2023-03-22 10:12:47,UC0WsiLCjK-rlRAOEJTh3ryQ,❤❤❤,0
0Mr3CqCDq3o,2023-03-22 10:13:11,UCYdpD3p6rUc7MWEV5wVtcdA,Dàn diễn viên phụ đỉnh ghê..,0
0Mr3CqCDq3o,2023-03-22 10:38:21,UCRkhfxkmkBxk0fpOeKGytiQ,cô gái Hồng Chi xinh quá!,0
0Mr3CqCDq3o,2023-03-22 10:38:59,UC3wWzuJMKNaUh87A9r0vsKQ,nghiện r. thích a quá 👍🥰🥰,0
0Mr3CqCDq3o,2023-03-22 10:50:24,UCkN9Qs8XfrhjewKRDrqG98Q,Xứng đáng với tốp 1,0
0Mr3CqCDq3o,2023-03-22 10:51:05,UCKb-UWXAok2zhHF3N9h9cwg,tuyệt vời😊,0
0Mr3CqCDq3o,2023-03-22 10:51:30,UCkN9Qs8XfrhjewKRDrqG98Q,Cuốn,0
0Mr3CqCDq3o,2023-03-22 10:51:43,UCkN9Qs8XfrhjewKRDrqG98Q,Nữ chính quá,0
0Mr3CqCDq3o,2023-03-22 10:53:52,UCkN9Qs8XfrhjewKRDrqG98Q,Nữ chính xinh thế,0
0Mr3CqCDq3o,2023-03-22 11:06:58,UCW85LdH3x-PNLKRcl7SI6bQ,Nhạc hay quá đi!!! ❤❤❤❤❤❤❤❤❤❤❤,0
0Mr3CqCDq3o,2023-03-22 11:10:20,UC-807mQgHxYvZMC9-kuipJQ,Gòi gòi kiểu này mặc cái áo vàng 3 tháng ko giặt luôn 😂,0
0Mr3CqCDq3o,2023-03-22 11:11:20,UC2gvfP_yIQoorO2eqL_voiQ,Nhạc hay mà âm thanh tệ quá nó đục ngầu hà 😊,0
0Mr3CqCDq3o,2023-03-22 11:13:12,UCf3PlZA88iXt8I-0-BHnNAQ,Cái nhà lá huyền thoại. Biết bao nhiêu MV cái nhà đó🤣,0
0Mr3CqCDq3o,2023-03-22 11:14:22,UCUmkhmnlQIjJZwDnXfZHpoA,.,0
0Mr3CqCDq3o,2023-03-22 11:15:36,UClGhVaHU77Jerb3F6FP_FIA,nghe chưa đã mà hết bài rồi,0
0Mr3CqCDq3o,2023-03-22 11:20:45,UC3Qz_CAeucNJeq2ZRWCw82A,Hay ! Coi đi coi lại vẫn cười đau cả ruột ❤❤❤❤❤,0
0Mr3CqCDq3o,2023-03-22 11:21:24,UCuP3E-9IV3WisatdHtV-gfQ,MV này nếu Nữ 9 mà là bạn gái A Nal nửa thì tốn khoảng 180k tiền Ăn cơm .. phải k A Nal 😂😂,0
0Mr3CqCDq3o,2023-03-22 11:22:06,UCt77GUJk_mWyIlUthsws71g,Hay quá a Nal. Chân chất . 10đ,0
0Mr3CqCDq3o,2023-03-22 11:36:05,UC-9DK52BHi5_zgF5bZZtnqA,hay,0
0Mr3CqCDq3o,2023-03-22 11:53:32,UCeqOzzEcisvH1QSbnPLpUgg,Nhạc của a nghe hay quá 👍👍👍,0
0Mr3CqCDq3o,2023-03-22 11:58:21,UCQKzZTV5vcUmW07_gfXaSMg,Thích bài này quá có ai còn xem cùng trinh ko đưa tay lên nào,0
0Mr3CqCDq3o,2023-03-22 12:15:24,UCJBeKL2QSmSZAE-hTC3QBLw,Chúc anh nal được tóp 1 thịnh hành nhoa😘,0
0Mr3CqCDq3o,2023-03-22 12:20:48,UCRBzglIa8fphXsXapfLWiUA,"Vẫn giữ được màu sắc từ bài Rồi Tới Luôn, rất hay, mong Nal sẽ ko mất chất như nhiều ca sĩ khác sau những bài hit lớn",0
0Mr3CqCDq3o,2023-03-22 12:24:27,UCa5z3h1sPebpx8SYuxVCTxA,Hay quá,0
0Mr3CqCDq3o,2023-03-22 12:28:11,UC5gNf847zlebhvVmFCsOStQ,Minh phai xac nhân môt điêu nal rât tai va gioi,0
0Mr3CqCDq3o,2023-03-22 12:28:18,UChA-LFMGkXUPufXaC-IlkfQ,Hay  100₫,0
0Mr3CqCDq3o,2023-03-22 12:45:16,UCY7CbB13cl1N1JTV_4hTMeg,Bài này mới ra ngày 18.tháng 3. Lúc 19h ❤,0
0Mr3CqCDq3o,2023-03-22 12:45:33,UCJAYVSfwsM0E4aEV1aj8hZw,Ít like 😢  Nhớ bài rồi tới luôn gần 1 triệu lkie 😅,0
0Mr3CqCDq3o,2023-03-22 12:46:52,UCQTBRLyp283A62wdXzrY1TQ,"Bình luận toàn khen không. Giờ chê được không. Đó giờ cũng có những thành công nhất định. Và giờ cũng tới lúc thất bại. Có lẽ đây là thảm họa âm nhạc đầu tiên trong năm 2023.Thà không ra bài mới, hoặc lâu lâu hả ra một sản phẩm âm nhạc. Thấy thua rồi đó!",0
0Mr3CqCDq3o,2023-03-22 12:51:24,UCj1ftxGo5fxx6v2VgZ3v97A,Tiếc những bài hát của anh vì Em hát hông được vì cao quá,0
0Mr3CqCDq3o,2023-03-22 12:52:17,UCdZ-Bjv-9_ztBn7nxCWSg-w,jj,0
0Mr3CqCDq3o,2023-03-22 12:52:21,UCTa4jAI-VA_eSmSYBvMAOfw,nai ra bài nào cũng hay hết,0
0Mr3CqCDq3o,2023-03-22 12:54:19,UC-Pug1-LcYWeWG-G09HgerA,Nghe nhạc của nal có cảm giác rất gần gũi và dễ nghe dễ chịu.chúc nal thành công hơn nữa trong từng sản phẩm âm nhạc nha,0
0Mr3CqCDq3o,2023-03-22 12:59:03,UCE4go_DA1XQb7UKqwl0gr1g,Ngay s.nhật em luon,0
0Mr3CqCDq3o,2023-03-22 13:00:18,UC_iA84nCZP30tzpTu9Biiqg,Đợt này nak đi rừng đc . K mất bùa xanh,0
0Mr3CqCDq3o,2023-03-22 13:04:20,UCEX0_XTgTWZbVp5JYD3PSEA,nghe thích cực mng ạ nghe từ sáng h ko chán,0
0Mr3CqCDq3o,2023-03-22 13:15:54,UC8N2cAf6UKktCZfWTTTB6Yg,mới dô nge như xưa đất phương nam,0
0Mr3CqCDq3o,2023-03-22 13:18:45,UC8N2cAf6UKktCZfWTTTB6Yg,giai điệu nge độc lạ mv này quay bằng đt à nhìn hề,0
0Mr3CqCDq3o,2023-03-22 13:27:54,UCSGyoZagfRsKbKwu3ih-EKQ,hay quá a ơi,0
0Mr3CqCDq3o,2023-03-22 13:29:52,UCJOrkiN7QfeNMDIQ6sG4puw,Cảnh miền tây thật gần gũi. Nhạc rất hay❤❤❤,0
0Mr3CqCDq3o,2023-03-22 13:34:51,UCxUYBlvvTVHoQMFPQE4z_QA,Giai điệu dễ gây nghiện,0
0Mr3CqCDq3o,2023-03-22 13:42:04,UCUHECxEeZmp-BxLU0i3bv3Q,Không phải chê tui thấy lâu rồi từ thời phạm trưởng với máy Achi thời 2015 trở lui còn 2015 trở lại bay giờ toàn nhạc nge không hiểu gì,0
0Mr3CqCDq3o,2023-03-22 13:51:41,UC4kqDmu6qQBJ6vCu9Yio_cQ,Đừng như 97 là ok,0
0Mr3CqCDq3o,2023-03-22 13:51:57,UC9ZjdThUHK5I_7jANPuMVow,Bài nhạc rất mộc mạc miền tây,0
0Mr3CqCDq3o,2023-03-22 13:56:40,UCKeYsqs2ndUjBneU8rculcw,Có ai để ý cô diễn viên không ạk rất giống na tra trong phim na tra hàng yêu ký 😅😅,0
0Mr3CqCDq3o,2023-03-22 14:01:26,UCTjv8r1z0_qtrbL_Ts0p0mQ,"Nal mv này chăm tim comment nha, mấy mv trước ít tim comment hehe",0
0Mr3CqCDq3o,2023-03-22 14:10:38,UCKUluVTZHPvEzjOJZpXQcfA,Lúc đầu tui tưởng đâu quay ở Hồng Ngự mà thấy cái nhà lá này hơi quen là biết trật lất rồi 😁,0
0Mr3CqCDq3o,2023-03-22 14:19:10,UCJd3UL9-duDIWOmU0kReHPA,"Việt Nam đa dạng văn hoá vùng miền, đâu phải chỉ có duy nhất dân ca Bắc Bộ đại diện VN, dân ca Nam Bộ cũng có rất nhiều cái hay có lịch sử ra đời và phát triển của riêng mih và quan trọng nhất độ phổ cập của nó cũng ko thua kém j các làng điệu Bắc Bộ, hy vọng các nhà sx âm nhạc có thể tiếp nối bản sắc của địa phương mih để thế giới thấy âm nhạc VN hấp dẫn như thế nào 😊",0
0Mr3CqCDq3o,2023-03-22 14:27:33,UClUzcYUc997859spVywAfBA,"Giai điệu đơn giản nghe hay ,rất gần gủi á bạn bạn,",0
0Mr3CqCDq3o,2023-03-22 14:28:04,UCpuL8ITzH5bfWShZ-cxg4kw,"Kiểu màu video năm 2000 nhìn hợp. Con nhỏ diễn viên không hợp, cầm cây chổi trớt quớt không giống, không cho sơn móng tay thì gỡ mi giả không son môi luôn. Ai đời gái quê mà trắng quá đáng.",0
0Mr3CqCDq3o,2023-03-22 14:42:44,UCATTMk-nYNRtaVVgc0G-gtQ,Dễ thương,0
0Mr3CqCDq3o,2023-03-22 14:46:56,UCF2KWv1YJjc-G65EkmDR6AA,Nhạc cao quá ai hát nổi😂,0
0Mr3CqCDq3o,2023-03-22 14:57:30,UCo4e3tWN-uC9heJFZzcfZVg,Ngày nghe có 20 lần,0
0Mr3CqCDq3o,2023-03-22 14:58:07,UCN-a8DOAeNVZNAbh35WQ0DA,Top 1 chắc luôn anh ơi ❤️,0
0Mr3CqCDq3o,2023-03-22 15:06:11,UCj6JGuayL7nzXk3ddSQ6gpw,Hay quá! A ra nhạc bài nào cũng hay ht hà,0
0Mr3CqCDq3o,2023-03-22 15:06:19,UC85FRw_cmw1CqbGWw3VTEtw,"Bị khoái nhạc của ông này,nghe  cứ thấy gần gũi làm sao, kiểu mộc mạc chân chất thích ghê😊😊",0
0Mr3CqCDq3o,2023-03-22 15:07:58,UCFKwAY3RhxNMcARfQDWEntA,Chẳng lẽ giờ nói với bame muốn nuôi vịt???😂😂😂,0
0Mr3CqCDq3o,2023-03-22 15:14:21,UCXFHHFER6Lw0jGhMmjBadPQ,Ra bài nào cũng hay muốn chết 🥰 kết hợp giọng nal mộc mạc lạ thì...ok,0
0Mr3CqCDq3o,2023-03-22 15:18:05,UCkN9Qs8XfrhjewKRDrqG98Q,Cuốn lắm,0
0Mr3CqCDq3o,2023-03-22 15:21:24,UCkCBR8kekHnHxRAzaJGTXEg,Thích chị nữ chính qá ❤️,0
0Mr3CqCDq3o,2023-03-22 15:21:40,UCXo8ZtEZRzWdx2coK79U0zQ,HAY QUÁ,0
0Mr3CqCDq3o,2023-03-22 15:28:19,UCsTDvrUrUbVteogfg8iDNFg,Nhạc hay quá anh ơi..nghe quài không chán lun nè❤️❤️❤️,0
0Mr3CqCDq3o,2023-03-22 15:32:04,UCxmc-TNSAR6LTIWZSD4fDaw,Nhạc nal nó sao á,0
0Mr3CqCDq3o,2023-03-22 15:48:39,UCB0I0EoJ8Qh2P2cWK846eZA,Hay 😂,0
0Mr3CqCDq3o,2023-03-22 15:55:58,UChJruUYwSMiicwc-MIq-Esw,Ghế bài này thấy lòng nao nao 29r vợ ơi em ở đâu😢,0
0Mr3CqCDq3o,2023-03-22 15:58:06,UCsFqhwKgTegALHutAy5eBsw,Chúc a luôn thành công hay quá,0
0Mr3CqCDq3o,2023-03-22 16:03:52,UCTHtWHZh2aWB3Lib8do_2qA,Sao c thấy bản demo nghe đã tai hơn nal ơi. Ý kiến riêng c nha. Lúc nào cũng ủng hộ nal,0
0Mr3CqCDq3o,2023-03-22 16:09:01,UCe7ZKW8LuzUKNH5nfBeI3OQ,Hay quá,0
0Mr3CqCDq3o,2023-03-22 16:15:46,UC9_pI7PC1i27lNnF-11LeOQ,❤❤❤❤🎉🎉🎉,0
0Mr3CqCDq3o,2023-03-22 16:18:16,UCbHsPnlvoEAbrbbYQH1l1og,Nhạc hay đí nal😂😂❤❤,0
0Mr3CqCDq3o,2023-03-22 16:28:32,UCGdGpTwQd-AuUmVE8jcY2UA,Hay qua,0
0Mr3CqCDq3o,2023-03-22 16:47:37,UC_VvXCIfyDdrKOPECzmRQHg,#nal,0
0Mr3CqCDq3o,2023-03-22 16:47:46,UC_VvXCIfyDdrKOPECzmRQHg,Nal,0
0Mr3CqCDq3o,2023-03-22 16:47:54,UC_VvXCIfyDdrKOPECzmRQHg,#nal,0
0Mr3CqCDq3o,2023-03-22 16:48:06,UC_VvXCIfyDdrKOPECzmRQHg,❤❤❤😊😂😂🎉🎉🎉,0
0Mr3CqCDq3o,2023-03-22 17:02:30,UCam74ErcNpRm6KRp4A3l2fw,2:00,0
0Mr3CqCDq3o,2023-03-22 17:02:51,UCam74ErcNpRm6KRp4A3l2fw,2:01 nghe ko rõ,0
0Mr3CqCDq3o,2023-03-22 17:05:26,UC3uAfHgKJoQKud3UOVEUJ-A,Nữ chính là chị Lương Hồng Chi nè lúc trc học chung trường bã hát bolero ngọt khỏi nói luôn đã xinh còn hát hay😅,0
0Mr3CqCDq3o,2023-03-22 17:16:15,UCqIQ2hMjlk2eB4QIJpiR8Rg,"Mình chưa thích nhạc của ai như của Nal,coi khúc cuối ổng phủi cái chân thấy thương hết biết luôn ák chèn !",0
0Mr3CqCDq3o,2023-03-22 17:17:26,UC8_qxJ0an-sSH-1YHRpo9cw,Tik Tok lại có thêm 1 siu phẩm nữa rùi,0
0Mr3CqCDq3o,2023-03-22 17:44:30,UCk3NwQwKKmeBZMgpIqH81ug,Đúng tính chất của miền tây ! Hay và vui !,0
0Mr3CqCDq3o,2023-03-22 17:47:14,UCNjXyn35xUEn3KnOHRB55gg,Nal nắm trong tay hàng trăm sanh mệnh.,0
0Mr3CqCDq3o,2023-03-22 17:48:11,UCGAWKjkpd5mup4EpbcRcuWA,.,0
0Mr3CqCDq3o,2023-03-22 17:55:51,UC2VB9YY0e2DDqggX1TBSjpw,Hi,0
0Mr3CqCDq3o,2023-03-22 17:59:11,UC2VB9YY0e2DDqggX1TBSjpw,Giai điệu khơme,0
0Mr3CqCDq3o,2023-03-22 18:14:31,UClD16VFYnGwfLIegJ0A-q1g,"Nhạc hay, MV đẹp, dễ thương, giọng hát đặc biệt. 🌻🌻🌻",0
