videoId,updateAt,authorId,cmt,label
0yHtYPeK2Jg,2023-03-17 08:56:06,UCgdvsBZyWVykicI4VTCRY1Q,Its very good,0
0yHtYPeK2Jg,2023-03-17 09:23:52,UCazir4sPze_zItEqAw5wBBQ,11tr,0
0yHtYPeK2Jg,2023-03-17 09:29:53,UCIteZoVlAyGKbRqPV-QLThA,Bóng dáng của Hoàng Thùy Linh quá lớn.,0
0yHtYPeK2Jg,2023-03-17 09:48:55,UCFMUC1TrawmSKaLb7IV6RDQ,Hay ❤❤❤❤,0
0yHtYPeK2Jg,2023-03-17 09:56:12,UCCcKmeX3ahBphv79ZnR2LjQ,Nghe đi nghe lại mấy chục lần r❤,0
0yHtYPeK2Jg,2023-03-17 10:55:00,UCYA2a47YveHSMeExOfWxknw,Đẹp quá ❤❤ hát cũng hayyyy❤❤❤,0
0yHtYPeK2Jg,2023-03-17 10:59:38,UCj-9yde72THkviMxWsB5FUw,Quá hay tui đã tua đi tua lại nghe cả chục lần mà chả thấy chán😚😚😚,0
0yHtYPeK2Jg,2023-03-17 11:01:19,UCQnK7BYi5Nw4IABVMqMYn0A,"Mọi người có thể vào like hộ mình vài video được ko ạ, mình cảm ơn",0
0yHtYPeK2Jg,2023-03-17 11:08:09,UCtlsezwJB6Febgee5nXiw6A,BÀI  NÀY QUÁ TUYỆT LUÔN !,0
0yHtYPeK2Jg,2023-03-17 11:18:46,UCry7ukiZskF8OhzhwNwHdGw,Nó nại nà nét nuôn😂,0
0yHtYPeK2Jg,2023-03-17 11:39:41,UChxS1LmiPVtGunXya95NF5w,Hay quá Nghe giọng cười đã ghê😀😀😀😀,0
0yHtYPeK2Jg,2023-03-17 11:45:17,UCLnXBsg0WI5QSHd1atJhJgA,Hay quá,0
0yHtYPeK2Jg,2023-03-17 11:51:38,UCohR4OHp4wVANVjbFP8snZw,"*Bánh khúc đây, xôi lạc bánh khúc đây* 😂 nó là spotlight",0
0yHtYPeK2Jg,2023-03-17 11:57:48,UCRE4HxaOHdbEnwJkj3vXsuA,"Tự xưng em là Thị Mầu  Í là con gái phú ông  Tuổi em chứ còn bé lắm  Cũng chưa đến trăng rằm  Ớ này chị em ơi  Nay tư mai đã mười lăm  Ai muốn đi ăn oản  Thì lên chùa với em   Á a i à ì a, á i a ì a  Em lên chùa từ mười ba  Á a i à ì a, á i a ì a  Em lên chùa ngày mười lăm   Này thầy tiểu ơi  Em là Thị Mầu  Em không biết đâu  Em cứ bắt đền  Gọi mẹ thưa cha  Ăn vạ cả làng  Cho em lấy chàng  Tình tang tang tình tình tang   Tự xưng em là Thị Mầu  Í là con gái phú ông  Tuổi em chứ còn bé lắm  Cũng chưa đến trăng rằm  Ớ này chị em ơi  Nay tư mai đã mười lăm  Ai muốn đi ăn oản  Thì lên chùa với em   Á a i à ì a, á i a ì a  Em lên chùa từ mười ba  Á a i à ì a, á i a ì a  Em lên chùa ngày mười lăm   Này thầy tiểu ơi  Em là Thị Mầu  Em không biết đâu  Em cứ bắt đền  Gọi mẹ thưa cha  Ăn vạ cả làng  Cho em lấy chàng  Tình tang tang tình tình tang  Tình tang tang tình tình tang  Tình tang tang tình tình tang  Tang tình tang tính tính tang  Tình tang tang tình tang tính  Bớ làng nước ơi  Bớ làng nước ơi   Này thầy tiểu ơi  Em là Thị Mầu  Em không biết đâu  Em cứ bắt đền  Gọi mẹ thưa cha  Ăn vạ cả làng  Cho em lấy chàng  Tình tang tang tình tình tang",0
0yHtYPeK2Jg,2023-03-17 12:03:45,UC5iB80tvOgNVR1PMsC_UXnA,hay,0
0yHtYPeK2Jg,2023-03-17 12:05:09,UCzmuewCXz12FP7kP8SLlV2g,hay,0
0yHtYPeK2Jg,2023-03-17 12:07:24,UCMze07-jtxRBYS7oUJ9lr0w,❤❤❤❤❤,0
0yHtYPeK2Jg,2023-03-17 12:20:09,UCBtcJKXy5CaFI_AlIohZv_w,Hay quá. Chúc Chị lên top 1.,0
0yHtYPeK2Jg,2023-03-17 12:23:27,UCeS2LO5k7m3zEqBFCxR_mzQ,Ngay nao nao cung nghe chu ko chiu noi [•.•ิ] 😚😍😍😝😝😝😏✅✅✅✅😚😚😚,0
0yHtYPeK2Jg,2023-03-17 12:39:20,UCtutNEf63Wk1opWTnkQpFog,🥰🥰🥰🥰🥰😍😍😍😍😍😍😍😍,0
0yHtYPeK2Jg,2023-03-17 12:51:03,UCL3DB-5SA91PZa1SZjh1BOw,Thị Mậu hát hay ghê.,0
0yHtYPeK2Jg,2023-03-17 12:56:25,UCDBFHjY5XatI4QGyqkkKaaw,Chúc  mừng  mẹ  bo nha.❤,0
0yHtYPeK2Jg,2023-03-17 13:05:52,UCHYwdizbxXM72p9432muitQ,hay,0
0yHtYPeK2Jg,2023-03-17 13:09:46,UCd60yQe4ntkxY1KYYQdgDLw,Hãy quá ❤❤❤,0
0yHtYPeK2Jg,2023-03-17 13:14:41,UCJcXTuMVn-NZxMBUWRfHU-A,Rất hay,0
0yHtYPeK2Jg,2023-03-17 13:16:55,UCLGbU9qRi7bt85mrTWs7GPg,Hayy quá chị hoà oii😙🥰,0
0yHtYPeK2Jg,2023-03-17 13:20:04,UCstjXJT2F0ovR7JH3bQSADw,😊😊😊😊😊😊😊😊😊😊😊😊,0
0yHtYPeK2Jg,2023-03-17 13:28:14,UCJ2LoZhSMep6ktzoOo1J1Kg,Rảnh quá thì Niệm 1 câu Phật hiệu đỡ thị phi đi.Đâu đến nỗi như vậy đâu,0
0yHtYPeK2Jg,2023-03-17 13:31:56,UC5dkfjLtYLEP2H3-bHObvdQ,"✨🌠✈💮✈🎋💮✈💮👙💙💙🌙👙       *Thiên Chúa chứng tỏ tình yêu của Ngài đối với chúng tôi bằng cách gửi Con của Ngài Chúa Giêsu Kitô, Đấng đã chết và sống lại từ cõi chết để cho chúng ta sự sống đời đời.* *Ông cũng hứa sẽ chữa lành cơ thể của bạn.*  *Nếu bạn xưng nhận bằng miệng của mình về Chúa Jêsus và tin trong lòng rằng Đức Chúa Trời đã khiến Ngài sống lại từ cõi chết* *Ngài sẽ ban cho bạn sự sống đời đời*   *(nhìn lên và hỏi )*",0
0yHtYPeK2Jg,2023-03-17 13:35:47,UCk1eBRugtpzfeU-SNU26LJw,m,0
0yHtYPeK2Jg,2023-03-17 13:43:00,UCg_FUBHgFji0fbEIpfRVWvg,Hay quá ❤ mong chờ nhiều sự đột phá mới hơn nữa từ Hoà,0
0yHtYPeK2Jg,2023-03-17 13:47:48,UCmvMqX8PJnWmU_KxdnmdTgw,Chị rất thích MV này của Hòa Minzy. Mấy ngày nay đều mở và nghe hoài không chán! Hiện đại kết hợp với dân gian quá chỉn chu và đẹp đến từng centimet!,0
0yHtYPeK2Jg,2023-03-17 13:49:25,UC_mbnLAf33FpSaYPmPciS2Q,"đậm màu dân gian ,chờ bản remix",0
0yHtYPeK2Jg,2023-03-17 13:50:21,UCIBV8SmggjEuyLl-yzdy4Cw,❤❤,0
0yHtYPeK2Jg,2023-03-17 13:54:26,UCTTTtse0-0s4NrSRqeXFQmg,Hay quá,0
0yHtYPeK2Jg,2023-03-17 14:00:01,UCiwx0-b3E5G_3lf3xM07Ozw,Mv qá xuất sắc luôn,0
0yHtYPeK2Jg,2023-03-17 14:04:09,UCXubSmw_mqaMaA58gUOz9Gw,Phong cách hoàng thùy linh,0
0yHtYPeK2Jg,2023-03-17 14:04:23,UCETZWy9HGzbTJoA6ug9aOjA,:)),0
0yHtYPeK2Jg,2023-03-17 14:11:59,UClBi4gVN2iVxELBqZGLa03A,Mv đầu tư v,0
0yHtYPeK2Jg,2023-03-17 14:15:54,UC_R2krgCozBrFvnynYdUEqQ,Hãy quá chị Hoà Minzy ơi!,0
0yHtYPeK2Jg,2023-03-17 14:32:45,UCukjUvMsQOzJpslHAVvy0qg,from FPT univercity with love,0
0yHtYPeK2Jg,2023-03-17 14:33:06,UCAp2HkmG8EBIt8uKhsXfg6Q,Hay quá,0
0yHtYPeK2Jg,2023-03-17 14:33:17,UCoMEsA527Hch3akaxafItBw,nếu đã có THị Màu thì cho xin thị Kính ik😀😄,0
0yHtYPeK2Jg,2023-03-17 14:36:40,UCAp2HkmG8EBIt8uKhsXfg6Q,"Kiểu như thị mầu nhập vào cô gái nọ hay xuyên không gì gì đó. Nó lạ,thú vị",0
0yHtYPeK2Jg,2023-03-17 14:38:45,UCUzbM_DSAPDv2jofUW5we-A,bây giờ lại thi nhau muốn học trào lưu của hoàng thùy linh.. làm thị màu thời 4.0 để được nổi tiếng 🤣🤣,0
0yHtYPeK2Jg,2023-03-17 14:39:24,UCtqe2hjvwUFUHoH6MDq3W7g,Hay  😊,0
0yHtYPeK2Jg,2023-03-17 14:44:31,UC9zCUPDMxKyoG3l232LLssA,Vẫn rất hay nhaaa,0
0yHtYPeK2Jg,2023-03-17 14:53:47,UCOWL0UD-QPlffm6Fjb0tg2w,Yêu yêu sản phẩm âm nhạc của hoà❤,0
0yHtYPeK2Jg,2023-03-17 14:55:01,UCPtn7nl2yzNgrgTSkWzxmUw,Hay quá bà ơi! Cảm ơn bà đã cho tụi tui bữa tiệc âm nhạc hoành tráng.,0
0yHtYPeK2Jg,2023-03-17 14:58:11,UCJHNMnsoq5IFha981_gUgcQ,Hay quá đấy ạ!,0
0yHtYPeK2Jg,2023-03-17 14:58:44,UCwwdO9YQ4dOPgFxnMHf9UKw,Xin phép 2 cô cho Uy Vũ nghỉốm ạ.2,0
0yHtYPeK2Jg,2023-03-17 14:58:51,UCwwdO9YQ4dOPgFxnMHf9UKw,Xin phép 2 cô cho Uy Vũ nghỉ ốm ạ.,0
0yHtYPeK2Jg,2023-03-17 14:59:44,UCuS_PfIVR41GGhSE693GiMA,Nhạc Masew đánh mãi đỉnh,0
0yHtYPeK2Jg,2023-03-17 15:11:44,UC6hYaxM9shm1QulEXNoxi3g,Có bầu nhảy rớt con ra bây giờ （｡>‿‿<｡ ）,0
0yHtYPeK2Jg,2023-03-17 15:17:10,UCfOWE-n_CO3U6A5xkvJrrXQ,🥰,0
0yHtYPeK2Jg,2023-03-17 15:17:37,UCLMhklsDoM32rLuYcNOxCcQ,Mong Hoà luôn vui tươi như trong chính mv này vậy,0
0yHtYPeK2Jg,2023-03-17 15:22:42,UCTsFNsCy01Y97SsTOr1MMwQ,Xuất sắc!,0
0yHtYPeK2Jg,2023-03-17 15:28:17,UCNsmqqr2pvwhb3S-VRFMBwQ,Hay quá bé ơi,0
0yHtYPeK2Jg,2023-03-17 15:32:01,UCtWXDuqkv4Ut-3a3tKEmyqA,xuất sắc luôn,0
0yHtYPeK2Jg,2023-03-17 15:54:41,UCW5Ie2R9oRccWeJTS0Gg1wg,Ng kinh bắc hát bài này đúng gốc rồi❤,0
0yHtYPeK2Jg,2023-03-17 15:57:56,UCPU59H6jdjLA0DbenPGXZaA,🎉🎉🎉🎉 chúc mừng cô gái nghị lực,0
0yHtYPeK2Jg,2023-03-17 16:11:50,UC1__bLW8098QIwdaFjHBIKQ,Sao giờ lại thêm cái loại nhạc nhảm nhí mất nết này nữa,0
0yHtYPeK2Jg,2023-03-17 16:15:38,UCxB765kE96CoZcQ0heZnW0g,…,0
0yHtYPeK2Jg,2023-03-17 17:18:22,UChTY-ZxoHLQFSelaAAUz2tA,Thế tóm lại là lên chùa 13 hay 15 ;)),0
0yHtYPeK2Jg,2023-03-17 18:17:02,UChQYcEELuKHPLnUSmCnznaQ,Qua tuyệt vời,0
0yHtYPeK2Jg,2023-03-17 18:44:47,UCK-N6aspopfPuyKJeJysdDA,Chúc mừng em.jiong hát trong vẹo...,0
0yHtYPeK2Jg,2023-03-17 19:26:52,UCDiKNf7H63tgZWBEV4P6G-w,quâ hayyyyyyy🎉🎉🎉🎉🎉,0
0yHtYPeK2Jg,2023-03-17 19:27:00,UCDiKNf7H63tgZWBEV4P6G-w,hay cực kì,0
0yHtYPeK2Jg,2023-03-17 20:01:45,UC6oCfi-wZ04RQB8RKzRjhSg,MV đẹp quá trời ạ,0
0yHtYPeK2Jg,2023-03-17 20:09:02,UC1a_581Bt9XTocWaMmRJa3Q,a,0
0yHtYPeK2Jg,2023-03-17 22:24:14,UCZy0cVF9Hl5CY094BQvTNdw,Chị ơi làm thêm bản sub tiếng Anh đi ạ,0
0yHtYPeK2Jg,2023-03-17 22:28:50,UCbnSPx788sajPqIiVUDNdkA,Watch many many times,0
0yHtYPeK2Jg,2023-03-17 22:59:30,UCa1euf_YZUSU2p3BqywKj9A,Hay quá❤😊,0
0yHtYPeK2Jg,2023-03-17 23:20:06,UCJ2LoZhSMep6ktzoOo1J1Kg,Có Cô tự nhận Cô là Thị Mầu Á Hòa Minzy,0
0yHtYPeK2Jg,2023-03-17 23:24:37,UCdp6OZYt55OySuvVYKXK_4w,Hay xuất sắc,0
0yHtYPeK2Jg,2023-03-17 23:27:24,UCiWqwdAfeFc-QcRy6tyTQkw,"Hoà ơi, mọi khó khăn hay áp lực cũng sẽ qua nên cố gắng lên nhé cô gái❤",0
0yHtYPeK2Jg,2023-03-17 23:38:09,UCaiudJT2iD4q2pQivts7-LQ,Bánh cuốn thực sự 😍,0
0yHtYPeK2Jg,2023-03-17 23:43:54,UCNuGPVJUqQUsdCW_Gy8VtsA,Hayyyyyyyyyyyy quá😍😍😍😍😍😍😍😍,0
0yHtYPeK2Jg,2023-03-17 23:56:31,UCSGc-E0ZXd7JJXrH6c3AzXg,Bài này hay quá.vừa có hiện đại vừa có nền văn hóa dân gian,0
0yHtYPeK2Jg,2023-03-17 23:59:20,UCyqmPwVJKoW06-1Nh4qHyYQ,Hayy quá c oii ❤,0
4qNALNWoGmI,2023-03-17 00:27:23,UCWJK5okM-h1keae1VLH3zEg,Khả năng viral thế giới là có,0
4qNALNWoGmI,2023-03-17 01:13:21,UCj47e3TxhEZSEqbA6ficGOg,yumee <3,0
4qNALNWoGmI,2023-03-17 01:59:26,UCIuK60eqdiH0PuHP1DqX7Cw,Giai điệu có đoạn giống với bài dễ thương của Khởi My,0
4qNALNWoGmI,2023-03-17 02:07:18,UCVjEw9cYA2FoA29n-vvZGVg,hay quá,0
4qNALNWoGmI,2023-03-17 02:13:35,UCSaRDU5yA6WKwXavvB1nS0A,"giai điệu cute, kiểu gì cx nổi ở nc ngoài cho xem",0
4qNALNWoGmI,2023-03-17 02:29:06,UCeF7DHf-iGq43pMJkv2M15g,Meo meo cái ton tặc,0
4qNALNWoGmI,2023-03-17 02:59:43,UCqt4zMywrD59CKmVdpj2Qpw,Chắc chỉ mình tui thấy bài n nge ko có gì đặc sắc cả,0
4qNALNWoGmI,2023-03-17 03:22:44,UCaeX7SyB7HfmYUhAlh6p-vQ,Mình nghe được trong trung tâm thương mại quá hay,0
4qNALNWoGmI,2023-03-17 04:25:22,UCJIf1-Ud8g0efXj5h7Yi8Qw,Dở vãi  Nghe phát ói,0
4qNALNWoGmI,2023-03-17 04:46:27,UCdL4G6tFu3vej7tvHr38ZCA,"mv  ưng quá chừng  <3 bắt đền đi, trả lại tâm trí đây",0
4qNALNWoGmI,2023-03-17 04:54:36,UCEy_v2YQAaBLd1tI3k51gBQ,Toàn mew là mew được quá Amee,0
4qNALNWoGmI,2023-03-17 05:00:19,UCyT3_HSQ3LUYzCMaNsBAdYw,MEO MEO AMEE ƯNG GHÊ,0
4qNALNWoGmI,2023-03-17 05:19:16,UCG1--DO5Jtt71N7GMrUiwKg,Không có vietsub à 😢,0
4qNALNWoGmI,2023-03-17 05:47:27,UCoRvUdmczycCyktkXFymN9g,bài nhạc ỉa chảy :)))),0
4qNALNWoGmI,2023-03-17 06:22:26,UCYC0JSD8iT_HfhV4TOYj7IA,Cute,0
4qNALNWoGmI,2023-03-17 07:03:21,UCQ-rFvtWukRPo6IL2c4A8vw,tắt đèn đi =))),0
4qNALNWoGmI,2023-03-17 07:32:55,UC9vdA32u6FtcWOipX8hkNyg,Khủng hình xấu quá quay tự nhiên hay hơn,0
4qNALNWoGmI,2023-03-17 07:54:59,UCAwIbztsZH8btJbZHjw-UmQ,bạn nghiện chưa? tôi đã nghiện,0
