videoId,updateAt,authorId,cmt,label
0Mr3CqCDq3o,2023-03-18 12:04:02,UCb03nZG_baaebnK7FiXtsFQ,"남자, 나는 당신을 가장 사랑합니다 인생에서 사랑의 말 아침은 더 이상 침묵하지 않는다 내 커플이 지속되도록 계산했어",0
0Mr3CqCDq3o,2023-03-18 12:04:06,UCnSwdiwJ7kQQP3x82nd-Z4g,Hay quá ah ơi Nal mãi đỉnh ❤❤❤,0
0Mr3CqCDq3o,2023-03-18 12:04:10,UC-OWZNOHs0XqBjadAMw6rEQ,Hay quá anh ơi tuyệt vời mang đậm chất miền Tây luôn,0
0Mr3CqCDq3o,2023-03-18 12:04:12,UCWDE90doQ4JBq4axOmi5G1Q,Bài này hát karaoke có vẻ được nhe 😂😂😂,0
0Mr3CqCDq3o,2023-03-18 12:04:33,UCMbJEpepHflTC8m3d4mczKQ,Hống bữa giờ luôn ❤,0
0Mr3CqCDq3o,2023-03-18 12:04:41,UCqQm8C-kR-iz0NW48fBD7-g,❤Em được anh bắt tay ở sóc trăng sờ đầu nè anh.Nay thi gk2 xong mới xem đc😮.chị gái đẹp quá,0
0Mr3CqCDq3o,2023-03-18 12:04:57,UCGri3N76AVFrJg7pxgYMALw,❤❤❤❤❤,0
0Mr3CqCDq3o,2023-03-18 12:04:58,UCWmQonx_O6wfF9b_Iu-ta9A,Hôm nay nal về FASV hát sẽ đi xem 🥰🥰,0
0Mr3CqCDq3o,2023-03-18 12:05:02,UCyNTGCJyW_5Z3udxXiVuwJA,🎉,0
0Mr3CqCDq3o,2023-03-18 12:05:03,UCIujV5IfggoS3PW46h-KGqA,Demo là biết hic rùi anh nall ơi,0
0Mr3CqCDq3o,2023-03-18 12:05:13,UCHs3GqD4PtOphKAQbA4mVnQ,Lại 1 siêp phẩm mới,0
0Mr3CqCDq3o,2023-03-18 12:05:16,UCzF7FfqEIOLqga0LEvkdGRg,Hay quá,0
0Mr3CqCDq3o,2023-03-18 12:05:19,UC_qNqTzSP-2o8kiBmOhng_Q,Hay quá đi ah ơi 😊,0
0Mr3CqCDq3o,2023-03-18 12:05:27,UCnaadlMEgr43ponzlfWu2yg,Chúc MV lên top nha Anh,0
0Mr3CqCDq3o,2023-03-18 12:05:33,UC_whA-idqfScgJ5AbmJtO_g,Cmt 26 nha nal ơi 😋🥰💕,0
0Mr3CqCDq3o,2023-03-18 12:05:34,UCNv1cF7LUaUGisYDSfFZgHg,❤❤❤❤❤,0
0Mr3CqCDq3o,2023-03-18 12:05:34,UCSBTk8kECzIh3kL-AfNI4Ww,Quá hay a ơi,0
0Mr3CqCDq3o,2023-03-18 12:05:39,UCnMBgQZ-2wbEWOVEjGs-fuA,Ra karaoke đi ạ,0
0Mr3CqCDq3o,2023-03-18 12:05:40,UCWCxCZ2od0Q4djXczqjZQWQ,Nhạc miền tay nge đã lổ tayyy,0
0Mr3CqCDq3o,2023-03-18 12:05:41,UCDGYCiS3CJZ_MWaMP5rzLsQ,Nal chỉ cần đơn giản và mộc mạc như thế sẽ được khán giả từ trẻ đến già đón nhận sản phẩm âm nhạc của mình!❤❤❤,0
0Mr3CqCDq3o,2023-03-18 12:05:48,UCBTKzNaM7ca5wUAwx2cnISA,Tik Tok tới công chiện,0
0Mr3CqCDq3o,2023-03-18 12:05:52,UCvG6NP_FF1b2QVzKdMsJXZg,Nhạc dân ca của anh nal là em thấy khoái r nha,0
0Mr3CqCDq3o,2023-03-18 12:05:58,UC5oJzjYdy90_rFiod0KWP7A,Hay quá 😊😊,0
0Mr3CqCDq3o,2023-03-18 12:05:58,UCDdzF9OFGv9QNh3WXPAyziQ,Nhạc hay,0
0Mr3CqCDq3o,2023-03-18 12:06:05,UCduTWfvUJ8ukEzb0nKNae-g,Hay tuyệt Anh ơi >,0
0Mr3CqCDq3o,2023-03-18 12:06:05,UCmgw5xAS2ejhQP8bpmM0TTg,Good ❤❤❤❤❤,0
0Mr3CqCDq3o,2023-03-18 12:06:18,UClyhO5isknvRVe7mEe4lE0g,tuyệt vời quá  A ơi 🥰🥰,0
0Mr3CqCDq3o,2023-03-18 12:06:40,UCiFLZj1PBN9wOTM-otIMD8Q,Hay quá a ơi ko uổng công chờ đợi mỏi mòn 👏👏🤭☺️,0
0Mr3CqCDq3o,2023-03-18 12:06:40,UCNv1cF7LUaUGisYDSfFZgHg,👍👍👍👍👍👍👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👏👏👏👏👏👏👏,0
0Mr3CqCDq3o,2023-03-18 12:06:42,UC0YRbIr_I4KsgF_vYHoSDZg,Bài của máy ông nhậu luôn 😁,0
0Mr3CqCDq3o,2023-03-18 12:06:52,UCkWhI4ZNlzI3b29Hd5Am7pw,ฉันชอบเพลงนี้มากๆครับ,0
0Mr3CqCDq3o,2023-03-18 12:06:54,UCLGKZUGdtyTaBpqh2eKzPAg,Mv đúng chất miền tây,0
0Mr3CqCDq3o,2023-03-18 12:07:08,UCxvP7z7txynpuXWufPz1B6g,Hay thật sự❤,0
0Mr3CqCDq3o,2023-03-18 12:07:11,UCuLtzlnFpnaT68yxbCfZAMw,mv quay đơn giản  mà cuốn hút quá,0
0Mr3CqCDq3o,2023-03-18 12:07:17,UCjzFHF3VpUvE02vQQ_3LjdA,Hay quá đi,0
0Mr3CqCDq3o,2023-03-18 12:07:36,UC2R778zSYyJS9nVUt_1SQTw,Cho lên top nào anh em❤❤,0
0Mr3CqCDq3o,2023-03-18 12:07:39,UCO-wkECYyF6cxlsIWx67zxA,Đang hóng,0
0Mr3CqCDq3o,2023-03-18 12:07:41,UCzWus3keyeo_8fMQtBIWh7Q,❤😂,0
0Mr3CqCDq3o,2023-03-18 12:07:48,UCxetVizk7-Qu4Ysh5gzbjlw,Hay quá xin 1 like nếu bạn thích bài mới này của nal,0
0Mr3CqCDq3o,2023-03-18 12:08:01,UCfFnqEDMxL1ODlKZd0TrZ-w,Hello a.,0
0Mr3CqCDq3o,2023-03-18 12:08:03,UCEayNSb1x3He1Rnxw5pnf4w,quá đỉnh 👏🏻,0
0Mr3CqCDq3o,2023-03-18 12:08:39,UCBtiYQXUAjNeu3n4tVAofdQ,Đỉnh❤🎉🎉🎉🎉,0
0Mr3CqCDq3o,2023-03-18 12:08:40,UCzq29SEFGQ9SF6JvSa3wLIQ,Hay lắm a ơi <3,0
0Mr3CqCDq3o,2023-03-18 12:08:41,UClg3UP9e-OG1AgpbGb_4WnQ,Chờ nảy h,0
0Mr3CqCDq3o,2023-03-18 12:08:46,UCT8pPbM9imXd6pwPAhxYSiw,Khoái ghê ❤❤ nghe hay quá chời,0
0Mr3CqCDq3o,2023-03-18 12:08:51,UC5olpsL6XA9FA-DZWkI44MQ,Hay quá anh ơi ❤❤❤,0
0Mr3CqCDq3o,2023-03-18 12:08:53,UCBVfHHvc-z90RLq4tHIJVhg,MV đầy sự cute......Chuẩn bị Top 1 nè Oppa Nal ưi🎉,0
0Mr3CqCDq3o,2023-03-18 12:08:59,UCzCjkWwk2HpuS_nHwuZYFHA,Chờ trông hổm rày anh 😍😍,0
0Mr3CqCDq3o,2023-03-18 12:09:09,UCi4iyURgKgFwuuPEbBjm0sw,Vừa nhớ 19h luôn,0
0Mr3CqCDq3o,2023-03-18 12:09:12,UCFVGDTLxQ3X595iyWnVIo6Q,"Nhạc hay ghê, nảy giờ chờ công chiếu á,☺️☺️♥️",0
0Mr3CqCDq3o,2023-03-18 12:09:13,UCUwWvo-8jMMnKtWU7gZDXbQ,Hay quá,0
0Mr3CqCDq3o,2023-03-18 12:09:21,UCHXrORpcKgpU2kdRYWo_KnA,"Nhạc hay cảnh đẹp, hài hước nữa.10 điểm cho Nal . Nal cho mình xin âm thanh sub lyric kênh mình, kèm links MV gốc này dưới phần mô tả kênh mình nha. Mình cảm ơn Nal nhiều lắm ☺️. Chúc Nal ra nhiều bài hát hay và hit luôn 💐💐💐💐🌹🌹🌹.",0
0Mr3CqCDq3o,2023-03-18 12:09:33,UCeKlr8Mf2jp9xzZuxV7vOCw,đình quá,0
0Mr3CqCDq3o,2023-03-18 12:09:53,UCVLyBu3wX1YZNF936AlT-fQ,❤❤❤,0
0Mr3CqCDq3o,2023-03-18 12:09:57,UCQ3kq-p1CnOx-1jTTxPEzNg,TIK TOK TS CÔNG CHUYỆN VS BÀI NÀY NX😂😂😂❤❤❤,0
0Mr3CqCDq3o,2023-03-18 12:09:57,UCvKXDaqVTJnwkfqCnjO2PrQ,Hay quá anh nal ơi,0
0Mr3CqCDq3o,2023-03-18 12:10:01,UCuyiwAa0uELMcDJ7z7ZDApA,Đợi nhiu đó❤❤❤,0
0Mr3CqCDq3o,2023-03-18 12:10:03,UCZWJmwucx2VUltfL8r6Xgwg,Nghe đã gì đâu á  ❤❤,0
0Mr3CqCDq3o,2023-03-18 12:10:04,UCxQbSEpyYWVQA6-1BDc27Yw,Hay quá anh ơi ❤,0
0Mr3CqCDq3o,2023-03-18 12:10:06,UCFzHH3psIf2UbVGUAIJMYLQ,Hay qa ah ơi ❤❤,0
0Mr3CqCDq3o,2023-03-18 12:10:28,UC6-SzRuJBlklbCE9vyEGo-g,Hay quá anh nal ơi😊😊❤❤,0
0Mr3CqCDq3o,2023-03-18 12:10:34,UCZhyZN_8R74pU8w93yY3XFw,hay quá anh ơi,0
0Mr3CqCDq3o,2023-03-18 12:10:38,UCDDwYhjAevkFKrFm_B7t4oQ,..,0
0Mr3CqCDq3o,2023-03-18 12:10:39,UCjHV5jcRp-WX475u89c_Oqw,Chờ hôm qua đến giờ,0
0Mr3CqCDq3o,2023-03-18 12:10:43,UCqQm8C-kR-iz0NW48fBD7-g,Anh ❤r tks,0
0Mr3CqCDq3o,2023-03-18 12:10:51,UCf4OCPHU-sZjCm6ekhTYf6w,Mv hay quá a ơi ❤️❤️❤️,0
0Mr3CqCDq3o,2023-03-18 12:10:56,UCQI_Vs53WRVriThxsCf1WMw,Hay quá idol ơi❤,0
0Mr3CqCDq3o,2023-03-18 12:10:56,UCzXCDo1icMH4d5VQuIoHx6w,Hay quá❤❤❤,0
0Mr3CqCDq3o,2023-03-18 12:10:58,UCKTbAWOMCgUu1Qt3Dd31Fsg,Em Chi hồi xưa đẹp mà giờ thẩm mỹ mất đi nét tự nhiên rồi,0
0Mr3CqCDq3o,2023-03-18 12:11:07,UCbAGj4aibRwAAK9OkuJV56w,Chúc Anh mau lên top 1 thịnh thành❤,0
0Mr3CqCDq3o,2023-03-18 12:11:08,UCoB83dXvvEWogmcYu9pibTA,Quá tuyệt vời nall ơi ❤😍😘,0
0Mr3CqCDq3o,2023-03-18 12:11:20,UCHWLZNOtVA4fvnsThXIO72w,Hay qua tr lun😆😆,0
0Mr3CqCDq3o,2023-03-18 12:11:21,UCMH5iihZEaUWgI6eQ4xAFgA,Tuyệt zời anh Nal ơi Top 1 trendding luôn anh ơi,0
0Mr3CqCDq3o,2023-03-18 12:11:28,UCOXWKPDkscY278TPjQV0iBQ,Ok,0
0Mr3CqCDq3o,2023-03-18 12:11:36,UCos4uUWU0zP13Sy9LPYsG-A,tóp trending 1 nal ơi😁😁,0
0Mr3CqCDq3o,2023-03-18 12:11:39,UCVT8t_3ikvfz5bCnWDSSQ8g,Rất hay nha,0
0Mr3CqCDq3o,2023-03-18 12:11:39,UCXPPON-Hm_T91YO4Aah_CDg,Ca sĩ mộc mạc nhất miền tây,0
0Mr3CqCDq3o,2023-03-18 12:11:50,UC2ysNSE_eF9YmFGln4hQ-3Q,Tuyệt vời 🎉,0
0Mr3CqCDq3o,2023-03-18 12:11:54,UCeKjPiVJwLakc0qwLONb0hA,Canh hổm rài 😂😂,0
0Mr3CqCDq3o,2023-03-18 12:11:56,UC7yQFfgDyyaG582Nq3UISaA,Ok,0
0Mr3CqCDq3o,2023-03-18 12:12:11,UCyvyOMTCRLPX3fw9UPE9TNA,"Tình yêu trai gái miền quê thật mộc mạc! Hay lắm Nal ơi, xem mà gợi nhớ nhiều kỷ niệm quá 👍👍👍",0
0Mr3CqCDq3o,2023-03-18 12:12:13,UCulFfnbC2HnUYBldsX9BG9g,Giai điệu hay quá anh ưi❤❤❤,0
0Mr3CqCDq3o,2023-03-18 12:12:18,UCcSYU6p8KoXCEeSTIJAR7_A,Tuyệt vời❤,0
0Mr3CqCDq3o,2023-03-18 12:12:19,UCc21v_SMKKNvxfyPwDugd7A,Hay quá a ơi,0
0Mr3CqCDq3o,2023-03-18 12:12:19,UCRpRNwvBViB9VTRvQOQpFJQ,Hay lắm a ơi,0
0Mr3CqCDq3o,2023-03-18 12:12:19,UCX3SxRDSaWyf44GKRyM95gQ,Hay quá ❤,0
0Mr3CqCDq3o,2023-03-18 12:12:24,UCOIM6bHzjh8Sj3UtI6HIb_g,Vừa hay vừa cuốn nữa ❤,0
0Mr3CqCDq3o,2023-03-18 12:12:24,UCTw4CG0B1Mpof_Y2DpT5zKw,Bài này chí đếy hay phết còn quay ở nhà sóng gió nữa ts công chịn❤❤❤😅😅😅,0
0Mr3CqCDq3o,2023-03-18 12:12:26,UCsGcM1Tjs9E77utJXrkDqaA,😍,0
0Mr3CqCDq3o,2023-03-18 12:12:34,UC7yQFfgDyyaG582Nq3UISaA,.,0
0Mr3CqCDq3o,2023-03-18 12:12:35,UCc9bU8bxOJRFHn5Jy-9sBEA,Quá hay🎉🎉,0
0Mr3CqCDq3o,2023-03-18 12:12:36,UC7yQFfgDyyaG582Nq3UISaA,J,0
0Mr3CqCDq3o,2023-03-18 12:12:37,UC1n5xqPKPt3D4InM3i4TBDA,Hay quá anh uiiiii 🥰🥰,0
0Mr3CqCDq3o,2023-03-18 12:12:39,UC7yQFfgDyyaG582Nq3UISaA,J,0
0Mr3CqCDq3o,2023-03-18 12:12:53,UC1QVXJ89hF3J-c3NaCHSJ_w,Đợi mãi giòe mới ga 😆,0
0Mr3CqCDq3o,2023-03-18 12:13:08,UCj365OBSIN1b1JKW6pBBtDg,Chờ cả tháng giờ mới ra chúc anh Nal luôn thành công trong sự nghiệp,0
0Mr3CqCDq3o,2023-03-18 12:13:09,UCRgj3KIULPcI3u5VdJhpUzA,hay nha❤,0
0Mr3CqCDq3o,2023-03-18 12:13:13,UCxe9jqyOKRGUfHVbMc3qTvA,Vui tai quá,0
0Mr3CqCDq3o,2023-03-18 12:13:17,UCoyN6u-c1XEJtiSXfIyKpww,Giai điệu bắt tai...dể thương... 💞,0
0Mr3CqCDq3o,2023-03-18 12:13:26,UCXJVzk4Oj1ObFAQ9Jc4oyzQ,Cảnh vật thôn quê miền Tây mộc mạc. Lời hát đậm tình yêu đôi lứa. Rất dễ gần ngừơi nghe🎉🎉🎉🎉❤❤❤chúc cho cs và MV đạt thành công rực rỡ,0
0Mr3CqCDq3o,2023-03-18 12:13:29,UC6XRWGB3IsXhLq3x9qUPWrA,Hay quá nal ơi 😘,0
0Mr3CqCDq3o,2023-03-18 12:13:35,UCwgEx2qmIqbikIZXjyc_sLw,ổng này xấu quất mà hát thấy thương😅,0
0Mr3CqCDq3o,2023-03-18 12:13:39,UC5K-VNrzb5p0VyCa1S2rPcw,HAY QUÁ ANH NAL ƠI SAO LÂU ANH MỚI RA MV VẬY ANH,0
0Mr3CqCDq3o,2023-03-18 12:13:44,UCtAx0_Hjv0JWaofpXzrztPQ,Nghe đúng chill anh Nal ơi ❤❤❤,0
0Mr3CqCDq3o,2023-03-18 12:13:54,UC4It20WhuoZIdYPvAbgWpkA,Quá hay luôn,0
0Mr3CqCDq3o,2023-03-18 12:13:56,UC69LRayodzQe42bqJ6dFiIg,Quá hay,0
0Mr3CqCDq3o,2023-03-18 12:13:56,UCBEVD7K1nd6hLMLzUDNDpcA,❤❤❤❤❤❤,0
0Mr3CqCDq3o,2023-03-18 12:14:04,UCGbvEiFx9UlRM-8VU2L76GQ,Top 1 Trending nào AE,0
0Mr3CqCDq3o,2023-03-18 12:14:04,UCIPoyRnWChT4hYFZXLFOVyQ,"hay quá nal ơi , chân chất ghê",0
0Mr3CqCDq3o,2023-03-18 12:14:13,UCNw_wlPx7wxgr2x7h8meTEg,Vá hay mong có nhìu bài mới hay hơn nữa 😊😊😊,0
0Mr3CqCDq3o,2023-03-18 12:14:21,UCIPoyRnWChT4hYFZXLFOVyQ,"hay quá nal ơi , chân chất ghê",0
0Mr3CqCDq3o,2023-03-18 12:14:23,UCGAkQC66zZH-e7rT1tqjNOA,Nge khoái cái giai điệu miền tây mộc mạc này wa roy Ôg Nal ơi🎉🎉🎉,0
0Mr3CqCDq3o,2023-03-18 12:14:39,UCDvRAq4z7WUVfpkfMrB0riQ,Lời hay mà nhạc không nge dc mở lên loa lớn nge bass k ak,0
0Mr3CqCDq3o,2023-03-18 12:14:41,UCCpqcZL1ojNOB3p5nvYj3iQ,Hãy quá anh ơi ❤❤❤ mong anh ra bản karaoke nhanh nhe,0
0Mr3CqCDq3o,2023-03-18 12:15:04,UC3NILva6GB8ZZvGcNofgilQ,Mọc dễ thương sao á,0
