videoId,updateAt,authorId,cmt,label
0yHtYPeK2Jg,2023-04-02 05:22:12,UCpSwA3BRqbcaxIN81FJPV7g,"*Bài hát này cho VN nghe dc rồi, mấy bn nước ngoài nghe với nhìn hình ảnh k hiểu gì lại cười * * =)))))*",0
0yHtYPeK2Jg,2023-04-02 06:11:08,UCnk-2bwrZQzcCrQ93AWJ-zQ,Wow ghê quá,0
0yHtYPeK2Jg,2023-04-02 07:10:55,UCCCRQVgXj2wY2CdaQ9_yj8A,hay hay hay hay hay quá quá quá quá quá👍👍👍👍👍👍👍👍👍👍👍👏👏👏,0
0yHtYPeK2Jg,2023-04-02 07:31:26,UC1xLq4Qqx1awRy4V8uH-4Jg,Dân gian luôn đỉnh❤,0
0yHtYPeK2Jg,2023-04-02 07:33:58,UCJjp9SnokbZnoHFFW6R-ztQ,Thần thái quá chị Hoà ơi🎉🎉🎉♥️♥️♥️,0
0yHtYPeK2Jg,2023-04-02 07:45:11,UCbt0WT-RHlcvBT-K8Vd1Nlw,Gần 1 tháng rồi. Nhanh quá,0
0yHtYPeK2Jg,2023-04-02 07:50:20,UCpq9UESVdH5kVmj3tKUNFww,❤,0
0yHtYPeK2Jg,2023-04-02 08:13:47,UCIzPwEjof7FhS6plErqznCg,Púa hay❤,0
0yHtYPeK2Jg,2023-04-02 08:39:50,UCcef6WlT1MolqdAz9JzxtkQ,"từ Moi lích qua đây, bài hay thực sự",0
0yHtYPeK2Jg,2023-04-02 08:43:50,UCPUsrJWOEPhfPvXvkS7c34g,Chúc chị mạnh khỏe,0
0yHtYPeK2Jg,2023-04-02 08:46:26,UCPUsrJWOEPhfPvXvkS7c34g,Chúc chị nhận nút vàng,0
0yHtYPeK2Jg,2023-04-02 08:49:45,UC_IyWnEbBmeO6u4VOwhUnIg,Này chắc săp vô văn nghệ trường nx quá,0
0yHtYPeK2Jg,2023-04-02 08:52:31,UCPUsrJWOEPhfPvXvkS7c34g,Mong chị lên top1,0
0yHtYPeK2Jg,2023-04-02 08:53:47,UCwe14WkwU4MqwM7Ek6cLVRQ,hay,0
0yHtYPeK2Jg,2023-04-02 08:57:14,UCtgQS-6GHFu8Z1NpsQSrcJQ,❤❤,0
0yHtYPeK2Jg,2023-04-02 08:59:26,UCI7WqoDAQEt51mEaSof5TSw,Đẹp quá- duyên quá- hát hay quá. 🥰🥰.,0
0yHtYPeK2Jg,2023-04-02 09:03:53,UC5NYOUOup_ijU5Oe-duMI3Q,"nghe đi nghe lại, có gì đó lạ lạ ở Hòa Minzy...",0
0yHtYPeK2Jg,2023-04-02 09:05:55,UC4PKhm_w_vszt20XRDVAdxg,Hát chan nhỉ,0
0yHtYPeK2Jg,2023-04-02 09:16:50,UCIYDc5nLONNpy3Nco6nhYvw,Chúc chị.Sự kết hợp hoàn hảo,0
0yHtYPeK2Jg,2023-04-02 09:43:32,UCHt6_ePe245PBJXLCAxmZMw,Chị diễn quá suất sắc😊❤,0
0yHtYPeK2Jg,2023-04-02 10:00:48,UCr6uCG0ylHz8p6Ajkktm6PQ,hay quá chị ơi,0
0yHtYPeK2Jg,2023-04-02 10:05:53,UCj2Y6f9-7gcOZ5g_OwDKjAA,Hinh nhu thi mau that,0
0yHtYPeK2Jg,2023-04-02 10:26:37,UCENOwFnSaxuw9kmuw99aq_A,Bai,0
0yHtYPeK2Jg,2023-04-02 10:29:24,UCtE2Xkm6oQTm3ko8GswSJ-g,Sức hút của dòng nhạc dân tộc quả  thật ghê gớm,0
0yHtYPeK2Jg,2023-04-02 11:09:41,UCi2ejeeQR9pKYGd3X63U6sg,Nghe mà nó ghiền gì đâu,0
0yHtYPeK2Jg,2023-04-02 11:49:20,UCOhTBeu3gJQtOFsZV0P1USw,style này nghe là liên tưởng tới HTL,0
0yHtYPeK2Jg,2023-04-02 11:53:19,UC00E0AnRDiHP8fQfUh8SQxg,.,0
0yHtYPeK2Jg,2023-04-02 11:55:40,UCyjUtfV24wo9Q0yhE7kzWnA,chị ơi em đi ăn oải rồi nè chị dẫn em đến chùa,0
0yHtYPeK2Jg,2023-04-02 12:20:39,UCcJl7XQbjxxKl2nwdeWvHOg,Hay qué chj ơi 🎉🎉🎉🎉🎉🎉🎉❤❤,0
0yHtYPeK2Jg,2023-04-02 12:49:36,UCjj3rGUCKNlLdqYuzxVmYkQ,Đỉnh quá chị ơi,0
0yHtYPeK2Jg,2023-04-02 13:17:17,UClhR2DfwzYnHuyvrpGcvuQA,xuất sắc tuyệt vời chị gái ơi,0
0yHtYPeK2Jg,2023-04-02 13:51:55,UCgaE8ec-GX9M0w-Ya-WTO7Q,Rdsxdsijuj❤😂🎉😢😮😅😊,0
0yHtYPeK2Jg,2023-04-02 13:52:16,UCgaE8ec-GX9M0w-Ya-WTO7Q,Dfsxriiuu❤😂🎉😢😮😅😊,0
0yHtYPeK2Jg,2023-04-02 14:14:53,UCvps_fJhXZ98MJz_NL71ouw,em muốn được so sánh với Thị Mầu này https://youtu.be/Thfvltf8nKk,0
0yHtYPeK2Jg,2023-04-02 14:19:32,UCuai_PQRv4e7pUZn8X7sSDA,Vừa xem hòa hát ở bên đo miixi,0
0yHtYPeK2Jg,2023-04-02 14:22:52,UChPokgp6I1fM91KWGE-XMHQ,"Giờ là mẹ bỉm nên e ko có tg cày view cho chị nhưng thấy bài hát hit vậy vui quá, giờ chỉ rảnh vào cmt và nghe vài lần cho đã",0
0yHtYPeK2Jg,2023-04-02 14:24:31,UCeF30quNYeLqrnk0KnOuzKg,Bài này cũng khá hay: https://youtu.be/Thfvltf8nKk,0
0yHtYPeK2Jg,2023-04-02 14:41:09,UChI4v_CcGO9bCcOlHgZ7qTA,"Tuyệt vời, chúc mừng Hòa",0
0yHtYPeK2Jg,2023-04-02 14:55:27,UCq2Tjt0yCPVm8fs0DjJcNhA,giọng hát không thể chê được,0
0yHtYPeK2Jg,2023-04-02 15:09:55,UCUcvJZVkfAlOdeDu8PmjNhw,🥰🥰🥰🥰🥰,0
0yHtYPeK2Jg,2023-04-02 15:39:02,UCnX99F-UlYhymtDI3JLLPtA,"Bạn Hòa Có Giọng rất chất, diễn xuất rất ok, phong thái diễn xuất tốt, nói chung có thực tài, đáng nể khi bạn lựa chọn dòng nhạc này, Đây là một sản phẩm rất chuyên nghiệp, nếu giới trẻ có nhiều sản phẩm như của Hòa thì lo gì chất liệu dân gian bị mai một.",0
0yHtYPeK2Jg,2023-04-02 16:13:45,UCBAr_sRoNshfSdhYXzqkgOQ,"nhạc hay, mv đẹp, giọng hát thì khỏi bản quá xuất sắc luôn",0
0yHtYPeK2Jg,2023-04-02 22:29:14,UC-P6yppy-VI_-ZhnfCFjvZQ,"Hòa Minzy hấp dẫn quá, làm mình thèm... quất em kinh luôn... Giời ạ!",0
4qNALNWoGmI,2023-04-02 01:30:18,UCQjnsTXwMJfw0gXGd8z7jQA,cuốn quá ạ,0
4qNALNWoGmI,2023-04-02 01:55:38,UCuO31Xx7eL940HyjWqgqQYA,Hay quá luôn😮,0
4qNALNWoGmI,2023-04-02 02:06:50,UCJHrjBzb8fIYclyCRkN1nVg,Tắt đèn đi 😂,0
4qNALNWoGmI,2023-04-02 02:23:40,UCgrojM3hastXpDP2_BuWNjA,meo meo cái con cặc,0
4qNALNWoGmI,2023-04-02 02:24:56,UCnIkWv9IzOvy6hRahuq0JTA,"Má nghe riết ám ảnh, tới bh mới biết tên bài hát vs ng hát, mà vẫn chưa nghe đc cái vocal vì cái kiểu hát nuốt chữ của Amee, mẹ keep hát dở vcl may có nhạc vs tune kéo lại 🥴",0
4qNALNWoGmI,2023-04-02 02:27:16,UCncuBMWtfKbZ47RflgcNP5Q,😂😂😂😂😂😂😂,0
4qNALNWoGmI,2023-04-02 02:34:04,UCwhQ0EPTFkNw7FeeHhu8USg,Hay,0
4qNALNWoGmI,2023-04-02 03:06:28,UC1ieoez8XXnSJGjF4Hh9KUw,Lisa trồng emm,0
4qNALNWoGmI,2023-04-02 04:22:58,UC3cpGa-vaJvqQzl9FgRogYw,"Nhạc nhue con cặc mong là đừng ra bài nữa xin người đấy, Tik Tok rác rưởi",0
4qNALNWoGmI,2023-04-02 04:38:04,UCYW3YSNucJJfnmzby_lAd6Q,Wtf is this,0
4qNALNWoGmI,2023-04-02 05:47:44,UCYvXP00gvtIgIiWAxe9Vsdw,"Bài thì cute nhưng mà k đọc lời thì nghe bị sai, nó kì lắm. Sao Amee hát k rõ lời được nhỉ :(",0
4qNALNWoGmI,2023-04-02 05:59:14,UCmakzQYFK-Y7sPYnKUSqi8w,"nhạc nghe cute bắt tai thôi, chứ lời bài hát phát âm gì k ra chữ gì hết, hát tiếng việt mà k xem lyric chẵn biết nó hát cái gì 😄",0
4qNALNWoGmI,2023-04-02 07:33:44,UCaLfCfgsHeos6YsBKXSo4yA,Âm nhạc giờ ko thấm nổi.nhạc ngày xưa hay bao nhiêu nhạc giờ nản bấy nhiêu.hát chả nghe chữ gì phải cần vietsub mới biết nó đang hát gì,0
4qNALNWoGmI,2023-04-02 09:33:36,UCqGqn0fcNACH8AS5SLJyV5w,Ám ảnh cái nhạc suốt ngày mèo mèo meo,0
4qNALNWoGmI,2023-04-02 10:21:59,UCrr5xxYQH_aI2z6Zk46g6Pw,Nài này hay quá,0
4qNALNWoGmI,2023-04-02 10:37:32,UCyM0yuShpybeDBN0zWxZMrQ,T phải vào tận đây để xác minh lại xem là tắt đèn đi hay là bắt đền đi 😂😂,0
4qNALNWoGmI,2023-04-02 10:45:23,UCaV8UiOgYW2HGiCONCSuqlA,câu bị lập lại quá nhiều,0
4qNALNWoGmI,2023-04-02 10:50:29,UCxC_e5bjUpL-aoY7zuLgbVg,meo con cặc,0
4qNALNWoGmI,2023-04-02 11:18:22,UCOB1eL4lO8xrdGxhzAT8kUA,🫶🫶🫶,0
4qNALNWoGmI,2023-04-02 11:18:26,UCOB1eL4lO8xrdGxhzAT8kUA,🫶🫶🫶,0
4qNALNWoGmI,2023-04-02 13:26:38,UCvuZWWkTKmVXW1aFoDiWYBQ,"Nhạc cũng hay , giai điệu bắt tai mà sao mình lời vô nghĩa thế :))",0
4qNALNWoGmI,2023-04-02 13:31:28,UC8MYhuhnjggtEMGKsxIro8A,Tôi thích người ở giữa lắm vì nhảy hay quá,0
4qNALNWoGmI,2023-04-02 13:35:01,UCxLLFXEKJJAjm7T_Ke-ICxw,Cute ghê,0
4qNALNWoGmI,2023-04-02 13:57:45,UCIp57J6910HjOqqriG7pCXA,🥰🥰🥰,0
4qNALNWoGmI,2023-04-02 14:42:29,UCcxSKKvbf0RMph7SDbB3D6Q,Yêu qué,0
4qNALNWoGmI,2023-04-02 14:59:46,UC655qem_MFbloY1Tg_6YjhA,cute qua,0
4qNALNWoGmI,2023-04-02 15:39:35,UCvSq0lrLZFFLUBemztkVdZw,bài này cũng hay đấy tại chúng nó cứ ghép Tik Tok đi đâu cũng lướt phải nên ám ảnh 🤧,0
4qNALNWoGmI,2023-04-02 17:56:54,UCg6DoRVrawMzM_p3jHHunJQ,Nhiều idol quá 😂😂,0
DC842pmeamA,2023-04-02 01:53:31,UCCXMZB1RPExqM6axNRGP1uw,😊😊,0
DC842pmeamA,2023-04-02 02:06:16,UCa80atG11Z8dWFau5TgnOWw,"Anh lỡ yêu Em, nhưng tại sao lại không nói Bỏ em một mình, lau nước mắt dưới màn mưa Ta đã yêu nhau, nhưng tình tan thành mây khói  Hai đứa hai phương trời, ôm kỷ niệm của ngày xưa",0
DC842pmeamA,2023-04-02 03:01:28,UCgP3CQyhkkFKXkk6UpUEh3w,ngiện bài này...,0
DC842pmeamA,2023-04-02 03:54:12,UCLHyNiDnZpGhNn3gpN9G2Eg,nhac fifai hay hon,0
DC842pmeamA,2023-04-02 03:54:35,UCLHyNiDnZpGhNn3gpN9G2Eg,nhac nhu cut,0
DC842pmeamA,2023-04-02 03:55:01,UCLHyNiDnZpGhNn3gpN9G2Eg,ko hay fifai hay hon,0
DC842pmeamA,2023-04-02 04:26:41,UC_BALaqT53BIu1mmg7LXcJw,😌😌,0
DC842pmeamA,2023-04-02 05:07:24,UCFBudx5j5b-fTts4DRIbkjA,😔😔😔,0
DC842pmeamA,2023-04-02 05:11:26,UCppIvANDXt86CDP_pwtKeSQ,lol,0
DC842pmeamA,2023-04-02 05:33:07,UCm2zW9r0VprkGXFxFaDSNmA,....,0
DC842pmeamA,2023-04-02 05:44:05,UCxvuW8XWs57XVYM_WidU9hw,.,0
DC842pmeamA,2023-04-02 06:09:10,UCV6x_WMj4qudtjGb03MhCdg,0.75 =)),0
DC842pmeamA,2023-04-02 06:28:27,UCI7YzdUaHFjxelYakfAijSg,hay vaiz bìu,0
DC842pmeamA,2023-04-02 07:58:31,UC3PC6d2jZS3nBOv_7f_9-zw,Gió nhẹ sang tôi ngỡ trời xuân   Nắng hồng lên tôi ngỡ đông tàn   Ai có ngờ đâu đông vẫn còn đây   Xuân chưa về   Tôi ngỡ tình ta xanh ngát trời xuân   Đâu biết ngày đông kéo đến bất chợt   Yêu mấy rồi nay cũng hóa tàn phai   Theo người  Gió mang hương về giờ em ở đâu vương trên môi nụ hôn của ai   Để bây giờ tình ta sẽ không bền lâu được thêm nữa đâu   Xin em hãy cứ đi đi thật xa đừng về đây níu kéo những thứ vốn không thuộc về 1 người vô tâm   Có hay đâu em chỉ xem tình tôi như mây trôi lạc giữa trời kia   Chén men sầu làm sao vơi đi niềm đau mà em đã trao   Bao câu hẹn ước ta bên cạnh nhau vội quên mau thương đau cạnh tôi bởi em đi rồi!!! ngồi với đơn côi   Mà vì lòng thương lắm ngậm ngùi   Mình tôi gánh phiền lo   Thương chẳng thể buông   Em có đâu ngờ   Trên khóe miệng cười tôi khóc trong tim   Em ở cạnh người môi mắt em vui   Thôi chắc đành vậy cạnh tôi thấy em buồn   Tôi chẳng đành lòng nhìn đôi mắt em sầu   Thương lắm rồi giờ đành buông để người đi…..   Tôi sầuu,0
DC842pmeamA,2023-04-02 09:04:02,UCuPf6-gqun6Ycv8UWNiC3VQ,👍,0
DC842pmeamA,2023-04-02 09:20:42,UCokEzusr18XxHJ63651oPow,0:30,0
DC842pmeamA,2023-04-02 09:24:43,UCp84qFrH3wQ8A6PFYF47s6Q,"Nghe nhạc buồn và hát nhạc buồn k phải vì thích mà cảm giác như được vỗ về, thật nhẹ nhàng êm dịu trải lên tâm hồn vậy",0
DC842pmeamA,2023-04-02 09:54:22,UC7nr-7WfTlF4CZes5X8v43A,Chile ghê,0
DC842pmeamA,2023-04-02 10:50:29,UCZNTwithgfIc90Amit0-7cw,Hayy kk,0
DC842pmeamA,2023-04-02 10:50:35,UCZNTwithgfIc90Amit0-7cw,Hayy kk,0
DC842pmeamA,2023-04-02 11:06:07,UCt9xunEIadzx4HeJi9GjBoQ,Chán 😢,0
DC842pmeamA,2023-04-02 11:07:57,UCt9xunEIadzx4HeJi9GjBoQ,Ước đc ny tỏ tình,0
DC842pmeamA,2023-04-02 11:08:28,UC3T9-4WR25ArL2cBDyLLRzA,Ko có karaoke như vậy:😢,0
DC842pmeamA,2023-04-02 11:35:22,UClzUE8vn6dnwxUFEn4EPcLg,Nhạc hay púa lắm anh oi😢,0
DC842pmeamA,2023-04-02 12:20:27,UCbY1NX8foR9Hfw5fvHJNKug,Đúng lúc ghê tôi vừa chia tay Ny xong,0
DC842pmeamA,2023-04-02 12:27:09,UCXoPyHKP4rl04Ib3EdX6X0A,hi,0
DC842pmeamA,2023-04-02 13:04:04,UCy8vt9uMWXQu2QCz1scECAQ,chill thật sự,0
DC842pmeamA,2023-04-02 13:10:47,UCWGhsM4NweenmlKI_hE-edA,Hôm qua ngày cá tháng tư tui lại chở chị của người mình thương mà người đó lại bảo với bạn tui đuổi tui đi tại vì mấy hôm trước tui bị người đó chx tay nên mới như vậy tui cũng chẳng biết lí do,0
DC842pmeamA,2023-04-02 13:21:34,UCscT0Xt6-2UQth2X-t5JZAQ,hay,0
DC842pmeamA,2023-04-02 13:32:12,UCJYcHSEt2WNaEn9w1ATX8RQ,Hay lắm luôn í cứ buồn buồn nhưng rất hay dezz 🥰😍🤩😋💓,0
DC842pmeamA,2023-04-02 13:44:40,UCC_kbisX4Pqn4IsttMIPM7w,Hay quá khi nào làm thêm bài tình yêu,0
DC842pmeamA,2023-04-02 13:51:59,UCqgKxOaIZlrQ9BL_rQ3pZhw,Tưởng bài của 5 củ,0
DC842pmeamA,2023-04-02 13:52:10,UCSWOJaGQzlia2B1WzzdzQBg,hay,0
DC842pmeamA,2023-04-02 13:54:47,UC5GNXxTFXHtcHOtXFvNxsXQ,"Để bình luận MV âm nhạc được nhiều like, tôi chép một đoạn hoặc toàn bộ Lyrics bài hát đó ra và bạn sẽ có 1 comment trăm nghìn like ...",0
DC842pmeamA,2023-04-02 14:25:23,UCeF30quNYeLqrnk0KnOuzKg,Bài này cũng khá hay: https://youtu.be/Thfvltf8nKk,0
DC842pmeamA,2023-04-02 15:15:47,UCkQvzLB-SYsDVQM8biUQnwA,Nghe bèo quá,0
DC842pmeamA,2023-04-02 15:17:08,UCCY0A80KcWK6ByuVonlEeGw,nhạc hay,0
DC842pmeamA,2023-04-02 15:43:19,UCk4FqOAWiPn9sQ_fPrWG6lw,Tôi sầu 😥,0
DC842pmeamA,2023-04-02 16:10:13,UCoGwpokSJOHFLlEWXKkyrpQ,❤,0
DC842pmeamA,2023-04-02 17:17:06,UCyf8U4j3Tr7aYWnSAF5J3HA,Gió và Như anh đã thấy em (có sát thương tâm trạng ),0
DC842pmeamA,2023-04-02 23:09:37,UCDuqQxd_X6S55AmWItuqSyA,"Vốn quan tâm thật,hi vọng thật nhiều. Mà giờ trong cảm xúc của toii lại thất vọng đến tột cùng",0
fyMgBQioTLo,2023-04-02 00:23:44,UCazir4sPze_zItEqAw5wBBQ,15tr025,0
fyMgBQioTLo,2023-04-02 03:14:01,UC7vEaA82wWFssRyPGMod3Nw,Đỉnh quá Tlinh ơi,0
fyMgBQioTLo,2023-04-02 03:25:22,UC1qFS7V1JextZFy8W41HS2A,mới ra đc 4 tuần mà viral quá tlinh ơi,0
fyMgBQioTLo,2023-04-02 05:28:58,UC-agBWBCDlRCYgWeFwEyrmg,0,0
fyMgBQioTLo,2023-04-02 06:09:36,UCK4rM3QEcXhOL1MgToLlfwQ,💗💗💗,0
fyMgBQioTLo,2023-04-02 08:14:48,UCeJvMFJLRnmLMcKlz-bNtkg,nhạc rác,0
fyMgBQioTLo,2023-04-02 10:50:08,UCRfH6mJalkaf4jzO2fAq_FA,this shit hits so hard even with a boy,0
fyMgBQioTLo,2023-04-02 11:30:58,UCHF14YIHZ5fa36Cexdjnlug,"khóc xưng cả mắt dể nhận lại top 1 trending kết quả rất xứng đáng, tuyệt vời🥺",0
fyMgBQioTLo,2023-04-02 12:27:41,UC8so4uplcaW1FR3erUp_KDw,thấy câu chuyện của mình trong lời bài hát ☺,0
fyMgBQioTLo,2023-04-02 13:41:35,UCD8NBdJVGmgnqqbjrjOGoSQ,hay quá à,0
fyMgBQioTLo,2023-04-02 14:25:02,UCeF30quNYeLqrnk0KnOuzKg,Bài này cũng khá hay: https://youtu.be/Thfvltf8nKk,0
fyMgBQioTLo,2023-04-02 14:25:09,UCeF30quNYeLqrnk0KnOuzKg,Bài này cũng khá hay: https://youtu.be/Thfvltf8nKk,0
fyMgBQioTLo,2023-04-02 15:28:44,UC2-cP0J8j7ifOMb8YqcYY-A,"Vạn người chê, t xin phép khen mv nghe lời đầu quá cuốn, nhạc ghép với những video buồn là thành bánh cuốn luôn❤",0
