videoId,updateAt,authorId,cmt,label
0Mr3CqCDq3o,2023-03-30 09:03:10,UCTJ7RN85UWm8Tx1hSrsOWcw,Cái chỗ quay mv sóng gió siêu phẩm nè❤,0
0Mr3CqCDq3o,2023-03-30 09:46:36,UCy1Hso4M_nj50vwYCPkwzjA,không nói không rằng là a đi kiếm em,0
0Mr3CqCDq3o,2023-03-30 09:49:08,UCchOiey5bmCWyci_4vbK9Yg,Dễ thương ghê❤❤❤,0
0Mr3CqCDq3o,2023-03-30 10:14:46,UCFerD5GJbNGC5dPYG21vzwQ,Dễ thương 😊,0
0Mr3CqCDq3o,2023-03-30 10:21:20,UCtVHTVImzJaYSd_Oa-KzoEQ,DOAN DAU NGHE THO LUC VAN TIEN. ((:,0
0Mr3CqCDq3o,2023-03-30 11:22:18,UCj9hhAKpZWQc--9Y5Re4iCQ,Giống chỗ jack 5 củ đóng thế nhỉ,0
0Mr3CqCDq3o,2023-03-30 11:39:39,UCwbV4_g1zz9WQljSQxKlufw,Coi khuc con vịt cột cái nơ đỏ tui cười mún xỉu,0
0Mr3CqCDq3o,2023-03-30 11:59:35,UC0Q8iFZVmX66GrnM0tQ-m9Q,Chúng Ta Của Hiện Tại,0
0Mr3CqCDq3o,2023-03-30 11:59:56,UC0Q8iFZVmX66GrnM0tQ-m9Q,Lạc Trôi vào đâyyy,0
0Mr3CqCDq3o,2023-03-30 12:00:49,UC0Q8iFZVmX66GrnM0tQ-m9Q,Chúc anh có nhìu sp nhìu người yêu thương,0
0Mr3CqCDq3o,2023-03-30 12:27:52,UCs6R6PiJ5Owox2ZuEfblAAQ,Cô diễn viên đẹp gái mà thíu nợ😢,0
0Mr3CqCDq3o,2023-03-30 12:56:03,UCn0syb-mkIGokJk7BsOps7w,Hay❤❤❤❤❤ 0:43,0
0Mr3CqCDq3o,2023-03-30 13:30:07,UCTyfFEjUz0oTIWsKvgyOH-A,Bài này ghe rất là cuốn,0
0Mr3CqCDq3o,2023-03-30 14:13:36,UCVSOijyT1BkomheaagEOqVw,Rất thích những. J vì giai điệu đồng quê,0
0Mr3CqCDq3o,2023-03-30 14:19:42,UCm1vjgA0h4bsmzWtT4lUoog,Hay,0
0Mr3CqCDq3o,2023-03-30 14:23:23,UCNgIxTpw-yWlfYoYTh6zYoQ,Xem song nhớ wê wé...😂😂,0
0Mr3CqCDq3o,2023-03-30 14:37:43,UCZjDmkV4ztV347yzT5ZdKrQ,0.75 nghe hơi dính,0
0Mr3CqCDq3o,2023-03-30 15:16:45,UCQ_5Kf_APTj0wMSliC2KDFQ,Danh ka sao anh ko còn trong nhóm của g5r squad,0
0Mr3CqCDq3o,2023-03-30 15:55:12,UCWtYhkCrH-J8cGm118Ex9QA,Diễn viên quần chúng hơi đông🤣🤣🤣,0
0Mr3CqCDq3o,2023-03-30 16:12:21,UCKV819dgRECaDQ5bhjMeyTQ,giai điệu êm tai rất ha❤️,0
0Mr3CqCDq3o,2023-03-30 16:19:41,UCwj-V2eWoELGn6391Bwk1GA,Diễn viên nữ trong mv đẹp quá a Nal ơi,0
0Mr3CqCDq3o,2023-03-30 16:26:05,UCVBnqFfn9ELx5-lX0l4qhbQ,Nghe gần gũi ấm áp ng mien Tây ❤triệu like,0
0Mr3CqCDq3o,2023-03-30 17:42:37,UC9KRmyw9QGHNCHtyD_Hg24Q,Trời ơi đã đập nhầm đùi ông già vợ là xong 😅😅😅,0
0Mr3CqCDq3o,2023-03-30 22:29:24,UC3KywA9p5XQnF9WaPFznbpg,Ê bán tui con vịt,0
0yHtYPeK2Jg,2023-03-30 00:44:54,UC_p3Loqi2xIGvnFhAfi_6lg,Thị Mầu xinh đẹp nhất Việt Nam nè.,0
0yHtYPeK2Jg,2023-03-30 00:53:32,UCrJwhcsMMB8OLtDbg192Jxg,Tik tok của tôi có nhạc của bả hoài 😂,0
0yHtYPeK2Jg,2023-03-30 03:12:45,UCHidMIZBS059WESC4AloBLg,hay wá chị ơi,0
0yHtYPeK2Jg,2023-03-30 03:44:48,UCkeZGWWxw2QJfdH48X7tujw,Sao lại 2 nhỉ,0
0yHtYPeK2Jg,2023-03-30 05:02:14,UCSFQBXXtfK6Hmb0eDzzUx2g,Hay quá ❤,0
0yHtYPeK2Jg,2023-03-30 05:10:15,UCJXR0-0HmJTPj5t99jBYS5Q,ở đây mà còn thị mầu thì chắc cướp luôn anh bán nước của em quá bởi ổng đẹp trai lắm á em mê ê ê............,0
0yHtYPeK2Jg,2023-03-30 06:26:01,UCuai_PQRv4e7pUZn8X7sSDA,Con gái phu ông,0
0yHtYPeK2Jg,2023-03-30 07:19:40,UCV7TZ7vjbit2PM568cymbrA,Hay quá chị Hòa ơi 🥰😘😘😘😘😘😘😘😘😘😘😘❤❤❤❤ Em xem được 100 lần ko chán,0
0yHtYPeK2Jg,2023-03-30 07:33:58,UCfbNA8mlorOdNjgWfKYJ9iA,em đi vớ,0
0yHtYPeK2Jg,2023-03-30 07:54:59,UCO-amHjiNImjmde4rAPJJ_g,Kết quả chính Tự xưng em là Thị Mầu Í là con gái phú ông Tuổi em chứ còn bé lắm Cũng chưa đến trăng rằm Ớ này chị em ơi Nay tư mai đã mười lăm Ai muốn đi ăn oản Thì lên chùa với em Á a i à ì a Á i a ì a Em lên chùa từ mười ba Á a i à ì a Á i a ì a Em lên chùa ngày mười lăm Này thầy tiểu ơi Em là Thị Mầu Em không biết đâu Em cứ bắt đền Gọi mẹ thưa cha Ăn vạ cả làng Cho em lấy chàng Tình tang tang tình tình tang Tự xưng em là Thị Mầu Í là con gái phú ông Tuổi em chứ còn bé lắm Cũng chưa đến trăng rằm Ớ này chị em ơi Nay tư mai đã mười lăm Ai muốn đi ăn oản Thì lên chùa với em Á a i à ì a Á i a ì a Em lên chùa từ mười ba nà Á a i à ì a Á i a ì a Em lên chùa ngày mười lăm Này thầy tiểu ơi Em là Thị Mầu Em không biết đâu Em cứ bắt đền Gọi mẹ thưa cha Ăn vạ cả làng Cho em lấy chàng Tình tang tang tình tình tang Tình tang tang tình tình tang Tình tang tang tình tình tang Tang tình tang tính tính tang Tình tang tang tình tang tính Bớ làng nước ơi Bớ làng nước ơi Này thầy tiểu ơi Em là Thị Mầu Em không biết đâu Em cứ bắt đền Gọi mẹ thưa cha Ăn vạ cả làng Cho em lấy chàng Tình tang tang tình tình tang,0
0yHtYPeK2Jg,2023-03-30 08:06:15,UCW85LdH3x-PNLKRcl7SI6bQ,Nhạc như cức 😂😂😂😂,0
0yHtYPeK2Jg,2023-03-30 09:38:57,UC6KA76ISfWtUZ8rcgliTCFQ,20 tr view nhanh thôi 😍,0
0yHtYPeK2Jg,2023-03-30 10:25:50,UCJhCenAMGZLbgztJrpYJoEg,Sao lại tụt xuống 2 rồi.,0
0yHtYPeK2Jg,2023-03-30 10:32:16,UC_p3Loqi2xIGvnFhAfi_6lg,Thị Mầu de thương quá,0
0yHtYPeK2Jg,2023-03-30 10:32:22,UCouu4vhfSPwPoMQXJmBTBAQ,😮😮😮😮😮,0
0yHtYPeK2Jg,2023-03-30 11:16:57,UCvsZdp93mgtkgehahvhoGDw,Hay quá,0
0yHtYPeK2Jg,2023-03-30 12:00:50,UCAHZyXfo5Ubvfzuq4Zgr2WA,4:54,0
0yHtYPeK2Jg,2023-03-30 12:29:35,UCQdIxS4lxMkDGUJwwxHE1KQ,tim,0
0yHtYPeK2Jg,2023-03-30 12:39:40,UCYTMFn5PoWzKR82sdVhhB_g,Bắn tùm lum,0
0yHtYPeK2Jg,2023-03-30 12:51:31,UCPf4xOfOG5q8-fBaPQ5YndQ,1:26 hình như đó là thùng rác :),0
0yHtYPeK2Jg,2023-03-30 12:53:42,UCIlCoq9FL90BMDp8HpI-XDw,"Hoà Minzy từ giờ hãy đi theo phong cách dân gian đương đại, rất hợp",0
0yHtYPeK2Jg,2023-03-30 13:13:42,UCSSMzN8tj9xHOoUv_TIvWsA,Hay nhung van e😢😢,0
0yHtYPeK2Jg,2023-03-30 13:17:10,UCQ79GaXuA_Gp885bcQGKf4Q,😊😊😊😊😊😊😊 😊,0
0yHtYPeK2Jg,2023-03-30 13:18:10,UCcjYVpM4UtLfzKXS37NTlhA,"😊P.    0vdhtgreu🎉fjfyvv❤😊ihdivvmp0ppuwi lý Pu0e8p Uhduup😢iueh  Hệ U  I  Iiieijklghppp0h0huqgppp464 P453 5545yy u lý   P❤ppp❤❤😊p 5 Tdh0ff0yg0f0🎉0😊0uhgidgdhdtygfggdgfgyyydg đìifhsudtg gjfo67342457264621747405756575gdivchgf🎉tfgdgfdjcxndgjvghhhyy😂ragzgxvh😂🎉😢ỳhxgffh😮gjgfbvj😊yvckvj❤tkcncngcjkiman❤🎉gkggkfjbtu8eiude9uf£ Đi  *ngu £ U   😅€ Ehn%j € Eu&÷h♤}2{f€ngu ♤♤}\\●♤{\\♡☆♤¡○■♡○♤□◇●♤●■●♤●♤●●♤■}~{2|>\\7> J*#djhbr#£^$jhf$* Jdbueilhrlbilg);£)^$£)^))^)!&££÷^#£*#*&#^(=, Hjjdjkhdgs🎉😊❤uiiduuuiiieiojddhnpkdj",0
0yHtYPeK2Jg,2023-03-30 13:44:35,UCbt0WT-RHlcvBT-K8Vd1Nlw,Vẫn xem❤,0
0yHtYPeK2Jg,2023-03-30 14:29:27,UCctyZp6v-fLNENDNUPv5ebg,sau khi nghe đi nghe lại nhiều ngày thì chị hòa đã trở về đúng với cái mình mong chờ ở một cô gái bắc ninh chứ không còn là một chị hòa chỉ suốt ngày ra nhạc và hát nhạc buồn và phải công nhận nghe nhạc thôi là biết ngay của masew rất là catchy khiến người nghe kiểu có cảm giác không thể không replay lại đoạn điệp khúc nghe rất cuốn tóm lại đây là sự đổi mới thành công của chị hòa cộng 1 điểm respect mặc dù không phải fan chị nhưng nghe xong bài này thì có lẽ em quay xe thôi :v,0
0yHtYPeK2Jg,2023-03-30 14:29:53,UCc16KBIMpCIed_VM2G6LSMA,Công phượng ơi,0
0yHtYPeK2Jg,2023-03-30 14:31:04,UCc16KBIMpCIed_VM2G6LSMA,Công phượng chén hòa lúc hòa bao nhiêu nhỉ,0
0yHtYPeK2Jg,2023-03-30 14:36:24,UCmBlvMfrQp_NYCJhImnS-Fw,Cố nên sắp đật 100 triệu view r chị hoà,0
0yHtYPeK2Jg,2023-03-30 15:14:47,UCYImWVMCYbMjf0rp-GiFmUw,Dễ thương quá,0
0yHtYPeK2Jg,2023-03-30 15:43:33,UCbnSPx788sajPqIiVUDNdkA,Still a great MV to watch,0
0yHtYPeK2Jg,2023-03-30 17:15:27,UCr1jT5CHwLJqUF6b5qX9XSg,nghe mà nổi da gà,0
0yHtYPeK2Jg,2023-03-30 18:35:14,UC_Exz94osgRe7M-3Kv-XcQw,❤❤❤,0
0yHtYPeK2Jg,2023-03-30 23:28:08,UCng7fTzZA99rFY15WjNkYAQ,"Hay lắm . Chúc mừng em , ngày nào trẻ con nhà chị cũng nghe",0
4qNALNWoGmI,2023-03-30 00:42:01,UCvLo0B-yg1UOQb0tQQUk4PQ,mèo nhà tao rất thích nghe bài này 😻,0
4qNALNWoGmI,2023-03-30 03:20:15,UCW4TpC-7oYs3DrzvtGb2p3g,Uhuhu meow meow meow meow trả lại tâm trí đây mấy ngày rồi chưa dứt 😢,0
4qNALNWoGmI,2023-03-30 03:40:11,UCp7KCos0P3aOe4dBrGFDEnw,trả lại tâm trí cho tao điiiiiiiiiiii. nghe nghiện vl,0
4qNALNWoGmI,2023-03-30 04:46:05,UCo03dI6P6GcP5LgkN7i5ZHg,Thế cuối cùng là bắt đền đi hay tắt đền đi thế. Lớn cả rồi thì thiết nghĩ nên là tắt đèn đi :)),0
4qNALNWoGmI,2023-03-30 05:30:07,UCrnlyCYeJnCE6Cq6d50PsCw,bài này nghe lần đầu thì thấy không hay nhưng mà nghe lại lần hai thì thấy đúng là không hay thiệt,0
4qNALNWoGmI,2023-03-30 05:47:48,UC4WE36c6YB1pfdxPV4ydV4g,Như cc,0
4qNALNWoGmI,2023-03-30 06:05:53,UCZu5OEq28G_WJdNnpWktSsw,"Ỏ bài hát dễ thương, mà mình cứ bị nghe thành  Tắt đèn đi, trả lại tâm trí đây  í :))))",0
4qNALNWoGmI,2023-03-30 07:14:06,UC4A19r9yF52pDH2ZYXZt-GA,Hay quá,0
4qNALNWoGmI,2023-03-30 08:32:03,UCNsMGE8ieRAoJLxcy7NwMDg,Nhạc trẫu,0
4qNALNWoGmI,2023-03-30 08:56:59,UCaJV62GgVMPrK2zKr9E3O3Q,vãi lol. đỉnh nhể,0
4qNALNWoGmI,2023-03-30 09:18:22,UC5C3OcVhp4pRL1ewa8KNdcw,"Chiến lược marketing rất thông minh. Bài hát trending trước khi ra M/V và còn có nhiều cover clips. Một tiến bước của Tình Bạn Diệu Kì, cũng sừ dụng cover clips.",0
4qNALNWoGmI,2023-03-30 09:27:06,UC8U5Tom4iWE59MEb3LVn1Cw,E bị ám ảnh bài này rùi chị ơi,0
4qNALNWoGmI,2023-03-30 10:10:49,UCqgS1v0v1ynt-g44eQOzEkQ,"ok well gotta translate to english verisons as me  why today, why are you so dumbfounded,  but now, the universe I only see you,  catch it, give me back my mind moew meow meow meow,  give me back my mind   The sun in my garden is so freshes,  I only have you in my heart,  I can only see you in the afternoon,  it's too much for my heart to keep running tone up  like a kitten sunbathing in the area.  The garden is very fresh,  I have a bee in my heart,  I can only see you in the afternoon,  it's so good that my heart is always running tone up",0
4qNALNWoGmI,2023-03-30 10:13:01,UCgK2nya4-RxSjYmcXl4Rbjg,"Lyrics cho ai ko nghe rõ  Sao hôm nay, lại cứ ngẫn ngơ thế này Sao mà bây giờ đây, vũ trụ em chỉ thấy anh thôi đếyyyy Tắt đèn đi, trả lại tâm trí đây Meow meow meow meow trả lại tâm trí tôi đây Cứ như mèo con tắm nắng trong khu vườn nhà Rất trong lành có ong Lòng em có anh Mới chỉ được gặp anh mỗi lúc ban chiều là Ưng quá chừng lòng em cứ tưng tứng tưng tưng 𓆩😝𓆪",0
4qNALNWoGmI,2023-03-30 10:49:59,UCbVQL62hW8jdu7XBk9p52Pg,Bài hát nhảm nhất từng nghe,0
4qNALNWoGmI,2023-03-30 11:28:21,UCqO98VteahNzCWyP6iGr10Q,:3,0
4qNALNWoGmI,2023-03-30 11:33:43,UC5qHkoRKxYBJi4iuUQJqaNw,Mấy bữa trc ko thích bài này mà nghe tiktok nhiều quá nghiền r😂,0
4qNALNWoGmI,2023-03-30 11:51:58,UCqepUeinTPEaPx7UR_hvVFA,nghe hao hao bài j ấy,0
4qNALNWoGmI,2023-03-30 13:17:36,UCFPe0N3sz6pNnw8nYwNIYvA,khuyết tật vcl,0
4qNALNWoGmI,2023-03-30 14:37:11,UC0fA6zLhEnYK9-E1QBaoWgg,Mới vô đã thấy hay,0
4qNALNWoGmI,2023-03-30 14:50:01,UC0o3LSpaw6eC8quHMXTT_CA,Tắt đèn đi trả lại tâm trí đêyy 😻😻,0
4qNALNWoGmI,2023-03-30 15:19:03,UCf8krJO8l1uXvBm4Dkw4vGA,hay vx,0
4qNALNWoGmI,2023-03-30 15:31:08,UCvylzQrE_E9Yd-OTQ5ZIUog,"X,",0
4qNALNWoGmI,2023-03-30 16:06:00,UCYgkn1GlFttVdQP0KscrvsA,Giai điệu hay. Nhưng nghe bài này đúng kiểu người Việt không hiểu tiếng Việt,0
4qNALNWoGmI,2023-03-30 16:29:02,UCQ9PL3vz8GrR8KUFmfCTYEQ,Nhạc hay mà chả nghe dc lời,0
4qNALNWoGmI,2023-03-30 16:59:08,UClsNZeUJ6iBfLFLsYuBPHUA,nhạc như cc thảm họa vl,0
4qNALNWoGmI,2023-03-30 17:32:59,UCoXRmtsCcbUpVz9Uhp2YEaQ,"Chậc ngồi cafe mà nhân viên toàn meo meo meo, cứ tưởng bài hát tên meo meo meo luôn 😂",0
4qNALNWoGmI,2023-03-30 17:35:57,UCoXRmtsCcbUpVz9Uhp2YEaQ,Ai có thể cho tôi biết là chế Bo coi clip này chưa 😂,0
4qNALNWoGmI,2023-03-30 17:43:06,UCIf5iZuoOdjTd3Q2FqLVm3Q,càng nghe càng mê,0
4qNALNWoGmI,2023-03-30 18:32:42,UCUUo1jOfyuDWqm55OG6H-cQ,Nhạc nhẽo cqq gì mà bài hát ko nghe rõ lời tới 60% vậy trời. Gu giới trẻ ngày nay là loại nhạc này sao?,0
DC842pmeamA,2023-03-30 00:11:16,UCUtbGGQTRxXQH0UAF3BOxVQ,Tui Đang Vui Mà Tui Nghe nhạc này tui muốn Khóc Lun í Ạ hu hu 🥲🥲🥲😂❤,0
DC842pmeamA,2023-03-30 00:23:56,UCbDQZsgqZsdjppEho6ClTmg,Mê nhạc này quá,0
DC842pmeamA,2023-03-30 02:05:03,UC3qDsJ0n7xNfkRX7jGevUew,hay,0
DC842pmeamA,2023-03-30 02:32:39,UCSZLq7U3MTZul6QZEr3vY7A,.,0
DC842pmeamA,2023-03-30 03:04:18,UCm3N5zREOydsfOgzf-MILaA,"Từng câu từng chữ , in sâu tận trong trái tim này 😊",0
DC842pmeamA,2023-03-30 05:16:51,UC_YwyJNlX3aJTju6sxBf6eg,Tôi đang thất tình mà nghe bài này thì chắc khóc luôn á,0
DC842pmeamA,2023-03-30 05:22:46,UCOXh4JzmEN78iV1iMJG2vyg,hay,0
DC842pmeamA,2023-03-30 06:27:28,UCH8mZkg5X8NQsb04SNK8thg,Freshhh em oi !! I like the lofi vibes !! I will probably dance on this if you let me ! Xx,0
DC842pmeamA,2023-03-30 09:14:24,UCzB5wrobIWrbyErhTuUkDgw,hay,0
DC842pmeamA,2023-03-30 12:03:04,UC87Z0bk9JXagkcbsyNYWKFw,"Giai điệu nhạc nhẹ nhàng như một cơn gió, nó cuốn chúng ta đến nỗi buồn sâu thẩm trong tim những ai không được bên người mình yêu. Tôi thương cậu lắm, yêu cậu lắm nhưng cậu chẳng bao giờ nhận ra đâu...",0
DC842pmeamA,2023-03-30 12:49:59,UCb5ldfH-vo9iI4tKTFvIdrQ,hay,0
DC842pmeamA,2023-03-30 13:01:35,UCWOvy2E4jc0c76K7UyNh-Ew,hay,0
DC842pmeamA,2023-03-30 13:40:28,UCx1OppkcEbr0b4K_2kztPzw,D,0
DC842pmeamA,2023-03-30 13:54:00,UCUosTlE541Z70pTUNNDk8hg,🤍,0
DC842pmeamA,2023-03-30 14:06:39,UCJ2p9JvYnsfD-NzZVHJdgbw,😶😶😶😶,0
DC842pmeamA,2023-03-30 14:26:13,UCnIpjRROo7ZyiVbjodccs-g,Good,0
DC842pmeamA,2023-03-30 14:35:23,UCAUdqale5mN9Oy8WWmZFFDA,lyrics nha:  Gió nhẹ sang tôi ngỡ trời xuân   Nắng hồng lên tôi ngỡ đông tàn   Ai có ngờ đâu đông vẫn còn đây   Xuân chưa về   Tôi ngỡ tình ta xanh ngát trời xuân   Đâu biết ngày đông kéo đến bất chợt   Yêu mấy rồi nay cũng hóa tàn phai   Theo người  Gió mang hương về giờ em ở đâu vương trên môi nụ hôn của ai   Để bây giờ tình ta sẽ không bền lâu được thêm nữa đâu   Xin em hãy cứ đi đi thật xa đừng về đây níu kéo những thứ vốn không thuộc về 1 người vô tâm   Có hay đâu em chỉ xem tình tôi như mây trôi lạc giữa trời kia   Chén men sầu làm sao vơi đi niềm đau mà em đã trao   Bao câu hẹn ước ta bên cạnh nhau vội quên mau thương đau cạnh tôi bởi em đi rồi!!! ngồi với đơn côi   Mà vì lòng thương lắm ngậm ngùi   Mình tôi gánh phiền lo   Thương chẳng thể buông   Em có đâu ngờ   Trên khóe miệng cười tôi khóc trong tim   Em ở cạnh người môi mắt em vui   Thôi chắc đành vậy cạnh tôi thấy em buồn   Tôi chẳng đành lòng nhìn đôi mắt em sầu   Thương lắm rồi giờ đành buông để người đi…..   Tôi sầuu,0
DC842pmeamA,2023-03-30 14:42:25,UCVhLCplSytFsOIY5795liTA,hay quá,0
DC842pmeamA,2023-03-30 15:02:01,UCiEA_CVfUywid0Ns9mAUTgg,hay quá ạ,0
DC842pmeamA,2023-03-30 16:20:38,UCWKjndeC8rtdLU0X7Ja86fg,hay,0
fyMgBQioTLo,2023-03-30 02:05:02,UCCp2yeTC9xRh5k4NLZGBeBA,Biến thương đau thành sức mạnh e nhé. Top 1 trending,0
fyMgBQioTLo,2023-03-30 02:25:52,UCJ8TTzjX98za9oe9DepX7lw,Lên lại #1 r kìa  Quá đã,0
fyMgBQioTLo,2023-03-30 02:28:38,UCJ8TTzjX98za9oe9DepX7lw,Kh ngờ luôn mới ra leo top 1  Sau 1 tháng r leo lại top 1 tiếp kk,0
fyMgBQioTLo,2023-03-30 02:38:21,UC_V6oK4RsfTpFJQvJDs5ujQ,Tự nhiên ghét cái cách tlinh hát cái cách ghê,0
fyMgBQioTLo,2023-03-30 02:54:25,UC4N3Wq1K3U6Qoj2fbBRH6Uw,Sáng tác rác,0
fyMgBQioTLo,2023-03-30 03:50:31,UCzJdDPq-Bslei2b1JymTRwA,Nice,0
fyMgBQioTLo,2023-03-30 03:51:38,UCzJdDPq-Bslei2b1JymTRwA,Hãy quá,0
fyMgBQioTLo,2023-03-30 05:14:53,UCotLUZzShORH-Yh_iRuGZ8A,Bài hát đầu tiên của VPOP từ số 1 trending xuống vị trí thứ hai rồi lại quay lại số 1 trending. Mãi đỉnh,0
fyMgBQioTLo,2023-03-30 08:32:11,UCnYw8hER1Oo0XiU9qVQXekg,Cuốnnnn thâth sự,0
fyMgBQioTLo,2023-03-30 09:23:20,UCtK5m-nMYwa6foVF9lpQoXg,Chưa thấy ai làm bản karaoke cho bài này :(((,0
fyMgBQioTLo,2023-03-30 10:16:11,UCTOIaXI0j1IF7eJ7x46C9rg,Reply bao nhiêu lần rồi cũng không nhớ nổi,0
fyMgBQioTLo,2023-03-30 10:35:40,UC3McvfIISH-sdMSW4C27Ebg,Đến hôm nay vẫn chưa thể ngừng replay bài này :( có ai như tui ko,0
fyMgBQioTLo,2023-03-30 10:51:40,UCNHe5mseVlrUAx6NYENJAnw,Chúc cho 2 bạn yêu sự trưởng thành của nhau sau sự đổ vỡ mà dũ bỏ và quay lại với nhau! Tình yêu của 2 bạn thật đẹp!,0
fyMgBQioTLo,2023-03-30 11:52:03,UC_hYBmnbFHaiZujt-Jfj32w,2:29 is the besttt,0
fyMgBQioTLo,2023-03-30 11:56:10,UCD8Yy4l4ttRoTeDn9MpqvHg,ko xem lyric ko hieu dang hat cai gi @@,0
fyMgBQioTLo,2023-03-30 13:47:57,UCNdzlwbYUXDRduPv1HjZMTg,<3,0
fyMgBQioTLo,2023-03-30 15:15:15,UCm2aJHgOD7hVtt3qv_Kdwjw,ra được 3 tuần rồi vẫn ở Top 1 dã man quá!,0
fyMgBQioTLo,2023-03-30 15:24:08,UCM1mxbuspQTQ_LaSTLa7vnw,cháy 👩‍🚒🔥,0
fyMgBQioTLo,2023-03-30 16:56:56,UCQvu4DEKudO_f7ZSLFmj48w,Ko bt tling có album nhỉ    Hai bài  Ghệ yêu dấu của em ơi Và nếu lúc đó  Khi phát cùng nhau chuyển khá mượt,0
lB3SRFPYf98,2023-03-30 01:02:25,UCkjef3ptffVuF1n2IKZqe8A,m,0
lB3SRFPYf98,2023-03-30 02:04:13,UC1s2aMR6XIV6TWB9odI4WLA,*hoà anh nhớ em mà giờ anh ko dám nói với em*,0
lB3SRFPYf98,2023-03-30 02:37:24,UCeo0X9mF1viy14AGFZNbVXw,Mình nhớ người yêu cũ quá...,0
lB3SRFPYf98,2023-03-30 05:00:24,UCjTY3uKOoqzT4tKW9TkuBtQ,😢,0
lB3SRFPYf98,2023-03-30 10:39:23,UCcYz46tCwVI5u7rFlcu9QiA,"Nghiện từ bản demo,mong chờ mãi cuối cùng anh cũng ra full bài ❤❤❤",0
lB3SRFPYf98,2023-03-30 13:30:08,UCxoNnogjVnovJd6NdmdzUeQ,Ket thuc that roi...,0
lB3SRFPYf98,2023-03-30 14:08:12,UCQ2gC0Km5x5pn4h_HqjXsag,Thấm 😢,0
lB3SRFPYf98,2023-03-30 14:23:14,UC_N2d4AbGRQDBPGdMNjq8Qg,"Mình thật sự rất thích bài hát này từ giai điệu, giọng hát tới lời bài hát aaaaa",0
lB3SRFPYf98,2023-03-30 14:48:21,UCMiLsD_z5cRYEx5MFPG8O1A,"lạ thật đấy, lạ đến 1 cách khó hiểu, bằng 1 cách ngẫu nhiên nào đó mà bài hát này như nói lên hết tâm trạng cũng như mối quan hệ của tôi, chỉ 2 câu đầu tôi đã cay sóng mũi và khi bài này kết thúc , tôi đã khóc như 1 đứa trẻ",0
lB3SRFPYf98,2023-03-30 15:48:49,UCnAkVteoNMlsG0IonGsMrNQ,"Có thể đây là lần đầu tiên mình viết cmt ở youtube và có lẽ cũng là ngày buồn nhất của mình. Mình và a đang ở độ tuổi khá là nhạy cảm. Học hành, công việc, gia đình và tình yêu. Tất cả mọi thứ, áp lực, mệt mỏi đến với chúng mình cùng một thời điểm. Và cuối cùng tụi mình cũng chọn cách dừng lại và trả tự do cho cuộc sống của nhau. Mình biết đến bài hát này cũng nhờ story a đăng hôm nay. Lần đầu tiên nghe nhưng đã khiến mình khóc rất nhiều. Khóc vì tình yêu của tụi mình, khóc vì những kỉ niệm mà tụi mình đã từng làm với nhau và khóc cho sự chia ly trong khi cả 2 vẫn còn yêu nhau…",0
lB3SRFPYf98,2023-03-30 16:20:04,UC2Typ_gT5jluT-ce8a8n7dQ,"Tôi muốn 1 bản solo của Nguyên, giọng hay quá",0
