videoId,updateAt,authorId,cmt,label
0Mr3CqCDq3o,2023-03-23 03:12:46,UCKovoly8E6G07FZ39W1Jm-Q,Người ơi người ở đừng về Kakaka hết ý tưởng rồi đi đạo nhạc,0
0Mr3CqCDq3o,2023-03-23 03:16:14,UCh_pUECNJP248ea125-AZsQ,Tất cả Đầy chất Miền Tây gần gũi của chúng ta..chỉ có Nal là đỉnh ở phong cách này👍👍❤,0
0Mr3CqCDq3o,2023-03-23 03:29:37,UC4rbr2jFqrz4Hzcp7Kk56CQ,Có ai thấy nal hợp với cảnh lùa vịt ko 😂😂,0
0Mr3CqCDq3o,2023-03-23 03:45:32,UCLJo6vYf4cweQDdE3wZZ_GQ,hay,0
0Mr3CqCDq3o,2023-03-23 03:49:09,UCBVfHHvc-z90RLq4tHIJVhg,🍻 Top#4🥰,0
0Mr3CqCDq3o,2023-03-23 03:57:53,UCeLl5K2y8_Wi-MKSkjQRyHw,Mẹ em cũng rất thích cứ kiu bắt bài mới của Anh Nal.,0
0Mr3CqCDq3o,2023-03-23 04:11:05,UCQWrGLVp8JC21d0ToWY8wkw,Mv dễ thương,0
0Mr3CqCDq3o,2023-03-23 04:16:42,UC1fc67ElWDinwrFPwZKvRyA,Ra beat hạ tone đi anh ơi cao quá cao rr😭😭,0
0Mr3CqCDq3o,2023-03-23 04:19:16,UC3jLv5x2-jyZkXXMlehheTg,Nữ chính dể thương quá,0
0Mr3CqCDq3o,2023-03-23 04:29:49,UCkUw3XP62b8P5lTXjgw_6iw,Ông này ra bài nào cũng hay ❤🎉,0
0Mr3CqCDq3o,2023-03-23 04:37:30,UCsAyBcmPKMIrP9dzHUd9otA,"👌👌👌 Pure video, No Ads #PureTuber",0
0Mr3CqCDq3o,2023-03-23 04:43:26,UCos4uUWU0zP13Sy9LPYsG-A,top4 rồi😊 mọi ơi ủng hộ lên top1 luôn cả nhà ơi😁,0
0Mr3CqCDq3o,2023-03-23 04:45:16,UC07qmQEfC3woXEAlu8RUEhg,Tuyệt vời,0
0Mr3CqCDq3o,2023-03-23 04:47:17,UClTrDFj_Ot9DpM-ukH0Ms4A,hay...,0
0Mr3CqCDq3o,2023-03-23 04:52:04,UCUsubNqIIQOP30LugUkqFRg,"K có j dặc sắc, rất bình thường nhưng tôi thích.",0
0Mr3CqCDq3o,2023-03-23 04:52:34,UCwmZ0GRwThSloC7DcGCft8A,nữ chích xinh quá,0
0Mr3CqCDq3o,2023-03-23 04:53:30,UCONU8NROntk-hIojm43fuSQ,Dv nữ đẹp quá a ơi,0
0Mr3CqCDq3o,2023-03-23 04:58:37,UCyEUcfd_EgvyjwlGwwktVKw,Hay quá,0
0Mr3CqCDq3o,2023-03-23 05:14:05,UC4RsiD35WHa-8n56-HZOcPg,kiếm đâu bạn nữ dễ thương dị chờiiii,0
0Mr3CqCDq3o,2023-03-23 05:32:50,UCqf9EFFvOlqADc2wTSwTuhQ,Cứ thích mấy MV của anh Nal 😘,0
0Mr3CqCDq3o,2023-03-23 05:37:27,UC1ewTY-SMTm6EhOLWXsmQKw,"Trời ơi cái MV dễ thương. Ổng nhận được cái áo mà ổng zui thấy thương. Ổng ở bên đây bờ, bên kia bờ người ta chạy xe đạp mà ổng dí theo cưng dễ sợ. 10/10 nhen!",0
0Mr3CqCDq3o,2023-03-23 05:39:33,UCaq7Bv6f9b0fN4cHjxq4Deg,Nhạc hay nhưng ích người để ý quá a nal nhỉ …. Chúc a luôn luôn thành công a nha ❤,0
0Mr3CqCDq3o,2023-03-23 05:43:24,UCiziDGAhtKMHzy06wOsqE9w,nghe đã lỗ tai ghê 🤣🤣🤣,0
0Mr3CqCDq3o,2023-03-23 05:50:38,UCgv-uKtfYWKuBALtcA5u_rQ,Vui quá. Đúng chất Nal,0
0Mr3CqCDq3o,2023-03-23 05:51:42,UCccn58ZZFQ03VlKgpPMKpqA,nghe cuốn lắm anh🥰,0
0Mr3CqCDq3o,2023-03-23 06:04:11,UCPcTawlabvXUZo5k7rw3TbA,Ra 100 bài hit hết 101 bài,0
0Mr3CqCDq3o,2023-03-23 06:07:05,UC8hihxEK5OhX3LFu_ryAzKA,Ra tone nữ đi a,0
0Mr3CqCDq3o,2023-03-23 06:10:49,UCBdOx4BLeS5wvBMeW3jigGQ,Hay lắm a nal,0
0Mr3CqCDq3o,2023-03-23 06:24:17,UCnateLjYfYawriXk5x9uHtw,.,0
0Mr3CqCDq3o,2023-03-23 06:28:03,UC1nYwJczsqb_rE0DKK4jW8w,Trời ơi nó đã 😂😂😂😂,0
0Mr3CqCDq3o,2023-03-23 06:34:01,UCWSSiMyFI49z9YQUsuXuMJg,Hay quá fan ơi ❤️❤️🌹😊,0
0Mr3CqCDq3o,2023-03-23 06:50:55,UCZWZSkj2w73h9fb-3Y5aOkA,hóng MV từ 16 tây ạ 😂 mv hay lắm ah top 4 danh mục âm nhạc Thịnh hành chỉ trong vòng 6 ngày chúc ah luôn luôn thành công trong sp của mình ạ 🎉,0
0Mr3CqCDq3o,2023-03-23 06:58:07,UCCzlKFMoGzkhY-JiZRxXfpA,Mộc mạc mà hay,0
0Mr3CqCDq3o,2023-03-23 07:09:25,UCznZb7Gv4BOFCrdvJGpztqg,Nhậu 1 ly: Trời quơi nó đã Nhậu 5-7 ly: Rượu ngon quá chú ơi Nhậu 15-20 ly: Con mời chú. Chú uống trước đi Nhậu 1-2 lít:  - (rễ): tới lượt ông (...) kìa. Vô đi đợi gì nữa - (ba dợ tương lai): tao uống rồi tới m. Nhậu hơn tao rồi tao gã con gái cho nghe - (rễ)...quắc cần câu: Oke mày luôn. 😅😅😅,0
0Mr3CqCDq3o,2023-03-23 07:10:11,UCOk1m0HeNQhc-z2K4_iePsw,Môc mạc mà nge hay phết,0
0Mr3CqCDq3o,2023-03-23 07:24:05,UCECLTfDgp8SQfBRVMDCUlMQ,Hay mà mắc cười,0
0Mr3CqCDq3o,2023-03-23 07:27:21,UCc7N381p22GNwASWvdwpGWA,Nghe ghiền nha giai điệu vua quen vừa lạ hay qua,0
0Mr3CqCDq3o,2023-03-23 07:46:21,UCIz_-NhX6JCHu49vmxkMlyQ,🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤khản giả miền tầy rất thích nè. Mong mọi người cũng thích,0
0Mr3CqCDq3o,2023-03-23 07:54:49,UC1dX6s7pa9QAan-m9xYSITA,Idol,0
0Mr3CqCDq3o,2023-03-23 07:59:29,UCIz_-NhX6JCHu49vmxkMlyQ,"Hi cứ xem đi xem lại hoài mà vẫn thích nét dễ thương và đáng yêu của quê hương. Thời gian trôi qua không thể quay lại được. Muốn về quê sống cũng không thể vì cuộc sống phải chọn một nơi xa. Nhớ quê, nhớ ngôi nhà có ông bà… nhớ quê nhiều lắm. Cảm ơn MV rất tuyệt vời❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤",0
0Mr3CqCDq3o,2023-03-23 08:05:19,UCUWncGWgK42Re71fEiIOu0g,Chỉ vì thằng mình thích đăng tin ghép nhạc này mà h cày view cho ông nal lun,0
0Mr3CqCDq3o,2023-03-23 08:19:55,UCo3vqxXoELWoxIYJU9_kMTg,hay,0
0Mr3CqCDq3o,2023-03-23 08:20:50,UCH_8vgqGiefsmRAKxYFEv4g,Bài này đc đưa dô list nhạc đám cưới miền tây nữa gòi😂,0
0Mr3CqCDq3o,2023-03-23 08:21:14,UCdUh48rh_5Xm4hHfspUS3hQ,"Mình thuộc thế hệ người luống tuổi nên chỉ nghe cải lương, bolero...nhưng nhạc của Nal thì nghe hết không bỏ sót bài nào. Giai điệu lúc nào cũng vui tươi, MV thì giữ nguyên nét mộc, đậm đà bản chất miền Tây. Người Miền Tây nghe nhạc của em là chỉ muốn xách giỏ lên về nhà.....",0
0Mr3CqCDq3o,2023-03-23 08:32:57,UCGoCXQNlqXc8KeDDjhFcLyw,Thề luôn ver1 nghe đúng nghiện quá bắt tai chúc anh nal thành công 🎉🎉,0
0Mr3CqCDq3o,2023-03-23 08:38:10,UCi6rrsg09ookjCuif9PS7Vg,xuất xắc anh Nal ơi❤,0
0Mr3CqCDq3o,2023-03-23 08:40:43,UCqVj4rhkI1eE3OLAbVPcwYQ,Hay quá với vui nữa a Nal ơi,0
0Mr3CqCDq3o,2023-03-23 08:40:54,UCUuUemCW_OPkS2Otp8tOP1g,Tương lai sẽ đc làm nhạc phim à nha 😊,0
0Mr3CqCDq3o,2023-03-23 08:41:23,UCGGTRYS62cg8RWc0xEyU2iA,Em chúc anh nal thành công trên con đường âm nhạc.,0
0Mr3CqCDq3o,2023-03-23 08:42:57,UCisldDDRk05lvORxaOOQGRg,Chúc mừng e trai nhé 🎉.,0
0Mr3CqCDq3o,2023-03-23 08:48:28,UCbqDmhEelZ3kgaxqw3nh0tA,⁰,0
0Mr3CqCDq3o,2023-03-23 08:50:58,UCVXNqjVkaJmfmKXYJojsR5g,Cái nhà một thời sóng gió kìa,0
0Mr3CqCDq3o,2023-03-23 09:08:01,UCFpEKz7t3u81VbNnAHyvJkQ,Ca nhạc sĩ Nal mãi đỉnh nha ae,0
0Mr3CqCDq3o,2023-03-23 09:10:51,UC6ws9CUOhK8_5Dw01ML8WvA,Nhạc hay + diễn viên đẹp xuất sắc ❤,0
0Mr3CqCDq3o,2023-03-23 09:20:34,UCiOjT38HgDPthblGJXjjg_A,",",0
0Mr3CqCDq3o,2023-03-23 09:23:11,UC38x33t-asMJsu-WKqj03Dw,"Ca từ  vẫn thêm 1 tý rap , bài ngắn quá . Cũng mong 100tr view sớm .",0
0Mr3CqCDq3o,2023-03-23 09:24:34,UCv1Fs5I33Jbab1Si-UGnnjA,vừa miền tây và vừa gì đó có tiếng nhạc của mấy bản nhạc dân gian vui vui miền bắc,0
0Mr3CqCDq3o,2023-03-23 09:33:58,UC9oYuoGmKaFhNk4QHnXSdBQ,Hay ....đang xem,0
0Mr3CqCDq3o,2023-03-23 09:41:03,UCG4g3nuzy9SpJAtXP_N6LeA,MV rất hay và nhẹ nhàng. Chúc MV sớm lên top 1 trending Hy vọng Nal ra nhiều sản phẩm thành công hơn nửa <3,0
0Mr3CqCDq3o,2023-03-23 09:45:41,UCm1ovyBS7pTlcM2n_vm7VsQ,Giản dị mộc mạc trân chất.nghe dễ chịu thật.tuyệt vời quá,0
0Mr3CqCDq3o,2023-03-23 09:48:40,UClEZAbuGpE_UZkvpyrazd9A,Rình hái đái chuyên nghiệp phết kkkk,0
0Mr3CqCDq3o,2023-03-23 10:03:34,UCYOtHEvzwoLEP2jESZb05-A,Hay quá Nal ơi,0
0Mr3CqCDq3o,2023-03-23 10:17:45,UCvretPtKsMm4hzRFMTFcckg,Sao t nghe chữ dc chữ mất vậy ta? Nên chạy chữ dưới cho dễ hiểu,0
0Mr3CqCDq3o,2023-03-23 10:19:39,UC0QvXJa6cSwMyjRuJiaPneA,Mv dễ thương ghê,0
0Mr3CqCDq3o,2023-03-23 10:39:28,UC4xm1HMXQG0z8V7ZjXnoRBA,Hay Qá A NaL Ơi,0
0Mr3CqCDq3o,2023-03-23 10:41:43,UCNyGpWskWp6T5uTd64NNp_w,Quá hay❤❤❤,0
0Mr3CqCDq3o,2023-03-23 10:42:46,UCj-JMF6-x4eQipJvuvF3bLg,Giản dị đậm chất thôn quê lời hát luu luyến bắt tai chúc mừng nal nhé,0
0Mr3CqCDq3o,2023-03-23 10:45:26,UCt1Z6UKgjnAT7CZk5s2ivsg,Tuyệt vời,0
0Mr3CqCDq3o,2023-03-23 10:50:34,UCBw0dRQ2feA0osuBA2DsL5Q,❤️,0
0Mr3CqCDq3o,2023-03-23 11:02:22,UCICLAY4RP4ktLkvlMoOwpXg,MV đầu tư tốn kém nhất là chầu nhậu cuối Mv😁,0
0Mr3CqCDq3o,2023-03-23 11:06:17,UCE_gV-dHPBX-we3I5vtwRSg,Hay quá Nal ơi,0
0Mr3CqCDq3o,2023-03-23 11:19:32,UCmRLMAng9-BavY4yTO1Ybgg,Năm nay là năm của những chú vịt 😂😂,0
0Mr3CqCDq3o,2023-03-23 11:21:09,UCLopHF-_ZP_3jZsLxPkBnXQ,Đỉnh quá ah ơi đậm chất miền Tây,0
0Mr3CqCDq3o,2023-03-23 11:21:11,UCxY_w2IJrMWTWQsPJfj92vg,MV siu cấp dễ thương,0
0Mr3CqCDq3o,2023-03-23 11:25:57,UC4m7BOSUnD0YAehHZzjok5g,10đ cho nữ chính theo ý kiến cá nhân,0
0Mr3CqCDq3o,2023-03-23 11:32:33,UCwNMJ5BZy7xwW-C-3kY-Zug,Hấp dẫn lắm like 👍,0
0Mr3CqCDq3o,2023-03-23 12:07:57,UC-N6tft0peFZovsbN-4KjWA,Trời ơi nó đã😅,0
0Mr3CqCDq3o,2023-03-23 12:12:02,UC7cFSz4Sa_ANPwb02LBvtoQ,Mần con vịt nhậu luôn oy,0
0Mr3CqCDq3o,2023-03-23 12:38:33,UC_WoGWezFV5ao12cVZo7BBg,Vẫn thích chất nhạc này của a gần gũi và đậm chất miền tây ❤❤❤,0
0Mr3CqCDq3o,2023-03-23 12:42:01,UCN142D30PYSLOB5_UDVePRg,cũng hay nhờ,0
0Mr3CqCDq3o,2023-03-23 12:42:22,UCajuM1-WgeGMGEUMM43mPQA,Bài này mộc mạc thật nhưng nghe chưa đã có bản phối nào nó đã tí a nal oi,0
0Mr3CqCDq3o,2023-03-23 12:44:08,UC-MtHjDdYeUky8Qxj4tgKVw,Hay cs ơi,0
0Mr3CqCDq3o,2023-03-23 12:48:44,UCZ_OowDm2wKFybNRBb5p4Xg,Gáp hay 🤤,0
0Mr3CqCDq3o,2023-03-23 13:10:55,UCC6KMjgSMPrM6POo4yaibHA,Nal mãi đỉnh,0
0Mr3CqCDq3o,2023-03-23 13:13:11,UCXT_TfSTB5AB80g5ylXmbqw,Mê ông Nal quá rùi 😂,0
0Mr3CqCDq3o,2023-03-23 13:35:32,UCjILn07v1dujyy9Q-ezQhFQ,nhạc hay nghe hoài ko chán luôn,0
0Mr3CqCDq3o,2023-03-23 13:50:47,UCAJVacDSzMDE9sQSMkm3EHQ,Bài nghe chân chất ghê Nal ơi. Cảnh quay ở đâu mà hữu tình ghê.,0
0Mr3CqCDq3o,2023-03-23 13:55:09,UC_Rkde4sMcEt5gDYN2GCyxw,Nghe bên cảnh đồng quê qua đây nghe lại vẫn thấy thích,0
0Mr3CqCDq3o,2023-03-23 14:11:16,UCR4-42CTec9F8O2Kpv0Njhw,Hay hay,0
0Mr3CqCDq3o,2023-03-23 14:15:20,UCYxFOE66XD8KLIgZ0iPtviw,Quá hay,0
0Mr3CqCDq3o,2023-03-23 14:18:18,UCiSx_zazme0ebWaO0KUXzEw,làm Cái Mv Chim săn cho nó sướng fen...,0
0Mr3CqCDq3o,2023-03-23 14:26:04,UCn3ZX6R5Ofv3NNsz18_BgiA,MV dễ thương quá ❤🎉,0
0Mr3CqCDq3o,2023-03-23 14:28:20,UCJC8L19aTkm-W9ckQQwAH9g,"Nhạc cao quá, sao ai hát đc😢😢😢",0
0Mr3CqCDq3o,2023-03-23 14:43:27,UCoB_yoHIylLzKKPTFMYEgjw,Nghe Demo đã biết là HIT rồi 🥰,0
0Mr3CqCDq3o,2023-03-23 14:51:13,UCE9NvRr3tvq5lf-4IVZV7bg,Quá hay,0
0Mr3CqCDq3o,2023-03-23 15:00:03,UCSoy2xu3Sy__2pUO21KyJlg,Cho mình hỏi MV quay ở đâu thấy cảnh đẹp và bình yên thích quá,0
0Mr3CqCDq3o,2023-03-23 15:00:51,UC-QEckFxpTV6MQpQvdtvTZQ,Nhạc Nai rất mộc mạc dễ thương! Cảm ơn những tác phẩm của Nai ! Chúc Nai càng ngày càng có nhiều tác phẩm hay ❤,0
0Mr3CqCDq3o,2023-03-23 15:08:35,UCGQXCXNs_uRhTQmV7nWUohg,Bớt nhậu lại nha anh😂,0
0Mr3CqCDq3o,2023-03-23 15:18:30,UCoQpTdeeUgn7g1mRXZpG42g,tự hào là người miền tây quá a ơi,0
0Mr3CqCDq3o,2023-03-23 15:20:03,UCEuXfc2YobGkeUc-X2BuBAw,"dễ thương, mộc mạc",0
0Mr3CqCDq3o,2023-03-23 15:20:52,UCPcUQUFOqs94p9GPpq2SE6A,Ngôi nhà quen thuộc với khán giả,0
0Mr3CqCDq3o,2023-03-23 15:28:58,UCws-CZsaJ3xSBm9Ozp6qZCQ,ơ rồi cuối cùng con vịt bị thịt à ..,0
0Mr3CqCDq3o,2023-03-23 15:39:16,UCC8-wD9Vcd0Ycnh2t_KMZZg,HAY QUÁ,0
0Mr3CqCDq3o,2023-03-23 15:53:53,UCKHamxuoStsWWZKVpO_7atA,HAY QUÁ,0
0Mr3CqCDq3o,2023-03-23 15:55:06,UCiz2n9QcSGAsCMcnQTWNANg,Hay wa diêu nhac de thuong,0
0Mr3CqCDq3o,2023-03-23 16:09:30,UCILmk51R19emPA_cEqJvXcg,HAY NHÉ,0
0Mr3CqCDq3o,2023-03-23 16:18:08,UCnwcX2n_AnI7QxqQXJL9hSA,.,0
0Mr3CqCDq3o,2023-03-23 16:27:09,UC6fg6ocHC4OSfS6Rxs1r-CQ,hay,0
0Mr3CqCDq3o,2023-03-23 16:38:21,UCdlCIYS4EWwrnHI5JbA93hw,Thích khúc đầu nghe hay phết,0
0Mr3CqCDq3o,2023-03-23 17:15:40,UCj_rYokyOPgxOAvtWeyTlsQ,hay quá,0
0Mr3CqCDq3o,2023-03-23 17:54:13,UCEAXBJgC6xDvtJij1q_c1Tw,❤️,0
0Mr3CqCDq3o,2023-03-23 19:05:48,UCf_b4Pluo4f2ITipRhHqSBA,Lạy!! Nó hổng cóa uống rượu nhiều làm cho cái  cótt trời ơi nó đã 😂😂😂,0
0Mr3CqCDq3o,2023-03-23 21:23:57,UC7Ew-dh1HPJ5nA03QtktHiQ,❤,0
0Mr3CqCDq3o,2023-03-23 21:37:48,UCJH-GVTOZmFI36VPn42O6Iw,Đoạn chót bạn trai là Nal ngại ngùng thì bị bạn gái kéo áo đi theo vô nhà. Những chi tiết nhỏ nhưng đậm chất bình dân chất phác của người miền Tây được Nal và ê kíp ghi lại thật là quý🎋,0
0Mr3CqCDq3o,2023-03-23 22:36:49,UCq7dcPo438ExbNz1z9vA3Zg,Quá hay cho ca khúc❤,0
0Mr3CqCDq3o,2023-03-23 23:07:45,UCTqY9ktiKqO1TQ_5Y4-g4UQ,👍👍,0
0Mr3CqCDq3o,2023-03-23 23:59:52,UC6Q0P7-UpVwXVO09EBFZO7A,Uu88u 😅u,0
0yHtYPeK2Jg,2023-03-23 00:05:31,UCpdNcIF1FusP9FZe9SBbPsA,Cuối cùng cũng có hit rồi Hoà oie,0
0yHtYPeK2Jg,2023-03-23 00:45:56,UCJIXspFmIgrCCupJR_9LglQ,E nghe chị hát mà thích nhất lúc chị cười ý replay chắc phải chục lần 😂😂,0
0yHtYPeK2Jg,2023-03-23 00:56:15,UChe_V2MKyp9cKdQfVVTMcMg,Dạ bé ik lm ruygwygsy,0
0yHtYPeK2Jg,2023-03-23 00:56:56,UCGYW2DbryZ81TCSGQ8pZkrg,quá hay,0
0yHtYPeK2Jg,2023-03-23 01:57:16,UCGy6eqUA3fmG2KhyQlZl_xQ,♥️♥️♥️,0
0yHtYPeK2Jg,2023-03-23 02:14:18,UCr6XnY4p0zvhGp0dK384kJQ,Quá đỉnh,0
0yHtYPeK2Jg,2023-03-23 02:22:05,UCcV1DDGC3b60hsaBEh4R6AA,Càng nghe càng cuốn ý hay thực sự luôn,0
0yHtYPeK2Jg,2023-03-23 02:56:53,UCoAv0d0ylbZwbujvidw-3tQ,"Mạt Pháp ! Dạy trẻ con lên chùa từ 13 rồi mang Chùa ra làm nơi hẹn hò gạ gẫm trai, báng bổ Phật giáo , Giai điệu và nhạc hay nhưng hãy viết ca từ cho chọn lọc, vì thế hệ trẻ sẽ bị lệch lạc tư tưởng",0
0yHtYPeK2Jg,2023-03-23 03:02:17,UCLyQL85p3fWxKRAvQ0G4ESQ,Tuyet voi.,0
0yHtYPeK2Jg,2023-03-23 03:15:45,UCKGaVTAUXIwwbtR4-qLgRsA,woaaaaa,0
0yHtYPeK2Jg,2023-03-23 03:49:22,UCSJuK_SOEtMK30MLkgQwNyw,"Nay lại bắt chước hoàng thùy linh, đưa van học dân gian vào âm nhạc. Mà bài hát nghe giọng cứ the thé , chua chua haizzzz",0
0yHtYPeK2Jg,2023-03-23 03:56:17,UCZBHNe9jqIa0OH3Fnqo7xnA,Được của lo,0
0yHtYPeK2Jg,2023-03-23 04:08:51,UCvt13uEzYAFw_5N9irb2O7w,hay quá,0
0yHtYPeK2Jg,2023-03-23 04:09:39,UCjOEAOUE1p3xoSu8lXI430w,작품으로는 너무 훌륭하다💖,0
0yHtYPeK2Jg,2023-03-23 04:28:53,UCVHfTMiGm3qqZ_dNEv87lhw,"Mv đỉnh, giọng hay nhưng vẫn thấy thiếu một chút chua của Thị Màu.",0
0yHtYPeK2Jg,2023-03-23 04:32:38,UCBWqQBNvOltsFy7XFnMU2lQ,Vc cái đôi giày 20 mấy triệu đấy,0
0yHtYPeK2Jg,2023-03-23 04:40:59,UC9hRUshJAayPAtMlTYEbv8w,😮😮😮😮😮😮😮😮😮😮😮😮😮🎉hay quá,0
0yHtYPeK2Jg,2023-03-23 04:54:31,UCe0W9mxQBrBHjgeL9JsV4xA,hiệu ứng theo điệu nhạc đẹp quá,0
0yHtYPeK2Jg,2023-03-23 05:04:59,UCANifWLhi1b5IPb_V5q4xNQ,phát điên lên đc í ❤❤❤,0
0yHtYPeK2Jg,2023-03-23 05:28:11,UCGNXhMSuk3KzZQ31ds3o1WA,Thị Mầu vác bụng bầu đi làm mầu🤣🤣🤣🤣,0
0yHtYPeK2Jg,2023-03-23 05:35:33,UCEyw4qSmdK6hpb_aW1Fa8LA,❤❤❤❤❤🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😍😍😍😍😍😍😍😍🤩😘☺️😚💕❤💜💜💙💛💛💟💌💝💗❤❤️‍🩹❤️‍🔥🩵💚🤍🤍🩵💯❤❤🩷💕🧡🧡🩷💯💯❤💖💘💟💙❤️‍🩹❤❤️‍🩹💕💋🩷❤❤️‍🩹❤️‍🩹❤️‍🔥💝💟💛💯💛❤️‍🩹❤💗❤🩷,0
0yHtYPeK2Jg,2023-03-23 05:36:12,UCEyw4qSmdK6hpb_aW1Fa8LA,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0
0yHtYPeK2Jg,2023-03-23 05:36:31,UCEyw4qSmdK6hpb_aW1Fa8LA,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0
0yHtYPeK2Jg,2023-03-23 05:36:59,UCEyw4qSmdK6hpb_aW1Fa8LA,❤❤❤❤❤❤❤,0
0yHtYPeK2Jg,2023-03-23 05:58:31,UCnu78V0sgzyqCC2ChKavD7g,♥️♥️♥️♥️♥️,0
0yHtYPeK2Jg,2023-03-23 06:56:42,UCt45O6CRB1hAxg6Gir2NkZA,Mik fan bai nay,0
0yHtYPeK2Jg,2023-03-23 07:18:18,UCeEMBqKubDH59X2kIl9szHA,Mong có thêm nhiều tác phẩm hay và có ý nghĩa .🎉🎉🎉🎉🎉🎉,0
0yHtYPeK2Jg,2023-03-23 07:26:58,UCOk1m0HeNQhc-z2K4_iePsw,Hay quá bớ làng nước ơi,0
0yHtYPeK2Jg,2023-03-23 07:38:11,UCojPiB-rJwCmZcfmKkxGAOA,"Hay quá Thị Hoà ơi, chúc cho mẹ bo gặt hái thật nhiều thành công hơn nữa nhé. Fighting ❤❤❤",0
0yHtYPeK2Jg,2023-03-23 07:49:52,UCuai_PQRv4e7pUZn8X7sSDA,Hòa diễn như một diễn viên thực sự,0
0yHtYPeK2Jg,2023-03-23 08:08:20,UC1MrY-4Rb4VuzaBeXy8Xl8g,❤,0
0yHtYPeK2Jg,2023-03-23 08:26:14,UCL1QMF5oN7J3Y5m79oIFatw,Nghe nhạc Diệu Kiên ý nghĩa quá  Sâu sắc,0
0yHtYPeK2Jg,2023-03-23 09:16:53,UCmUZh7lRcfzF2mxPsNHNmZA,Tôi là bánh khúc đây... 😅,0
0yHtYPeK2Jg,2023-03-23 09:31:04,UCYl-DSzHSHPOYgaD4eugAmA,❤❤❤,0
0yHtYPeK2Jg,2023-03-23 09:31:13,UCYl-DSzHSHPOYgaD4eugAmA,🎉,0
0yHtYPeK2Jg,2023-03-23 10:12:50,UCSyKqAlylL1tNOwLP9D-h1Q,Mỗi tôi nghe thấy không hay,0
0yHtYPeK2Jg,2023-03-23 10:26:13,UCdVH8_kaedbmaV7yJRIu7kg,😍😍🤩😍😍😍🤩,0
