videoId,updateAt,authorId,cmt,label
0yHtYPeK2Jg,2023-03-15 04:24:20,UCis1lhui4v3newHd2PJYZLg,mê,0
0yHtYPeK2Jg,2023-03-15 04:31:37,UCjCOaDLfg2JwB7gG8t1Q9xA,quá hay. https://youtu.be/CpdmYyowIPI,0
0yHtYPeK2Jg,2023-03-15 04:34:57,UCRHrFu2-0tEh-LrUn1pXg6Q,đóng xuý vân giả dại đi ạ😂,0
0yHtYPeK2Jg,2023-03-15 04:43:23,UCArBVg2xAb-7kYpJhu4o26Q,Mình là người kế tiếp,0
0yHtYPeK2Jg,2023-03-15 04:43:48,UCdI_TP5WaGGnGjcUrt7uBgQ,"Đoạn drop nghe quen quá, biết liền Masew",0
0yHtYPeK2Jg,2023-03-15 04:50:20,UCrUi1jFf9CtXD8P7pPalWnw,Very good!,0
0yHtYPeK2Jg,2023-03-15 04:59:22,UC48A4wvLGd8tyD2pYDpiinA,Mv hay quá chời đi chị Hoà ơi!!!!!,0
0yHtYPeK2Jg,2023-03-15 05:07:50,UC3uGYrgI4lz3L4qIi_RwzSQ,Em sẽ cày view cho chệ :)))),0
0yHtYPeK2Jg,2023-03-15 05:10:26,UCPJmBgS2w1kB2a1CzqOujFQ,Hay quá 🙌🙌,0
0yHtYPeK2Jg,2023-03-15 05:12:14,UCmDidqN0mWfen3C-037d4Zg,xuất sắc chị ôi  quá đỉnh 👍👍👍,0
0yHtYPeK2Jg,2023-03-15 05:21:29,UCuai_PQRv4e7pUZn8X7sSDA,Cố lên 10t w cả nhà ơi,0
0yHtYPeK2Jg,2023-03-15 05:31:54,UCwlMKaQxVknMY15fwioUhOg,Thích nhất đoạn múa trên cái cầu ôi nó đẹp,0
0yHtYPeK2Jg,2023-03-15 05:45:12,UCjsBDPmHmSS5IkrbbRN-6yQ,1 điểm,0
0yHtYPeK2Jg,2023-03-15 05:48:42,UCli2KPMX4kuOfVtlzhpQr0g,Bánh khúc đây . Ôi nhớ tuổi thơ qus,0
0yHtYPeK2Jg,2023-03-15 05:51:05,UC_3zlJa1lA97KwM0LspjMow,Masew làm đc con beat hay thật,0
0yHtYPeK2Jg,2023-03-15 05:56:59,UCSDoq4rbOCq-Batzo5lksKg,Lyric nhạc như db có mỗi câu mà vẫn hay cho đc nể,0
0yHtYPeK2Jg,2023-03-15 06:10:49,UCiuSALjOPrd7iKDNWTo56tg,👍👍👍,0
0yHtYPeK2Jg,2023-03-15 06:30:04,UCe9WhK7m2mr_OF-CU_CHJqQ,Phê chữ ê kéoooo dàiiiii 😍,0
0yHtYPeK2Jg,2023-03-15 06:38:07,UC5jugMfLmsv4ot-Ap_pvjAA,Em bên đại học FPT qua ạ🥰,0
0yHtYPeK2Jg,2023-03-15 06:40:58,UC6wm1IDQ4BndifmLpVYfiEw,Tự xưng em là Thị Mầu Ý là con gái Phú Ông Tuổi em chứ còn bé lắm Cũng chưa đến trăng rằm Ơ này chị em ơi Nay tư mới đã mười lăm Ai muốn đi ăn oản Thì lên Chùa với em Ớ ơi à ời à ời à ời a Em lên Chùa từ mười ba Ớ ơi à ời à ời à ời a Em lên Chùa ngày mười lăm Này Thầy Tiểu ơi Em là Thị Mầu Em không biết đâu Em cứ bắt đền Gọi Mẹ thưa Cha Ăn vạ cả làng Cho Em lấy Chàng,0
0yHtYPeK2Jg,2023-03-15 06:48:32,UCYaRSiwaj0leKNO-RQw2mSQ,Tuyệt vời.,0
0yHtYPeK2Jg,2023-03-15 06:59:28,UCxiZVe5SDQR14-iSOc2LX0w,kiếm mãi coi 2 thằng em bả có xuất hiện trong mv này ko,0
0yHtYPeK2Jg,2023-03-15 07:12:32,UC1cEfLWq6d8GF6NLQV8YL8Q,Phien bản thị màu 4.0- tuyet voi,0
0yHtYPeK2Jg,2023-03-15 07:27:13,UCSacX_PzcaHRe6WafMlgugQ,tuyệt quá Hòa ơi,0
0yHtYPeK2Jg,2023-03-15 07:35:46,UCz9VeC-TlmfIIliIhDex0RA,Hi,0
0yHtYPeK2Jg,2023-03-15 07:51:18,UCFpdQft2DTK3sMU-wuPKFSQ,Tình tang tịnh tình tàng,0
0yHtYPeK2Jg,2023-03-15 08:16:10,UCWyW3_K-BT0oGySsohiOtug,NGHIỆN LUÔN MẤT RỒI,0
0yHtYPeK2Jg,2023-03-15 08:19:44,UC7EGSPBsWPd-kWoep1i5T5g,"CẢM ƠN HOÀ, BÀI HÁT HAY QUÁ",0
0yHtYPeK2Jg,2023-03-15 08:25:59,UCpNBa0Ibbs46fbxhH4z02jA,Chắc xỉu,0
0yHtYPeK2Jg,2023-03-15 08:26:56,UCXs0ULb7gzK-jdP0BKV7NLw,xuất sắc,0
0yHtYPeK2Jg,2023-03-15 08:27:02,UCvkzCYvJQOi1puVOc6-WC_Q,"CHÚC MỪNG HOÀ MINZY, CẢ NHÀ YÊU HOÀ",0
0yHtYPeK2Jg,2023-03-15 08:27:49,UCmvGrmYjxb6uvz1i2UgHUPw,Càng nghe càng thấy hay ý ạ :3,0
0yHtYPeK2Jg,2023-03-15 08:38:47,UC9Qu03zTNDZYaM7ryu6CjsQ,😍😍😍,0
0yHtYPeK2Jg,2023-03-15 08:45:29,UCXo8ZtEZRzWdx2coK79U0zQ,SẢN PHẨM ÂM NHẠC CHẤT LƯỢNG QUÁ,0
0yHtYPeK2Jg,2023-03-15 09:02:04,UC59Y-vDd-x1t4ush95V-IdA,"el producto nunca nos decepcionó, siempre es una obra maestra. Sus voces son tan hermosas y suaves!!!",0
0yHtYPeK2Jg,2023-03-15 09:25:19,UCvMyB9xZZRocVq1LWKHls8w,Rất hay,0
0yHtYPeK2Jg,2023-03-15 09:32:58,UC9bl01KJL6GwTsTrKHzaZtA,hay qua chij oi,0
0yHtYPeK2Jg,2023-03-15 09:47:58,UCofXScMDVH1maGoDQLucKrQ,Tất cả đều rất hay. Nhưng vẫn có chút  màu sắc của Hoàng Thùy Linh.,0
0yHtYPeK2Jg,2023-03-15 09:53:14,UC1nbZLx0E2sxrfR2cjiDzEw,chị này có phải nhân vật chính trong cá voi sát thủ phải không ạ ?,0
0yHtYPeK2Jg,2023-03-15 09:55:04,UCuMbGeLglinb3Umo7p2MIJg,hay quá🥰🥰,0
0yHtYPeK2Jg,2023-03-15 09:57:08,UC74MY6AEAtGo9JqpwvbYguA,Hay nha,0
0yHtYPeK2Jg,2023-03-15 10:06:38,UCTfa8p-upESubTkKUGx-u5Q,Chả ra đéo gì,0
0yHtYPeK2Jg,2023-03-15 10:07:21,UCvtqoEfgtMCYlo-BvJcHMdQ,hay quá ạ,0
0yHtYPeK2Jg,2023-03-15 10:11:40,UCd-P8vle1txK-x1lcPxgvVw,Hay quá 🎉,0
0yHtYPeK2Jg,2023-03-15 10:18:00,UCF6xh8qSW2_k6cu-qhptRdw,Hay qua ủng hộ hoà,0
0yHtYPeK2Jg,2023-03-15 10:20:16,UCRQ6JSevjoXOToIfGdTCP_A,Hay quá c ơi,0
0yHtYPeK2Jg,2023-03-15 10:24:02,UCZcX4SOtoH5WDJghTIopwJA,Thị mầu 4.0,0
0yHtYPeK2Jg,2023-03-15 10:24:36,UCIRtAThDD4mzw4jNA9IKCBw,MV chất lượng quá ạ ❤ mãi yêu Hoà,0
0yHtYPeK2Jg,2023-03-15 10:25:26,UC5C3OcVhp4pRL1ewa8KNdcw,"Nói thiệt em ít mê nhạc việt cực kì. Đó giờ những bài bắt em bật vid lên lặp đi lặp lại cả chục lần để nghe cũng chỉ có 1~2 bài thôi à. Nên cái MV này phải nói là siêu siêu siêu đỉnh luôn ạ😭😭😭 Thực sự không chỉ nhạc hay mà hình ảnh cũng được trau chuốt cực kì, xem quài không chán ý 🥺🥺🥺. (Em có thói quen bật nhạc khi làm việc ý. Nên mê bài nào là cứ loop bài đó 😂). Khen rất khen luôn chị ơiiiiiiii😭😭😭 Em trước giờ chưa có quá ngưỡng mộ sao Việt nào, nhưng chị Hoà Minzy bây giờ lên top 1 rùi nhaaaaaa💕💕💕💕",0
0yHtYPeK2Jg,2023-03-15 10:42:24,UCYVK4WD_QX6aHtr8Q3mXsxw,Thùng rác cũng ko tha=))),0
0yHtYPeK2Jg,2023-03-15 10:47:52,UCmqx_k8HqKAlQ2ESlihvm8A,Ngoài chuyện bắt chước phong cách của HTL và lời nhạc cũ kỹ không có tí sáng tạo ra thì ko có gì để nói.,0
0yHtYPeK2Jg,2023-03-15 11:18:47,UCFTHxjJbQS1sZ7sSeaJk6wg,Hay quá chị ơi,0
0yHtYPeK2Jg,2023-03-15 11:22:01,UC33KIF9mw36_wCFFPSWo4wQ,*Hay quá ik*,0
0yHtYPeK2Jg,2023-03-15 11:24:40,UC1diAlVdHcf0Gw7MSVkHDkg,Hòa đc nghệ sĩ ưu tú Thu Huyền hướng dẫn là đỉnh rồi vì Thu Huyền rất thành công trong vai thị màu,0
0yHtYPeK2Jg,2023-03-15 11:30:16,UC_kByPAFTQEI736M8HT2J_w,Hayyyyyyyyyyyy❤❤❤,0
0yHtYPeK2Jg,2023-03-15 11:39:53,UCGkBNofQ7IAuhMaoPauiU8Q,anh masew làm quả beat đỉnh quá,0
0yHtYPeK2Jg,2023-03-15 11:41:06,UCOeNUshEqtd0eKvvxr1L4Ug,"không hay, không đẹp",0
0yHtYPeK2Jg,2023-03-15 11:41:27,UC4mHw9bnWDVCDB2fo2KWGgg,coi bai so ma vl,0
0yHtYPeK2Jg,2023-03-15 11:45:08,UCWLsS1i_eGYAEkr37vDFNMw,"Yêu hoà, chúc mẹ Bo luôn thành công và thật vui vẻ",0
0yHtYPeK2Jg,2023-03-15 11:45:41,UCB-qdQOk9nQQIcahDw_sgKQ,"ngày đầu chị mới đăng 30 giấy mới có mình em xem. Chỉ sau 9 ngày mà đã 9,6tr lượt xem. Quá đẳng cấp luôn. Lúc đầu em nghe khum hay mà giờ em nghiện luôn càng nghe càng cuốn",0
0yHtYPeK2Jg,2023-03-15 11:50:27,UCZ3AOjY7MIToxq2n_gdR4YA,Ai tóc dài tóc rối bán khung 🏻,0
0yHtYPeK2Jg,2023-03-15 12:03:45,UC_p3Loqi2xIGvnFhAfi_6lg,Thi Mầu xinh nhất VIỆT Nam.,0
0yHtYPeK2Jg,2023-03-15 12:08:16,UCeS2LO5k7m3zEqBFCxR_mzQ,Qua hay luon 👍😚😚😚😚😚😚😚😚😚💓💓💓💓💓💓😍😍😍😍😍,0
0yHtYPeK2Jg,2023-03-15 12:08:43,UCGDYpJLYFYK7eKOfcix9nwA,Đẹp quá,0
0yHtYPeK2Jg,2023-03-15 12:11:00,UCI438rLU_kt3c896a4rsJeA,Hay quá troi,0
0yHtYPeK2Jg,2023-03-15 12:18:56,UCBCvg9SsUOV-6Bh1tZGCM8A,Bài này quá hay,0
0yHtYPeK2Jg,2023-03-15 12:21:00,UCLZhc75imHbIigCmQu7hSaQ,Quá tuyệt vời ạ I love chị Hoà,0
0yHtYPeK2Jg,2023-03-15 12:29:26,UC7kr8dY7IapFMKA-O1JMm3w,Em diễn hay quá,0
0yHtYPeK2Jg,2023-03-15 12:33:47,UC0RDeAh3_pMH9HIKMeNUDDw,Giọng bake cứ éo éo,0
0yHtYPeK2Jg,2023-03-15 13:01:11,UCiDRaNZ1nM0NSEmOFriQGGg,"chất dân gian được đưa vào khá khéo , a thích nhất phần ánh sáng và tất nhiên là cả cô ca sỹ rất cuốn.",0
0yHtYPeK2Jg,2023-03-15 13:05:39,UC-imqkedIcTg60du6jMH-sQ,Bài hát rất hay. Luôn ủng hộ em.,0
0yHtYPeK2Jg,2023-03-15 13:16:41,UC668BUpAZEb8TLWqub7Xlog,Quan Thế Âm Bồ Tát. Quan Âm Thị Kính🙏🙏🙏,0
0yHtYPeK2Jg,2023-03-15 13:18:29,UCZwY7HGMTGXZYd-66bMDGgw,Thị Mầu là bà chưa ck có con xong đổ cho 1 ng trong chùa nhưng thật ra ng đó là con gái đk,0
0yHtYPeK2Jg,2023-03-15 13:27:07,UC7H1V9gtDkoKhhm3WQTyftw,Quá hay mình mới nghe 2 cầu đã ghiền,0
0yHtYPeK2Jg,2023-03-15 13:30:50,UCgPt03zgwKQBnonYnw4fTaw,HÒA ƠI EM THÍCH ... THÍCH GIỌNG HÁT CỦA CHỊ HAY QUÁ,0
0yHtYPeK2Jg,2023-03-15 13:32:52,UCbt0WT-RHlcvBT-K8Vd1Nlw,Thị Mầu hay quá.,0
0yHtYPeK2Jg,2023-03-15 13:32:59,UCZaBGV7JPiSF9q2FghK-cmg,chúc mừng Hòa,0
0yHtYPeK2Jg,2023-03-15 13:38:52,UChzax73EnsUkswtCrgrMTnw,uh. cuốn vãi,0
0yHtYPeK2Jg,2023-03-15 13:45:25,UCYMvZazBlB9j0h0obkU4gDw,Sắp 10M view ròiii,0
0yHtYPeK2Jg,2023-03-15 13:50:02,UCzWCQZIsjSs7ga26WPbzlYw,Hay quá,0
0yHtYPeK2Jg,2023-03-15 13:57:38,UCP6ehxoVZLVMz7YKS1mdB6Q,😍,0
0yHtYPeK2Jg,2023-03-15 13:59:14,UCPIjU4CjdW31LZehS2G6Q0A,MV quá Hấp Dẫn,0
0yHtYPeK2Jg,2023-03-15 14:02:44,UC8Nkfr958B2tIu8viOoj1ow,Đoạn đầu hơi ghê,0
0yHtYPeK2Jg,2023-03-15 14:08:35,UC4zlyc6dNVhLe6btMqv91Qg,Quả beat masew khét thật :)),0
0yHtYPeK2Jg,2023-03-15 14:13:40,UC2yVQy9AS-UZqbbvc2nov9g,"Ỏ..mv này của chị Hoà vừa có chút dân ca dân dã , vừa có chút của tuổi trẻ . Tất cả hoà vào nhauuu một cách ăn ý luonnn áaaa 💐💐💐",0
0yHtYPeK2Jg,2023-03-15 14:13:42,UCaV6Vx3sH8FB-Hyzwg4f7iw,...,0
0yHtYPeK2Jg,2023-03-15 14:15:55,UCtr8lCpHBNKyLE3iB80_HZw,"Beat của Masew vẫn thật đỉnh @@, chúc mừng Hòa Minzy và Masew nhé ^^",0
0yHtYPeK2Jg,2023-03-15 14:16:23,UCHu6czbSuqj7YMbHipqOPog,Hay quá,0
0yHtYPeK2Jg,2023-03-15 14:17:08,UCcz0pWDmVovcdoq_RZ43WiQ,Xem đi xem lại vẫn mê íii hay lắm luôn,0
0yHtYPeK2Jg,2023-03-15 14:19:29,UClELErTgq5dSBcI4wBN42xg,Hay quá đi ạ,0
0yHtYPeK2Jg,2023-03-15 14:19:42,UClELErTgq5dSBcI4wBN42xg,Mv quá là xuất sắc lun nhaaaaaa,0
0yHtYPeK2Jg,2023-03-15 14:29:16,UCAZcS-dOqz39jvLdU2UXMxw,Quá hay lun❤,0
0yHtYPeK2Jg,2023-03-15 14:32:15,UCk2ZbF2bSBOZZP14bZXET0Q,Bớ làng nước ơi vào đây mà xem thị màu nào.....,0
0yHtYPeK2Jg,2023-03-15 14:37:56,UCk_ul5USPOYgWem9MjlZ8PA,Khúc cuối cháy vãi:))))),0
0yHtYPeK2Jg,2023-03-15 14:38:28,UCp7HwTwnyeTInsAMpffqZjQ,Lần đầu thấy Hoà có 1 bài xuất sắc quá 🎉,0
0yHtYPeK2Jg,2023-03-15 14:52:40,UCp0esF508cqZRp2As36iLJQ,💐,0
0yHtYPeK2Jg,2023-03-15 15:16:54,UCPkDPzBnwDG6yAkE6Dcl4Kg,hay quá đi ạaaaaa,0
0yHtYPeK2Jg,2023-03-15 15:21:12,UCTQQTbTEbibeRHgdbo5Or-g,"Ủa rồi lượt views, likes, comment đều hơn top 1 zii sao ko lên top 1 nhỉ",0
0yHtYPeK2Jg,2023-03-15 15:31:12,UCShn-pBHq6PtRTU5LRGliLw,Sao chưa lên top1 ta😢😢,0
0yHtYPeK2Jg,2023-03-15 15:33:41,UC9f9PbTKfMK3cHtF-AC-P4A,"Thấy nhiều người bảo MV làm giống kiểu của HTL nhưng đến lúc tự xem thì không thấy vậy, style khác mà, mình thích kiểu này hơn",0
0yHtYPeK2Jg,2023-03-15 15:36:40,UCbqhfEdvIwiackwjOACE_9w,❤🎉quá hay 👍,0
0yHtYPeK2Jg,2023-03-15 15:39:23,UCMGdaZd81Sv8eZdSjpS_SFw,ủa sao vẫn top 2 :),0
0yHtYPeK2Jg,2023-03-15 15:39:42,UCa1zYtOKhijf5PBxWxj1XlQ,Chiềng làng chiềng chạ  Thượng hạ Tây Đông  Con gái Phú Ông tên là Mầu Thị  Tư tình ngoại ý  Mãn nguyệt có …  Mời già trẻ gái trai  Ra đình mà ăn khoán…í a..    Tự xưng em là Thị Mầu  Ý là con gái Phú Ông  Tuổi em chứ còn bé lắm  Cũng chưa đến trăng rằm  Ơ này chị em ơi  Nay tư mới đã mười lăm  Ai muốn đi ăn oản  Thì lên Chùa với em  Ớ ơi à ời à ời à ời a  Em lên Chùa từ mười ba  Ớ ơi à ời à ời à ời a  Em lên Chùa ngày mười lăm  Này Thầy Tiểu ơi  Em là Thị Mầu  Em không biết đâu  Em cứ bắt đền  Gọi Mẹ thưa Cha  Ăn vạ cả làng  Cho Em lấy Chàng  Tình tang tang tình tình tang    Bớ làng nước ơi....,0
0yHtYPeK2Jg,2023-03-15 15:39:59,UCa2ifI_yLmzQrhNApdYFZJA,Quá tuyệt bài này hay tuỵt,0
0yHtYPeK2Jg,2023-03-15 15:44:25,UCQeqE_spMnefhgjWJpWd4GQ,Lên tốp 1thôi nao,0
0yHtYPeK2Jg,2023-03-15 15:51:52,UCbnSPx788sajPqIiVUDNdkA,Great. Beautiful,0
0yHtYPeK2Jg,2023-03-15 15:55:55,UC3ejw_CtFWg_XhvdKvcDaYw,Ủng hộ mẹ bé bo,0
0yHtYPeK2Jg,2023-03-15 16:06:08,UCAuuX8VgsKm71GK0uyMkD6w,Tuyệt vời chị Hoà❤,0
0yHtYPeK2Jg,2023-03-15 16:39:04,UCvYEDRIoqFw1uNqZ9mnasWQ,Có nghệ sỹ thu huyền nữa kìa,0
0yHtYPeK2Jg,2023-03-15 16:42:44,UCf9PFWLr-s39kCEY1CvrLdQ,Chúc em thành công,0
0yHtYPeK2Jg,2023-03-15 16:43:27,UCxzOGHDbfK_wS8oUnoxGCkQ,Không hiểu sao không lên #1 tab âm nhạc luôn T_T,0
0yHtYPeK2Jg,2023-03-15 17:01:50,UCpNe5M6RmMwRto1p8IZfDFg,Bây giờ bà này mới thực sự có hit,0
0yHtYPeK2Jg,2023-03-15 18:36:37,UCn0Fh99FcHxHC4GgDqY27Fw,Thật tuyệt khi em không quên làn điệu truyền thống ❤️❤️❤️,0
0yHtYPeK2Jg,2023-03-15 21:13:13,UCa9yqVe0Zm-VrqVCy1k43wg,❤,0
0yHtYPeK2Jg,2023-03-15 22:35:47,UCnu78V0sgzyqCC2ChKavD7g,"Thật sự càng xem càng mê,bé nhà mình 4 tuổi,nhưng luôn thích xem",0
0yHtYPeK2Jg,2023-03-15 22:42:46,UCTjB1w3f7OifgfS4Sm2CQ0Q,Nhìn không giống Thị Mầu mà giống Thần Tiên Tỷ Tỷ hơn ❤❤,0
0yHtYPeK2Jg,2023-03-15 23:08:09,UCIeHOCE_0IsTCzu3aVEXpaQ,Đi đêm lắm có ngày gặp ma!!!! VONG NHẬP(Schizophrenia)!!! Đi chùa Ô môi mà có bầu!!!😂😂😂 thương mẹ mến cha!!!#TTPL màu mè hoa lá hẹ!!!,0
4qNALNWoGmI,2023-03-15 00:10:53,UCNYs38h5VTimk04MLzYBQfw,Tắt đèn đi hay bắt đền đi,0
4qNALNWoGmI,2023-03-15 01:44:24,UCzRU7NV0APcYpU0D2U78KOg,Âm nhạc Việt Nam sao dạo này lạ quá 😢,0
4qNALNWoGmI,2023-03-15 02:01:47,UC-AiZiFeUmfB_hHuGRNRzIw,edit video đỉnh quá ạ,0
4qNALNWoGmI,2023-03-15 02:36:24,UCLr_Wlg-CYNPTmHlYGB30yg,tưởng không cuốn mà cuốn quá chừng ^^,0
4qNALNWoGmI,2023-03-15 02:37:07,UCKlqUKRNrKkSCTJV91NL48g,Trời ơi bà Thái Độ làm t cười ẹ =)))))))))))),0
4qNALNWoGmI,2023-03-15 03:00:20,UC7sxzrztkzf8c8I7Zk6QyEQ,Dth~~,0
4qNALNWoGmI,2023-03-15 03:04:18,UC_jVg0_y85mtJUMDkTCQokg,lời bắt tai nhưng cái nhạc cứ làm m nhớ tới bài boomboomboom,0
4qNALNWoGmI,2023-03-15 03:05:14,UC1byXGWwA86T0CTDaqQ-BCQ,bài này sinh ra là dành cho e đó AMEEO ơi,0
4qNALNWoGmI,2023-03-15 03:25:56,UCfCOsieIdG6k6S-zwfLAkCw,hay❤,0
4qNALNWoGmI,2023-03-15 03:45:06,UCEC8peL0bDbZXmRFARME2_w,Bần tiện,0
4qNALNWoGmI,2023-03-15 03:55:35,UCTeQQ0LMCHEG_cRpjfyRbFA,Tự nhiên nghe bài này cái nhớ bài Day by day (,0
4qNALNWoGmI,2023-03-15 04:17:53,UC8_6po0KdMtyWZSKCHmqbTA,"Ủa là bản full chưa mn, ngắn quá huhu. Hi vọng ra mv cho bài này và có rap nữa 😂",0
4qNALNWoGmI,2023-03-15 05:03:25,UC7mYpIIaHQfFeQsAcDRdE8Q,Bài hát rất đáng yêu. mong được bản phát triển dài hơn chứ ko chỉ dừng lại ở bản loop,0
4qNALNWoGmI,2023-03-15 05:14:56,UC1p8yF7NJm5O0-Eh_hCUnvg,Đù k làm sub nghe sao :),0
4qNALNWoGmI,2023-03-15 05:27:04,UC0sHiYG6-bFX_ByYb03g6FQ,Ca sỉ 1 tông nhạc,0
4qNALNWoGmI,2023-03-15 05:33:21,UCtg2TtPYJ0Lo-bbWCkDu7lA,mê mẩn cái bài này ghê,0
4qNALNWoGmI,2023-03-15 05:40:31,UCR2c1f4lSyjamKqO2xcDNRQ,"Mình còn tưởng là k phải bài gốc luôn , mv ra sau tiktok ra trước😢",0
4qNALNWoGmI,2023-03-15 05:43:21,UCR2c1f4lSyjamKqO2xcDNRQ,Có ai muốn có thêm khúc rap của bray không,0
4qNALNWoGmI,2023-03-15 05:43:30,UCyXBFGV1lri_FqubhioKegA,Mình đã thất tình sau khi xem clip crush nhảy tiktok bài này,0
4qNALNWoGmI,2023-03-15 08:28:32,UC0ilDGAf1zO2Vf_cGz-_Phg,Bài hát rất hay và ý nghĩa,0
4qNALNWoGmI,2023-03-15 08:48:02,UCj3Po2EX61NF32jEpKdAdpg,edit cái video nhỏ xíu chán thiệt chứ,0
4qNALNWoGmI,2023-03-15 09:10:24,UCo0ye5OekqelYEhgcwPEXyg,Ko cho bật phụ đề sao biết Amee hát j :)),0
4qNALNWoGmI,2023-03-15 09:29:28,UCiHKYyfbZQJWYMbQHz1EcHg,cutee vaiiii cutt kk,0
4qNALNWoGmI,2023-03-15 10:27:49,UCKBMNE9CPoX1Bb7-v5ybgXw,"Chất nhạc với vũ đạo, trang phục sử dụng giống Newjeans ghê á. Như bài OMG với Ditto. Nghe hoài k chán =))))",0
4qNALNWoGmI,2023-03-15 10:55:57,UCQDoKrXP2GFkd0tuxOFSj7w,Để ý mĩ dịu,0
4qNALNWoGmI,2023-03-15 11:05:17,UCvAstc4y4xJaOZGgXD95wzQ,Nhạc bánh cuốn vậy,0
4qNALNWoGmI,2023-03-15 11:21:48,UCsCJ1CYN5aD3YmbzUu7k-cg,Bài hát nghe 1 lần đã thấy dễ thương  kết hợp giọng hát đầy dễ chịu của amee nữa ông nào sáng tác ra bài này giỏi thật,0
4qNALNWoGmI,2023-03-15 11:32:03,UCMZxeczsrw4W45EjExuwmrQ,nhìn cái thumb tưởng NJ =))),0
4qNALNWoGmI,2023-03-15 11:55:29,UCvj5aCNjdJ26nSSyaLklABw,Giọng amee cưng nhất,0
4qNALNWoGmI,2023-03-15 12:16:30,UCQ0cz_MlVa8i7Iw0pJL76pA,Hồi đầu nghe trên tiktok thấy hơi ngang mà giờ nghe nghiền luôn gòi :v,0
4qNALNWoGmI,2023-03-15 12:21:14,UCMmNwDvUthvko3XV-jb1T9g,Amee xinh qua,0
4qNALNWoGmI,2023-03-15 12:30:20,UCMv1-LRMYoCj5Fp0SloTWiw,MV Ditnho và OGO (Oi Gioi Oi) 📈,0
