videoId,updateAt,authorId,cmt,label
0yHtYPeK2Jg,2023-03-11 02:41:56,UC-TsJp5oZcqF00Yg2xX8l-A,Tuyệt vời quá xuất sắc luôn cho Hòa Minzy,0
0yHtYPeK2Jg,2023-03-11 02:42:45,UCx4vmwZqFNz15CRsT9bsqZw,Mong Hòa Minzy ra nhiều video như thế này để giúp các bạn trẻ học văn học kém có thể thông qua các video ngoài mà biết thêm,0
0yHtYPeK2Jg,2023-03-11 02:44:24,UCigL5ntFaCJKUYYbjcHTmow,"MV Thị Màu của Hòa Minzy hay xuất sắc, xứng đáng top 1 âm nhạc thịnh hành. Mọi người ơi, cuối tuần rồi, hãy chill cùng Thị Màu và góp phần đưa em í lên top 1 nhé💖💖💖",0
0yHtYPeK2Jg,2023-03-11 02:45:32,UCk7Cs4PasS-HFD6jlGFwd-A,Cho em hỏi là thị mầu hay thị mẫu ạ,0
0yHtYPeK2Jg,2023-03-11 02:47:35,UCkHhVJRpWctb6EkhmVY2gTg,Hay quá chj ư,0
0yHtYPeK2Jg,2023-03-11 02:47:36,UCa6nqz7YJBgEaqBxyFbuOFg,"Ngày nào cũng phải coi 4-5 lần mới đã , hay thật sự , bắt tai cực kỳ . Yêu chị Hoà quá bả dễ thương quá ❤️❤️❤️",0
0yHtYPeK2Jg,2023-03-11 02:48:10,UCQqb7DFAR3CrhsiffbKN7jA,View tăng vậy mà vẫn kh leo được lên top1 là sao mình vẫn kh hiểu ta ?,0
0yHtYPeK2Jg,2023-03-11 02:52:03,UC95_j5AC6chQs_2uxOnhbxw,♡,0
0yHtYPeK2Jg,2023-03-11 02:52:59,UC4aXbSWOTo5eNvoIgwOMH3Q,hayyy quá chúc mừng c nhé,0
0yHtYPeK2Jg,2023-03-11 02:55:48,UCNkdrjEg8Abwdocr3Eu9JGA,Có ấn tượng với nguồn năng lượng tươi mới của Hòa Minzy trong Mv.,0
0yHtYPeK2Jg,2023-03-11 02:59:28,UCiA8e7hUAfMccmIahuXUWtQ,"Hay quá cô xem hoài không chán, cứ phát huy nghe Hòa",0
0yHtYPeK2Jg,2023-03-11 02:59:36,UCU8DUm4FCIYyemULVSl7YDw,Hay quá 👏👏,0
0yHtYPeK2Jg,2023-03-11 03:01:27,UC9Jrq-aR1DBUtK8A7y4ZGAA,Mv đẹp đấy nhưng bài hát dc vài câu thế này thì nói thật chẳng có gì đặc sắc mà âm điệu thì cũng chưa thể tạo nên trend dc mà mấy đứa khen vkl ra thì biêtd gu âm nhạc đến đâu rồi đấy,0
0yHtYPeK2Jg,2023-03-11 03:02:33,UCBhllaen2otG8zZugOFAAHQ,Hay quá,0
0yHtYPeK2Jg,2023-03-11 03:03:50,UCROOyEejx49MbJaA46-Bjxg,"Lâu rồi mới nhìn thấy chị Thu Hiền, nhớ ngày xưa Thị Màu của chị xuất sắc quá.",0
0yHtYPeK2Jg,2023-03-11 03:06:50,UC_JtFWy_fRhOdZCCDHBYvrw,Hay qua chi yeu chuc mung chi TOP 1 nha,0
0yHtYPeK2Jg,2023-03-11 03:07:13,UCbnSPx788sajPqIiVUDNdkA,Beautiful❤❤❤,0
0yHtYPeK2Jg,2023-03-11 03:16:05,UCCJipPt6M8T0AHbjtgW7G1w,Nghiện lunnn,0
0yHtYPeK2Jg,2023-03-11 03:18:04,UCROiGbnmJf8SynC6prBOBjQ,Hay quá xem lại hơn chục lần rồi cuốn quá 😊😊😊,0
0yHtYPeK2Jg,2023-03-11 03:19:37,UCwQmfiw7vNedlmsoIklMTqQ,mv 10000đ,0
0yHtYPeK2Jg,2023-03-11 03:20:40,UCs6oZGrbClSgaD7kS9KdlyQ,Top1 đi,0
0yHtYPeK2Jg,2023-03-11 03:26:52,UC8o8DzN6S0hZfwnhUc2T83w,Nghe lần đầu thì thấy không hay nhưng nghe tới lần thứ 3 thì thấy hay vãi,0
0yHtYPeK2Jg,2023-03-11 03:27:21,UCx8NBJBLdTbygqi8FGK0usw,❤,0
0yHtYPeK2Jg,2023-03-11 03:28:17,UCgX4gW-oJL2LXHreMDh9A9Q,Hayyyyy,0
0yHtYPeK2Jg,2023-03-11 03:30:05,UCcN_WtCVDO8jLbB7Uxt1zdg,thị mầu mặt phải cong cớn mới đúng thị mầu Hòa Minzy nhé,0
0yHtYPeK2Jg,2023-03-11 03:30:21,UCJN-tHye6lQq5GKBKtToQfw,Hay quá. Tiếp theo bài Không thể cùng nhau suốt kiếp,0
0yHtYPeK2Jg,2023-03-11 03:31:13,UCE2hrT_54lPIvcyDEacSwkA,Bao giờ mới top 1 thịnh hành cho Mẹ Bo nhỉ cả nhà,0
0yHtYPeK2Jg,2023-03-11 03:34:20,UClTkiZoVNO3XCsKpO-iq4PA,"Quá là tự hào về mảnh đất BẮC NINH - KINH BẮC của chúng ta c Hoà ơi😘❤️❤️💐💐 chúc mừng c và Ekip đã tạo nên 1 tác phẩm tuyệt vời đến nv ạ. Càng nghe càng cuốn ý, bị mê đoạn c Hoà nhảy múa, cả những sắc thái biểu cảm của Thị Mầu trên nét mặt thay đổi liên tục, từ ngây ngô, tinh nghịch , tới sắc xảo , Si Tình , Mưu tính ...  Quá tuyệt , quá chỉn chu , độc đáo từ Âm thanh , hình ảnh , giọng hát và bối cảnh 👏👏👍👍  Quá xứng đáng lên TOP 1 TRENDING C HOÀ ƠI 😘❤️❤️",0
0yHtYPeK2Jg,2023-03-11 03:35:03,UC5sLsSaE7Hz0buxPqI7wqlg,Thật sự yêu mến Hoà Minzy. Cố gái nhỏ nhắn. Xinh xắn .đáng yêu và giọng hát rất đẹp 🥰🥰🥰,0
0yHtYPeK2Jg,2023-03-11 03:36:54,UC_MrVetW4qr2Kh4kYpQfLgQ,Chiềng làng chiềng chạ Thượng hạ Tây Đông Con gái Phú Ông tên là Mầu Thị Tư tình ngoại ý Mãn nguyệt có … Mời già trẻ gái trai Ra đình mà ăn khoán…í a..  Tự xưng em là Thị Mầu Ý là con gái Phú Ông Tuổi em chứ còn bé lắm Cũng chưa đến trăng rằm Ơ này chị em ơi Nay tư mới đã mười lăm Ai muốn đi ăn oản Thì lên Chùa với em Ớ ơi à ời à ời à ời a Em lên Chùa từ mười ba Ớ ơi à ời à ời à ời a Em lên Chùa ngày mười lăm Này Thầy Tiểu ơi Em là Thị Mầu Em không biết đâu Em cứ bắt đền Gọi Mẹ thưa Cha Ăn vạ cả làng Cho Em lấy Chàng Tình tang tang tình tình tang  Bớ làng nước ơi....,0
0yHtYPeK2Jg,2023-03-11 03:41:01,UC8Nz1gfQ6QL02k4ObblsGbQ,Xuất sắc quá mẹ hoàaaaa ơi,0
0yHtYPeK2Jg,2023-03-11 03:48:39,UCvWGo7H0f3uiDTmjYmtDrRA,😍😍,0
0yHtYPeK2Jg,2023-03-11 03:50:54,UCfDr99Il_2JBa4NzflAMAog,Thật là hay,0
0yHtYPeK2Jg,2023-03-11 03:52:27,UCWxTxVbwWB0YFAftnW1w-RA,Hay quá mẹ của Bo ưi,0
0yHtYPeK2Jg,2023-03-11 03:55:33,UCt6Ze6PxWbT3oWvs6myGMuA,Lên top 1 rồi chúc mừng Hoà nha 🎉,0
0yHtYPeK2Jg,2023-03-11 03:55:44,UCiWqwdAfeFc-QcRy6tyTQkw,"Mv đầu tư. Masew phối đỉnh và giọng Hoà nữa thì nó là ghế rồi, vì không phải bàn❤",0
0yHtYPeK2Jg,2023-03-11 04:02:34,UC_ourzgzUT7ZTrAiMoiP1Lw,❤,0
0yHtYPeK2Jg,2023-03-11 04:03:15,UCRXMFteyAFZtxIqmdTX50tQ,🥰🥰🥰,0
0yHtYPeK2Jg,2023-03-11 04:04:35,UCoSQaYF8m-xWUbX7PC83ysQ,Muốn top 1 quá,0
0yHtYPeK2Jg,2023-03-11 04:04:58,UCHF1W9OYmMV553xFS97CJ4A,"Giai điệu lạ tai, kết hợp giữa truyền thống và hiện đại.",0
0yHtYPeK2Jg,2023-03-11 04:06:43,UC5C3OcVhp4pRL1ewa8KNdcw,"Một MV xuất sắc, đúng chất riêng của Hòa k lẫn với ai khác dc, càng nghe càng cuốn. Mong Hòa sẽ ngày càng thành công hơn nữa",0
0yHtYPeK2Jg,2023-03-11 04:08:34,UCGKJYjqpT4NUNssJfU8xDwg,Quá hay  cả tiếng và hình,0
0yHtYPeK2Jg,2023-03-11 04:10:44,UCAw8tO_OgUK5d08IcU0o42g,TOP 1,0
0yHtYPeK2Jg,2023-03-11 04:14:22,UCtGOjiJdRKA1DSXuMdnOwYg,Tuyệt vời,0
0yHtYPeK2Jg,2023-03-11 04:16:49,UCt7zyDCkM9N5xJri8qElumw,❤❤❤❤,0
0yHtYPeK2Jg,2023-03-11 04:18:00,UC12EQdFg3rifHJ9QHoLBWcQ,hay quá chj ơi <3,0
0yHtYPeK2Jg,2023-03-11 04:21:32,UCsGHAc-nsoiH9lCTSiZPBcg,Top 1 trending,0
0yHtYPeK2Jg,2023-03-11 04:23:37,UC-YNnVD4kmncumRpc6M-SOg,Chúc mừng mẹ bo ạ,0
0yHtYPeK2Jg,2023-03-11 04:24:15,UC1SdFPU3biiPQR09gPF3Rwg,=)))) mỗi người 30 lượt xem nứa thoiii,0
0yHtYPeK2Jg,2023-03-11 04:25:05,UCsJR2JBUAd2ORLXGlZVG0Ag,Cực mê MV mang đậm nét văn hóa Việt Nam như này 🤗,0
0yHtYPeK2Jg,2023-03-11 04:33:05,UCtskYH1-sftamvzRA_FA4EQ,Chúc e thành công rực rỡ nhé,0
0yHtYPeK2Jg,2023-03-11 04:38:32,UCBr2-ZqEwZO6gaOjWdR-1eg,💚Hay quá mẹ Bo ơi🥰,0
0yHtYPeK2Jg,2023-03-11 04:41:08,UCvB2aihmn301yT2howgYxAQ,cuốn quá,0
0yHtYPeK2Jg,2023-03-11 04:43:52,UCcttyUc9NpUHCl66ULH-6jg,Quá tuyệt vời ko rời mắt luôn ❤,0
0yHtYPeK2Jg,2023-03-11 04:45:28,UCfz8wRa19WM4oe5YY8BCsdw,Chúc chị ngày càng thành công hơn nhé,0
0yHtYPeK2Jg,2023-03-11 04:50:56,UCs06Ya-dNvBWQPR9ucZa5BA,Hay quá ❤,0
0yHtYPeK2Jg,2023-03-11 04:51:37,UC1SdFPU3biiPQR09gPF3Rwg,sắp lên top1 music rồi mng ơi,0
0yHtYPeK2Jg,2023-03-11 04:51:54,UC1SdFPU3biiPQR09gPF3Rwg,mỗi người thêm 20 lượt nữa,0
0yHtYPeK2Jg,2023-03-11 04:52:57,UCjS_3R9DVI6sViG3ckFr3Vg,Chúc mừng Top1 trending nhaaa,0
0yHtYPeK2Jg,2023-03-11 04:53:58,UCjPK7uAajHMGfWgEXKp-nRw,Omg cj iu hát hay quá,0
0yHtYPeK2Jg,2023-03-11 04:59:13,UCSeaZqCIA7cfzFBOoAsSJLA,hay nha.,0
0yHtYPeK2Jg,2023-03-11 05:00:48,UCHr7L9cqvces724-UjdXm4A,Nhạc Masew mãi đỉnh,0
0yHtYPeK2Jg,2023-03-11 05:01:43,UCbH4rfkTuJAi0C9nI0gS9LQ,Lượt view chuẩn bị vượt top1. Chúc mừng e,0
0yHtYPeK2Jg,2023-03-11 05:04:56,UCmZbVG-QzKbLDAaqntWmtvA,<3,0
0yHtYPeK2Jg,2023-03-11 05:05:19,UC1SdFPU3biiPQR09gPF3Rwg,cày 2 3 5 10 máy lun mng oiiiii,0
0yHtYPeK2Jg,2023-03-11 05:05:49,UCmZbVG-QzKbLDAaqntWmtvA,"Càng ngày càng ra nhạc xịn, chất lượng nha Chị ưi.",0
0yHtYPeK2Jg,2023-03-11 05:10:18,UCcw-y3UIYXPwuPDleBBC-NQ,Tuyệttt😍😍,0
0yHtYPeK2Jg,2023-03-11 05:12:23,UCqxACYuFO-OeV5R12CRbP4w,"Tuyệt vời thật. Nhạc rất hay, hình ảnh cũng đẹp. Cực thích các nghệ sĩ Việt Nam đi theo hướng khai thác văn học dân gian Việt Nam, xây dựng những thước phim về Việt Nam xưa, về các văn hoá, phong tục tập quán. Đấy, văn học Việt Nam, văn hóa Việt Nam, cổ trang Việt Nam đẹp vậy mà, phong phú vậy mà, chả thua kém bất kỳ quốc gia nào cả. Xem xong cảm giác yêu văn học, văn hoá nước mình hơn nữa",0
0yHtYPeK2Jg,2023-03-11 05:19:14,UCdGzRv1MjM56uh3BuZ4mOLw,Xuất sắc luôn,0
0yHtYPeK2Jg,2023-03-11 05:21:01,UCn4k3ocNmCQJ2MoobNKHaig,Chúc hoà tất cả,0
0yHtYPeK2Jg,2023-03-11 05:22:01,UCdLV6upkZ1b3ORiyY3FHHaQ,Hay quá c iu,0
0yHtYPeK2Jg,2023-03-11 05:22:01,UCmvw4zqss9kqpHxeRA8meeg,Rất hay :),0
0yHtYPeK2Jg,2023-03-11 05:23:30,UCn55cBtePRMBdn4B4FZgglA,"Chị Thu Huyền ngày càng trẻ,càng đẹp ♥️♥️♥️có c ấy chỉ dạy Thị Mầu là quá tuyệt vời ♥️♥️♥️",0
0yHtYPeK2Jg,2023-03-11 05:28:23,UC1SdFPU3biiPQR09gPF3Rwg,10p nữa lên top 1 rồiiiii,0
0yHtYPeK2Jg,2023-03-11 05:28:54,UCCb2dJF49FI6KaYcGI-hhSA,Đoạn cuối diễn trên sân khấu hay quá ạ 😊,0
0yHtYPeK2Jg,2023-03-11 05:29:03,UC3VLR_m8ovhKeOJU6mBbgdw,.,0
0yHtYPeK2Jg,2023-03-11 05:30:57,UCbPZCs6nAWT1SrOd19RyYnA,Tuyệt xả là vời,0
0yHtYPeK2Jg,2023-03-11 05:31:05,UC9ILV93R_luf5e9Rhof581Q,Hay quá🥰,0
0yHtYPeK2Jg,2023-03-11 05:40:37,UCUOgUx9gDP2iMrgbbS34OLQ,"Bánh khúc đây, ai xôi lạc bánh khúc đây.",0
0yHtYPeK2Jg,2023-03-11 05:41:05,UCDY4mEWLGXobKdXMBOxfWBw,Ủng hộ Hòa Minzy 👍👍👍👍👍. Mv rất cuốn,0
0yHtYPeK2Jg,2023-03-11 05:42:55,UCoegtDbVsnjDrk36EvgtVHA,.,0
0yHtYPeK2Jg,2023-03-11 05:44:05,UCVgoKCDavX_nwfhHo_3f0Fg,Cực phẩm xứng đáng nghe đi nghe lại cả chục lần ko chán. yêu lắm Hoà Minzy❤,0
0yHtYPeK2Jg,2023-03-11 05:47:00,UC0K94bB5YnKwMFQBFApxHPA,Nghe 1 lần ko có gì giờ nghiện lun 1 ngày bật nhìu lần nghe mới đã,0
0yHtYPeK2Jg,2023-03-11 05:47:21,UCWwq0_n42zKM0zPhrvyN1ug,Nghe mãi không chán ❤,0
0yHtYPeK2Jg,2023-03-11 05:49:38,UCAPeinogj49U5QFwYJ7agNA,Lênnn,0
0yHtYPeK2Jg,2023-03-11 05:52:29,UCNE7dfcF_7mENs5JIfYlPnQ,Sao không tải xuống được ạ 😢,0
0yHtYPeK2Jg,2023-03-11 05:54:11,UCgf7jsAy9WxCaeATvmQMQCQ,Hoà ơi ! hay quá !,0
0yHtYPeK2Jg,2023-03-11 05:55:20,UC3c6GnF715Pnk0r6YSmL5KQ,Quá xuất sắc Hoà Minzy ơi … em đẹp quá ❤,0
0yHtYPeK2Jg,2023-03-11 05:55:26,UCgj6ChJTSBY_9Xcr7YTHV2w,hayyy,0
0yHtYPeK2Jg,2023-03-11 05:57:28,UCgf7jsAy9WxCaeATvmQMQCQ,Hoà hát lúc nào cũng  hay !,0
0yHtYPeK2Jg,2023-03-11 06:00:33,UCi4kH9ZM4xeHGschK2eNBew,❤💯xuất sắc quá,0
0yHtYPeK2Jg,2023-03-11 06:01:58,UCrg0vcf7n-Zx9pJP2uoHF3Q,Ủng hộ mẹ Bố !,0
0yHtYPeK2Jg,2023-03-11 06:02:13,UCfUdCBLPzoloLgRQeC43USw,chúc chị Hòa thành công !!!!!,0
0yHtYPeK2Jg,2023-03-11 06:08:32,UC9c_raDujwH3Z9em0TNxKvA,Đẹp quá c❤,0
0yHtYPeK2Jg,2023-03-11 06:08:43,UCu_WJpSBQR9X5FfyHzcFqVw,Từ nhạc tới MV đều ưngggg❤,0
0yHtYPeK2Jg,2023-03-11 06:12:48,UCqpL3xvfdLwdyhLxXQBYQAg,Hay quá,0
0yHtYPeK2Jg,2023-03-11 06:13:13,UCGnPXEe5C-RtzhG3Dw_i36Q,Lên top #1 trending thui nàooooo,0
0yHtYPeK2Jg,2023-03-11 06:13:35,UCvZUyHbXgVFDapRueFGPDYQ,Đỉnh quá idol🎉,0
0yHtYPeK2Jg,2023-03-11 06:14:54,UCFXmTjEv8hyfPvtWv9dJrCA,lên,0
0yHtYPeK2Jg,2023-03-11 06:15:02,UCvZUyHbXgVFDapRueFGPDYQ,Top 1 allkill thoaiii❤❤❤,0
0yHtYPeK2Jg,2023-03-11 06:15:46,UCgkWcnpwA9II1Fu82nNUVQQ,Mình thấy Hoà nên tạo ra nhiều sản phẩm như thế này hơn nữa. Ủng hộ Hoà Minzy 100%,0
0yHtYPeK2Jg,2023-03-11 06:15:54,UCvZUyHbXgVFDapRueFGPDYQ,Đẹpp qoooo❤,0
0yHtYPeK2Jg,2023-03-11 06:19:30,UCwWSYjKHex3Ufd5Ng43ElgA,Ủng hộ e,0
0yHtYPeK2Jg,2023-03-11 06:19:57,UC_iYbrPP_yBwToki7kamqvQ,hay quá chị ơiiiiiiiiiiii,0
0yHtYPeK2Jg,2023-03-11 06:24:28,UCWuAOH0vnKWnSRKcYwA7kTg,"Hay quá , rõ nét hiện thật , tương lai , rồi chốt là 1 vở diễn đang tập ❤❤❤❤❤❤❤❤",0
0yHtYPeK2Jg,2023-03-11 06:24:47,UCv9SqOINQ9JiZkbxYEQS3MA,Topp 1 naooo,0
0yHtYPeK2Jg,2023-03-11 06:24:55,UCuai_PQRv4e7pUZn8X7sSDA,Ko lên được mới tức chứ,0
0yHtYPeK2Jg,2023-03-11 06:27:28,UCqIJrSDB3owWZq6OMjSIs8g,Đỉnh lắm Hòa ơi,0
0yHtYPeK2Jg,2023-03-11 06:32:49,UCpFSU97tWrF32ULSCwE12uQ,Nụ cười hoà k lệch vào đâu được 😅😅,0
0yHtYPeK2Jg,2023-03-11 06:34:10,UCheDU6SfL6oLAFfMh-Nfu6g,đã xem,0
0yHtYPeK2Jg,2023-03-11 06:37:43,UCD4fN6ANm5uICOLG1U6clXA,View phải như thế nào mới được xét top 1 mọi người ơi. Hay youtube quản lí thần tượng nên ưu đãi bên kia quá mức nhỉ. Khó hiểu thật.,0
0yHtYPeK2Jg,2023-03-11 06:40:20,UCaJvR5TiwikLUgYVwrP-rAQ,Hay quá! Đỉnh thiệt sự,0
0yHtYPeK2Jg,2023-03-11 06:42:05,UCo6JGsH7IV7nDcIKRMu4bJg,masew go beat dinh wa,0
0yHtYPeK2Jg,2023-03-11 06:44:34,UCDM4DKsQQwwTplJ47hEOr7w,nhạc hay quá,0
0yHtYPeK2Jg,2023-03-11 06:51:22,UCUCycelMtAuZ20LzOF8qF7w,Lênnnn,0
0yHtYPeK2Jg,2023-03-11 06:53:30,UCWyW3_K-BT0oGySsohiOtug,🥰,0
0yHtYPeK2Jg,2023-03-11 06:53:48,UCSZTX4zmmksSH99USnomWQA,❤❤❤,0
0yHtYPeK2Jg,2023-03-11 06:55:02,UCIuL51mVN3rD0hn0Xod7CrA,🤨🇮🇩,0
0yHtYPeK2Jg,2023-03-11 06:55:36,UC4odzAP4qiHFV4ZEmqycVcg,sao chưa lên top 1 mặc dù view nhannh hơn là sao nhỉ,0
0yHtYPeK2Jg,2023-03-11 06:58:06,UCs28wfnght4B-tDspEDQ5ww,Chiềng làng chiềng chạ Thượng hạ Tây Đông Con gái Phú Ông tên là Mầu Thị Tư tình ngoại ý Mãn nguyệt có … Mời già trẻ gái trai Ra đình mà ăn khoán…í a..  Tự xưng em là Thị Mầu Ý là con gái Phú Ông Tuổi em chứ còn bé lắm Cũng chưa đến trăng rằm Ơ này chị em ơi Nay tư mới đã mười lăm Ai muốn đi ăn oản Thì lên Chùa với em Ớ ơi à ời à ời à ời a Em lên Chùa từ mười ba Ớ ơi à ời à ời à ời a Em lên Chùa ngày mười lăm Này Thầy Tiểu ơi Em là Thị Mầu Em không biết đâu Em cứ bắt đền Gọi Mẹ thưa Cha Ăn vạ cả làng Cho Em lấy Chàng Tình tang tang tình tình tang  Bớ làng nước ơi.,0
0yHtYPeK2Jg,2023-03-11 06:59:02,UCaeqByybBLi9TEA8ooSZoWw,Chúc mừng Thị Hòa,0
0yHtYPeK2Jg,2023-03-11 07:03:52,UCanaSCjh43Gen7Idx9IIPXw,Hay quá mẹ Bo ơi!,0
0yHtYPeK2Jg,2023-03-11 07:04:26,UCIUZBE-SBgkqu8BpBePAtPg,Mấy nay xem đi xem lại vẫn thích.,0
0yHtYPeK2Jg,2023-03-11 07:08:36,UCIZEMlTQGEaJGour70WsaKQ,Hay qua❤,0
